Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Carson Ozmer","PENN",22,144,0.152777777,0.25,0.611111111,0.327731092,0.444444444,0.453781512,0.898225956,0.12605042,5.792189701046057,0.463414634,0.32619175780564547,31.299519272498063,8.113506766013078,0.4293306784497367,134.99310959029188,"Carson Ozmer","sa3039313",
"Kai Roberts","UTAH",23,276,0.105072463,0.173913043,0.604166666,0.356223175,0.430147058,0.562231759,0.992378817,0.206008584,8.60327531317972,0.415300546,3.3915173697751015,60.076867821971575,15.549203935424487,0.43717535848126693,134.92032273474442,"Kai Roberts","sa3025255",805956
"Dixon Black","WOF",22,313,0.146964856,0.095846645,1.533333333,0.349794238,0.461290322,0.61728395,1.078574272,0.267489712,8.308912092493415,0.344497607,0.5196262719109654,81.17774998778336,20.999755229892653,0.4660923259873544,134.89607009070224,"Dixon Black","sa3027194",
"Tony Santa Maria","RUTG",22,257,0.097276264,0.159533073,0.609756097,0.323809523,0.435797665,0.585714285,1.02151195,0.261904762,7.158280943050824,0.341772151,1.2597030852921307,59.55886270417242,15.39878669692545,0.451529283931747,134.8703808716235,"Tony Santa Maria","sa3041543",811948
"Sammy Sass","WRST",,255,0.078431372,0.090196078,0.869565217,0.36199095,0.42063492,0.638009049,1.058643969,0.276018099,4.645086570188731,0.352631578,-4.064789549447596,61.11509325896067,15.75927923415465,0.4483495993273599,134.74588555622788,"Sammy Sass","sa3041586",
"Pierre Seals","MEM",,241,0.128630705,0.261410788,0.492063492,0.326633165,0.435684647,0.552763819,0.988448466,0.226130654,7.055638942902811,0.4296875,-0.425119093619287,53.76246073190582,13.861155920666576,0.44343607059652873,134.7386031264878,"Pierre Seals","sa3041890",
"Camden Gasser","PUR",21,224,0.236607142,0.178571428,1.325,0.329032258,0.507042253,0.387096774,0.894139027,0.058064516,6.097848218624428,0.434782608,1.4570523907896131,51.84608033758415,13.356364284575113,0.45122898324554517,134.70112449304742,"Camden Gasser","sa3032035",
"Nick Monile","NIA",20,207,0.149758454,0.101449275,1.476190476,0.34117647,0.448780487,0.447058823,0.89583931,0.105882353,7.416790500654223,0.374149659,1.105291677537025,44.23794657781395,11.382708840515937,0.43470322736879674,134.64503569120131,"Nick Monile","sa3038232",
"Conner Davis","EKU",,228,0.052631578,0.109649122,0.48,0.357843137,0.412280701,0.56862745,0.980908151,0.210784313,7.242006734244272,0.38418079,-0.7754866369068623,49.7517289185956,12.788661208195974,0.43454725465230776,134.5984843801205,"Conner Davis","sa3029897",
"Daniel Jackson","WOF",19,253,0.122529644,0.177865612,0.688888888,0.357487922,0.46,0.599033816,1.059033816,0.241545894,6.011127303238867,0.407894736,-0.5321107404306531,65.44827487535656,16.805997962428936,0.4654478831291199,134.55018767421723,"Daniel Jackson","sa3034488",
"Hayden Gilliland","TNTC",,254,0.149606299,0.094488188,1.583333333,0.325358851,0.433070866,0.56937799,1.002448856,0.244019139,1.80280337125,0.314285714,-0.31707816175185144,58.565089760911604,15.0351303504826,0.43784864094313675,134.5397297725953,"Hayden Gilliland","sa3032242",
"Jimmy Keenan","SJU",20,253,0.098814229,0.264822134,0.373134328,0.334862385,0.403162055,0.614678899,1.017840954,0.279816514,4.520628671669915,0.420689655,-1.1295811745803803,54.67573998838257,13.999648436601868,0.4372117943443328,134.4173884523303,"Jimmy Keenan","sa3035154",
"Brayden Simpson","HPU",20,276,0.123188405,0.192028985,0.641509433,0.30044843,0.425454545,0.560538116,0.985992661,0.260089686,7.8858238192475225,0.34375,1.9603036101907492,61.37507144562896,15.698317567035517,0.4404603023962541,134.36828634705714,"Brayden Simpson","sa3042335",
"Luke Nomura","FAIR",20,274,0.127737226,0.193430656,0.660377358,0.318777292,0.419708029,0.537117903,0.956825932,0.218340611,6.414054377096297,0.369047619,1.4190296080778353,58.42715407631877,14.937612337093384,0.43423954022191735,134.3475965478395,"Luke Nomura","sa3038916",
"Cody Kelly","MOST",23,172,0.220930232,0.186046511,1.1875,0.255813953,0.436046511,0.596899224,1.032945735,0.341085271,4.234730723678898,0.235294117,0.34562059538438916,39.75801137419065,10.162036034777964,0.44259488132110864,134.3358714089928,"Cody Kelly","sa3035209",
"Teddy Deters","CREI",21,244,0.143442622,0.18852459,0.760869565,0.304568527,0.422131147,0.568527918,0.990659065,0.263959391,7.556231491440919,0.344827586,1.5728134133387357,52.61686320837988,13.387747245397708,0.43672052025794983,134.12706842038145,"Teddy Deters","sa3030211",
"JoJo Jackson","GAST",21,199,0.105527638,0.251256281,0.42,0.310344827,0.393939393,0.655172413,1.049111806,0.344827586,6.415583900243752,0.357798165,0.5189156860578805,46.068647169568386,11.719538920619339,0.4455277317702168,134.11890298775924,"JoJo Jackson","sa3025267",826142
"Michael Burroughs","PV",,233,0.107296137,0.124463519,0.862068965,0.355670103,0.439130434,0.546391752,0.985522186,0.190721649,7.415115551021662,0.390243902,-0.709658132866025,55.28533907988638,14.042488269596994,0.4535082573476045,134.0482968410458,"Michael Burroughs","sa3028111",
"JC Navarro","LIU",,246,0.134146341,0.276422764,0.485294117,0.288557213,0.402439024,0.601990049,1.004429073,0.313432836,2.01785714,0.347107438,0.03609049110673368,53.47642717923326,13.531175684587192,0.4356053779280283,133.8743033984923,"JC Navarro","sa3038699",
"Tyler Cotto","QUC",23,215,0.162790697,0.28372093,0.573770491,0.278106508,0.427906976,0.532544378,0.960451354,0.25443787,4.858061184121959,0.367346938,-0.07203408889472485,46.64503447835047,11.789510102315726,0.433312160192534,133.82393555502418,"Tyler Cotto","sa3029457",
"Jack Moroknek","BUT",21,246,0.109756097,0.207317073,0.529411764,0.327014218,0.410569105,0.587677725,0.99824683,0.260663507,4.5487142572932715,0.373333333,0.015557806706055999,52.92237750648709,13.371711412660789,0.4361824051636021,133.8090675412116,"Jack Moroknek","sa3038388",833381
"Eric Grintz","HPU",,221,0.122171945,0.15837104,0.771428571,0.312849162,0.423963133,0.56424581,0.988208943,0.251396648,4.509191925795729,0.328358208,0.1965575683861971,48.925928318023466,12.35142611813524,0.4394612139271152,133.77059255825765,"Eric Grintz","sa3032744",
"Keegan OConnor","QUIN",23,238,0.100840336,0.18907563,0.533333333,0.325123152,0.411764705,0.556650246,0.968414951,0.231527094,6.996616200987549,0.366666666,0.020474343058594968,50.517532972453154,12.74194562232307,0.4332777401980232,133.73063535510903,"Keegan OConnor","sa3039029",
"Jakob Runnels","UNF",,219,0.182648401,0.219178082,0.833333333,0.284023668,0.433789954,0.520710059,0.954500013,0.236686391,4.0047087401481996,0.333333333,-0.027801282703876495,47.44124655996715,11.937247311820139,0.4329905703187533,133.62226105399424,"Jakob Runnels","sa3041307",
"Aedan Anderson","XAV",21,216,0.162037037,0.143518518,1.129032258,0.270588235,0.398148148,0.64117647,1.039324618,0.370588235,5.456188326383907,0.22047244,-0.8716909801587462,46.376928075512204,11.64951394434765,0.4357365436024136,133.54558418990754,"Aedan Anderson","sa3026020",
"Luke Longo","NJIT",,209,0.148325358,0.215311004,0.688888888,0.251533742,0.416267942,0.503067484,0.919335426,0.251533742,2.529507860805861,0.280373831,-0.7221020562574267,43.11023013152306,10.820746927039078,0.4252665145545485,133.5116757939824,"Luke Longo","sa3036503",
"Michelle Artzberger","ULM",,195,0.143589743,0.143589743,1,0.322981366,0.438144329,0.54658385,0.984728179,0.223602484,5.299476757388273,0.352,0.6924391754437238,44.92747958491409,11.26880567262733,0.4443734835103615,133.47964837234355,"Michelle Artzberger","sa3026249",
"David Mendez","DAY",19,233,0.128755364,0.124463519,1.034482758,0.342105263,0.442060085,0.505263157,0.947323242,0.163157894,8.197526298744584,0.36875,3.3197614825330675,50.610061263994695,12.685574090437413,0.4391842026567254,133.4495599963772,"David Mendez","sa3037846",
"Damian Bravo","TTU",20,210,0.095238095,0.2,0.476190476,0.377777777,0.438095238,0.583333333,1.021428571,0.205555556,6.3236501900134705,0.457142857,-0.005482373759150505,48.21786996916164,12.07192731097568,0.44568654866445634,133.39773823339965,"Damian Bravo","sa3027616",809720
"Giano Zuccaro","EMU",21,199,0.085427135,0.12562814,0.68,0.341317365,0.436548223,0.508982035,0.945530258,0.16766467,5.305254761597028,0.381294964,-1.749011427629739,44.10635185829842,11.039909428279035,0.4364251043590797,133.3870492770533,"Giano Zuccaro","sa3045885",
"Austin Smith","USD",21,257,0.120622568,0.101167315,1.192307692,0.31372549,0.428571428,0.470588235,0.899159663,0.156862745,3.736242761209409,0.325714285,0.15129339275881648,50.87600006478926,12.718697044431172,0.42123285882056705,133.3322746569519,"Austin Smith","sa3042481",801563
"Michael Brooks","KU",22,170,0.135294117,0.129411764,1.045454545,0.330935251,0.4251497,0.611510791,1.036660491,0.28057554,2.61211943375,0.339285714,-0.30567133240401745,39.003952468781165,9.742951269297288,0.44550184682457744,133.29671190290355,"Michael Brooks","sa3027764",
"Ben Watson","VT",23,247,0.080971659,0.097165991,0.833333333,0.418918918,0.465587044,0.594594594,1.060181638,0.175675676,6.091078737432731,0.451776649,0.10671544913202524,62.446539986666146,15.585787135895188,0.4646281467275581,133.2597881761065,"Ben Watson","sa3044853",
"Hayden Robbins","MORE",20,250,0.08,0.2,0.4,0.349056603,0.431451612,0.556603773,0.988055385,0.20754717,6.855302742015673,0.409090909,0.6109916190616786,57.077354612048964,14.232906373437743,0.43564144594054066,133.21995487996764,"Hayden Robbins","sa3040860",
"Cameron Pittman","RAD",21,215,0.116279069,0.093023255,1.25,0.356756756,0.437209302,0.518918918,0.95612822,0.162162162,7.384485676045175,0.387878787,-1.7338879629969597,47.3837122413848,11.802182951900777,0.4384562919306201,133.16940892528996,"Cameron Pittman","sa3039966",
"Boston Smith","WRST",21,227,0.127753303,0.185022026,0.69047619,0.307291666,0.402654867,0.697916666,1.100571533,0.390625,7.936629856245977,0.300751879,-0.13521262374706566,53.70783594516046,13.332268166215487,0.4455928143146819,133.02063326814192,"Boston Smith","sa3042491",695722
"Alex Finney","OHIO",,212,0.183962264,0.183962264,1,0.305732484,0.466346153,0.420382165,0.886728318,0.114649681,3.4688207351027867,0.384615384,-0.6026571771362796,46.84188889145393,11.615327106709662,0.4357534661315955,132.97320691609468,"Alex Finney","sa3031350",
"Reed Stallman","CAM",21,223,0.210762331,0.192825112,1.093023255,0.23899371,0.441441441,0.559748427,1.001189868,0.320754717,5.882971632090285,0.221153846,1.168253523297608,50.51712032376935,12.497641719571847,0.4460766608113641,132.87168098668258,"Reed Stallman","sa3042915",
"Aaron Lugo","TXST",,238,0.117647058,0.12605042,0.933333333,0.32642487,0.427966101,0.58031088,1.008276981,0.25388601,8.251464951381106,0.335443037,2.1170833935029805,54.581238181912155,13.500395150505751,0.4432600433543577,132.8629944136849,"Aaron Lugo","sa3036669",
"Will Asby","UNM",23,257,0.116731517,0.105058365,1.111111111,0.333333333,0.421875,0.600938967,1.022813967,0.267605634,4.889443525190478,0.327777777,-0.2657493371516466,58.11728873525184,14.363946717720447,0.4354152833111584,132.82937041007062,"Will Asby","sa3026252",
"Raider Tello","IOWA",23,258,0.104651162,0.120155038,0.870967741,0.357466063,0.434108527,0.574660633,1.00876916,0.21719457,7.128023877334746,0.385026737,0.43583678966388106,58.82853683083344,14.496631734064115,0.44767891228661055,132.70022279083275,"Raider Tello","sa3043619",
"Justin Journette","NORF",20,225,0.12,0.324444444,0.369863013,0.304123711,0.391111111,0.618556701,1.009667812,0.31443299,5.373723351254389,0.407407407,-1.918363814940676,48.45940235721636,11.924111356015691,0.4336327370007833,132.63724204529757,"Justin Journette","sa3034956",
"Christopher Hacopian","MD",19,267,0.11235955,0.097378277,1.153846153,0.322869955,0.43071161,0.578475336,1.009186946,0.255605381,4.6942668197020225,0.311475409,0.18545352178625762,60.82202444328202,14.94365754081143,0.4474520176537474,132.5723397534595,"Christopher Hacopian","sa3032936",
"Ryley Johnson","ECU",,289,0.148788927,0.134948096,1.102564102,0.339207048,0.461267605,0.475770925,0.93703853,0.136563877,8.964459569334547,0.390374331,2.4667524029500782,63.39235035114135,15.543897693680185,0.43946841569014,132.48568517974087,"Ryley Johnson","sa3034808",
"Brendan ODonnell","JMU",23,260,0.084615384,0.234615384,0.360655737,0.312217194,0.399224806,0.638009049,1.037233855,0.325791855,7.706164172191562,0.360544217,0.05058810790069401,59.45615263747719,14.577920754428177,0.44257442110268647,132.48327784485292,"Brendan ODonnell","sa3039050",
"Martin Vazquez","RGV",,247,0.080971659,0.182186234,0.444444444,0.317535545,0.396761133,0.601895734,0.998656867,0.284360189,1.83928570875,0.324675324,0.028019090881571174,51.99273268755241,12.729167415459596,0.42926315740052506,132.419795113479,"Martin Vazquez","sa3044406",
"Brigs Richartz","STMN",20,212,0.080188679,0.136792452,0.586206896,0.336898395,0.402843601,0.524064171,0.926907772,0.187165776,4.654656402749062,0.37012987,-0.530219092965126,42.50635771648998,10.397269057203486,0.4197822210348048,132.3810780415794,"Brigs Richartz","sa3040701",
"Justin Osterhouse","PFW",19,159,0.069182389,0.232704402,0.297297297,0.355072463,0.424050632,0.608695652,1.032746284,0.253623189,5.1469983872383125,0.425531914,0.6714105752762407,37.43131218733198,9.150628148335285,0.4445315297645859,132.3564597508226,"Justin Osterhouse","sa3039253",
"Derek Gellos","SEA",,238,0.12605042,0.138655462,0.909090909,0.329949238,0.430379746,0.507614213,0.937993959,0.177664975,3.0674603056547616,0.37037037,-1.1658085114031564,50.034240674685066,12.201331627081458,0.4289856937867177,132.25057743175134,"Derek Gellos","sa3032104",
"Luke Broadhurst","CONN",,251,0.115537848,0.191235059,0.604166666,0.302884615,0.408,0.586538461,0.994538461,0.283653846,5.019839480963924,0.324324324,-0.5538144044112414,53.368757065892886,13.0142156449563,0.43354366064071653,132.24969281451013,"Luke Broadhurst","sa3027713",
"Gunner Boree","BRWN",21,146,0.164383561,0.232876712,0.705882352,0.286956521,0.420689655,0.52173913,0.942428785,0.234782609,6.19678725338396,0.358974358,-1.2917113250587136,31.081344227529346,7.5733037695654035,0.42494846171346207,132.21580200658434,"Gunner Boree","sa3027394",
"Joe Delossantos","W&M",23,274,0.138686131,0.204379562,0.678571428,0.330316742,0.430656934,0.583710407,1.014367341,0.253393665,5.402962763472039,0.371069182,-0.6736461129039526,61.741400696884334,15.026884385000413,0.4448557030545534,132.16748362473712,"Joe Delossantos","sa3025184",688671
"Gianno Merlonghi","CCSU",21,136,0.036764705,0.088235294,0.416666666,0.37815126,0.416666666,0.529411764,0.94607843,0.151260504,5.925774757953239,0.398148148,0.4222911916440353,29.185193649643423,7.101639977806572,0.43286860666491767,132.15804885091157,"Gianno Merlonghi","sa3037901",
"Garrett Pennington","NCSU",23,302,0.102649006,0.149006622,0.688888888,0.350194552,0.435215946,0.665369649,1.100585595,0.315175097,3.351540849253842,0.365482233,-0.8225996848195791,75.69720175165202,18.40186830657985,0.4624588943003024,132.11756909351323,"Garrett Pennington","sa3039677",
"Nick Rodriguez","MOST",21,264,0.15530303,0.204545454,0.759259259,0.331818181,0.431818181,0.581818181,1.013636362,0.25,5.1758245355492445,0.380645161,-0.8129252381622791,60.013704300400704,14.587323546883555,0.43882525080081186,132.11200915616445,"Nick Rodriguez","sa3041005",823795
"Gavin Turley","ORST",20,289,0.166089965,0.273356401,0.607594936,0.277056277,0.411764705,0.588744588,1.000509293,0.311688311,5.312159298499758,0.330882352,0.5928058463614434,61.57461225085562,14.949630862405947,0.43221910065845637,132.0635642465037,"Gavin Turley","sa3044148",702504
"Reed Chumley","WVU",23,235,0.119148936,0.276595744,0.43076923,0.311224489,0.404255319,0.653061224,1.057316543,0.341836735,5.2634245297974065,0.375,-1.8523300476372242,53.41322874677812,12.96419767690335,0.4432238203413943,132.05070018737408,"Reed Chumley","sa3028911",
"Ben Miller","DUKE",,260,0.065384615,0.18076923,0.361702127,0.359649122,0.438461538,0.644736842,1.08319838,0.28508772,5.3302109393503905,0.403614457,-0.05359499156475067,65.13330856256636,15.80620029859693,0.4623184887262491,132.04363858917398,"Ben Miller","sa3038033",
"Cole Campbell","NJIT",,160,0.11875,0.15625,0.76,0.34074074,0.433962264,0.444444444,0.878406708,0.103703704,4.969952390677439,0.398148148,0.4333625177387148,32.63387603888743,7.914654446937965,0.4229136469229212,132.01821876751816,"Cole Campbell","sa3028323",
"Austin Burgess","MASS",,207,0.125603864,0.164251207,0.764705882,0.310975609,0.43902439,0.493902439,0.932926829,0.18292683,7.184032531321868,0.357142857,0.7577065958175808,44.45316796468441,10.760597814785886,0.43666293272157997,131.93759860679043,"Austin Burgess","sa3028040",
"Ryne Farber","TXST",19,178,0.15730337,0.050561797,3.111111111,0.340425531,0.466292134,0.468085106,0.93437724,0.127659575,6.35016421153263,0.348484848,0.36323973117396235,40.53443715837634,9.81010917690433,0.4415744221612309,131.9294507688507,"Ryne Farber","sa3031144",
"Max Bowman","AKR",,233,0.13304721,0.227467811,0.58490566,0.324742268,0.426724137,0.536082474,0.962806611,0.211340206,6.262420404968528,0.411764705,0.7070684120990336,51.04908742020269,12.333102062441307,0.4339392154381193,131.85532267479508,"Max Bowman","sa3027493",
"Mike Gunning","BING",,194,0.113402061,0.24742268,0.458333333,0.277108433,0.369791666,0.626506024,0.99629769,0.349397591,6.635488257525069,0.291262135,-0.10038339835591614,39.50015348212932,9.528097301890602,0.4225539977972706,131.78993541381618,"Mike Gunning","sa3032855",
