Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Cole Moore","DBU",,266,0.17293233,0.165413533,1.045454545,0.351851851,0.466165413,0.606481481,1.072646894,0.25462963,3.918693055905508,0.398773006,0.13649500906467438,67.64071265979337,24.81142319365071,0.47058055790743436,157.9309708447641,"Cole Moore","sa3038286",
"Max Ryerson","GAST",,256,0.09765625,0.23828125,0.409836065,0.334821428,0.4140625,0.705357142,1.119419642,0.370535714,2.5347550484148647,0.373239436,0.04571327171288431,63.93033030233414,23.44642832479508,0.4734423318877816,157.91543596218423,"Max Ryerson","sa3041382",
"Keaton Anthony","IOWA",21,244,0.114754098,0.163934426,0.7,0.361386138,0.454918032,0.678217821,1.133135853,0.316831683,1.81670770875,0.388157894,-0.26394310989417136,65.3649456839187,23.969341371498807,0.48468123840504007,157.90310775655786,"Keaton Anthony","sa3026113",
"George Rosales","FDU",22,205,0.121951219,0.15609756,0.78125,0.329113924,0.468292682,0.506329113,0.974621795,0.177215189,4.381495311626875,0.373983739,-2.845023922622204,48.744601215847574,17.85696266187056,0.4633327114872816,157.81265094340256,"George Rosales","sa3041139",
"Gene Napolitano","MRST",,220,0.118181818,0.127272727,0.928571428,0.358695652,0.458715596,0.483695652,0.942411248,0.125,6.018345883365198,0.411764705,0.19033965840935707,51.65352630399707,18.89728623413089,0.4505904426268481,157.69064518340517,"Gene Napolitano","sa3038674",
"Brett Cain","RGV",,218,0.096330275,0.137614678,0.7,0.37037037,0.449541284,0.613756613,1.063297897,0.243386243,6.10709169713231,0.407894736,-0.12567886780016124,54.38670744686876,19.810480825002532,0.46785369706810065,157.29509191866026,"Brett Cain","sa3028245",
"Carson Roccaforte","UL",20,256,0.1015625,0.1328125,0.764705882,0.374429223,0.435294117,0.671232876,1.106526993,0.296803653,7.863913686023293,0.375,1.0374099288601428,63.64862392020077,23.164721942661707,0.4722550967160393,157.21958806123422,"Carson Roccaforte","sa3022825",811287
"Charlie Pagliarini","FAIR",21,154,0.188311688,0.227272727,0.828571428,0.260504201,0.422077922,0.613445378,1.0355233,0.352941177,5.221017847863608,0.260273972,-0.2799723744392395,35.954387880498516,13.025019831592186,0.4492577426619344,156.80496646837787,"Charlie Pagliarini","sa3022487",813860
"Justin Boyd","ORST",21,308,0.168831168,0.188311688,0.896551724,0.373443983,0.490131578,0.576763485,1.066895063,0.203319502,8.38126296351087,0.455056179,0.9803601582534611,77.42334787415412,28.041965647210148,0.4792112257135542,156.78651423392034,"Justin Boyd","sa3020123",687628
"J.T. Weber","SIU",,286,0.09090909,0.15034965,0.604651162,0.35510204,0.44055944,0.648979591,1.089539031,0.293877551,4.290955700419073,0.367567567,-1.831906646490097,72.1908710194502,26.14133422502614,0.46858529986201464,156.7678548901093,"J.T. Weber","sa3044924",
"Brock Jones","STAN",21,317,0.173501577,0.246056782,0.705128205,0.324110671,0.4511041,0.66403162,1.11513572,0.339920949,8.159327676897535,0.388535031,0.4205366987735033,79.67317794760669,28.84883325299227,0.47916742679824587,156.76184007159318,"Brock Jones","sa3020190",677342
"Chad Castillo","CBU",22,267,0.071161048,0.209737827,0.339285714,0.386266094,0.441509433,0.635193133,1.076702566,0.248927039,6.392398515711318,0.461988304,0.5293444930575788,66.3713478089721,24.02340052439283,0.466927813808873,156.72860685065785,"Chad Castillo","sa3019916",674913
"Canyon McWilliams","LR",,220,0.081818181,0.131818181,0.620689655,0.382198952,0.445454545,0.633507853,1.078962398,0.251308901,5.2598627404434675,0.403846153,-0.24467619322240353,54.46368282999651,19.67282956804887,0.4711058096452193,156.5459818416295,"Canyon McWilliams","sa3037757",
"Drake Baldwin","MOST",21,286,0.129370629,0.129370629,1,0.340517241,0.447552447,0.646551724,1.094104171,0.306034483,3.0815928030811306,0.331491712,-0.13645659387111664,72.06891337851403,26.01937658408997,0.4681309820055128,156.5030147865473,"Drake Baldwin","31539",686948
"Noah Dickerson","LR",,198,0.095959595,0.151515151,0.633333333,0.354285714,0.429292929,0.657142857,1.086435786,0.302857143,3.890832929282912,0.380597014,-0.4660910547245294,48.99363031931522,17.681862383562358,0.47097675487248586,156.47034182114191,"Noah Dickerson","sa3030285",
"Benny Serrano","NIA",,167,0.107784431,0.149700598,0.72,0.318518518,0.437125748,0.54074074,0.977866488,0.222222222,7.775365241252558,0.366972477,-0.3040478313341737,38.90277008620323,14.037806033168447,0.44873289897770224,156.45616862034083,"Benny Serrano","sa3042007",
"Easton Murrell","TTU",24,202,0.128712871,0.207920792,0.619047619,0.31292517,0.495,0.578231292,1.073231292,0.265306122,4.757224251699457,0.385416666,-0.7457458307035267,53.63618447273104,19.336825598171643,0.4847651469707489,156.3766386097502,"Easton Murrell","sa3038615",
"Chase Meidroth","USD",20,275,0.145454545,0.09090909,1.6,0.328947368,0.44,0.543859649,0.983859649,0.214912281,4.110352759218147,0.335051546,-0.24182318802922964,60.92979337298395,21.96126493834974,0.4505799180811102,156.35641329178637,"Chase Meidroth","31580",805367
"Griffin Cheney","GAST",23,236,0.139830508,0.199152542,0.702127659,0.350253807,0.444915254,0.639593908,1.084509162,0.289340101,4.7699571553030164,0.386861313,0.058025989681482315,58.35104836998589,21.029951234442066,0.47076920483071927,156.348695104179,"Griffin Cheney","sa3020142",806187
"Dan Covino","CCSU",21,227,0.158590308,0.193832599,0.818181818,0.327868852,0.440528634,0.579234972,1.019763606,0.25136612,3.6316639725155038,0.380597014,-0.4712010733783245,53.34948674248693,19.147077221741654,0.46045585455873467,155.98166178943652,"Dan Covino","sa3029479",
"Julian Greenwell","WRST",,260,0.138461538,0.165384615,0.837209302,0.314009661,0.442307692,0.560386473,1.002694165,0.246376812,7.227335986061252,0.358490566,-0.057924374705180526,60.97438077133643,21.862020591912138,0.45195379853248596,155.89542664166052,"Julian Greenwell","sa3032666",
"Jacob Hinderleider","DAV",21,259,0.142857142,0.262548262,0.544117647,0.33649289,0.4453125,0.611374407,1.056686907,0.274881517,6.929590422622037,0.443609022,-0.6088423380042514,63.47232119228538,22.73230163242515,0.4688680791296065,155.7984553714415,"Jacob Hinderleider","sa3033851",
"Hunter May","ALST",,250,0.208,0.328,0.634146341,0.310160427,0.473895582,0.561497326,1.035392908,0.251336899,5.7135485734827665,0.505050505,0.11589824222028255,67.18446378448319,24.04514391758751,0.4802501919757889,155.73834727060526,"Hunter May","sa3037367",
"Wyatt Langford","FLA",20,303,0.118811881,0.145214521,0.818181818,0.35546875,0.447019867,0.71875,1.165769867,0.36328125,6.468129275037544,0.34574468,-1.0161489211022854,82.18313649926112,29.377018085455173,0.49041059100075274,155.6318452631706,"Wyatt Langford","33333",694671
"Jimmy Chatfield","YALE",22,178,0.191011235,0.151685393,1.259259259,0.303030303,0.471910112,0.522727272,0.994637384,0.219696969,4.556194228740521,0.323232323,-0.5964280187617987,44.003753228171895,15.70425014017446,0.45738893245043377,155.49302435220162,"Jimmy Chatfield","sa3028786",
"Brock Rodden","WICH",22,262,0.148854961,0.141221374,1.054054054,0.337962962,0.440613026,0.652777777,1.093390803,0.314814815,4.311142061267788,0.339393939,-1.5206926638929872,65.7756463684363,23.385815689734894,0.4696451000783635,155.16845742317392,"Brock Rodden","sa3022432",801126
"Dylan Crews","LSU",20,307,0.136807817,0.182410423,0.75,0.34939759,0.462540716,0.690763052,1.153303768,0.341365462,6.926997823693363,0.373563218,-0.5544341169297695,82.80253692669723,29.299308038781618,0.4887320698278346,154.76175671595632,"Dylan Crews","33541",686611
"Evan Giordano","STBK",,226,0.14159292,0.110619469,1.28,0.333333333,0.442477876,0.6284153,1.070893176,0.295081967,5.565179981465192,0.322147651,-0.08710261015221477,55.21191849569789,19.522731982273964,0.4675870155338692,154.70209295729057,"Evan Giordano","sa3032273",
"Corey Miley","COPP",22,183,0.202185792,0.120218579,1.681818181,0.318840579,0.478021978,0.427536231,0.905558209,0.108695652,5.592401529267118,0.376068376,-0.14451813220512122,43.78186310849859,15.4790310414858,0.45735083045540276,154.69074969188952,"Corey Miley","sa3038019",
"Jason Neff","RICH",,162,0.074074074,0.166666666,0.444444444,0.350364963,0.426751592,0.642335766,1.069087358,0.291970803,5.301083383353339,0.376237623,-0.6026514975546888,39.401541829851396,13.919367433336502,0.46694084565350963,154.6239391377849,"Jason Neff","sa3038726",
"Gehrig Anglin","WRST",,259,0.127413127,0.262548262,0.485294117,0.296650717,0.424124513,0.598086124,1.022210637,0.301435407,5.511486092021636,0.365079365,1.1277015707455575,60.24169389459469,21.27976586970665,0.449940273965843,154.61681941436163,"Gehrig Anglin","sa3026103",
"Guy Lipscomb","BEL",21,257,0.112840466,0.07003891,1.611111111,0.405529953,0.484375,0.548387096,1.032762096,0.142857143,8.910801529994362,0.424242424,4.614881164394319,66.63242736185587,23.468192470322013,0.4679814646951854,154.3695319268245,"Guy Lipscomb","sa3020764",805865
"Pascanel Ferreras","WCU",20,273,0.098901098,0.197802197,0.5,0.361702127,0.443223443,0.672340425,1.115563868,0.310638298,5.955694051971552,0.416666666,-1.5174910898786038,72.47390517889528,25.49777910410433,0.4796252831434592,154.27816475013108,"Pascanel Ferreras","sa3022702",814299
"Jace Jung","TTU",21,295,0.2,0.142372881,1.404761904,0.334821428,0.481355932,0.611607142,1.092963074,0.276785714,5.817275563813567,0.354651162,0.41198294470086694,77.09246655956444,27.00181869820294,0.4802713375980571,153.9059082903804,"Jace Jung","31437",690291
"Josh Johnson","KENT",22,189,0.095238095,0.158730158,0.6,0.371069182,0.445652173,0.628930817,1.07458299,0.257861635,8.507780538812028,0.409836065,2.0845755642512813,47.92803542254655,16.727578222138565,0.46678873702235846,153.61324712228844,"Josh Johnson","sa3034769",
"John Peck","PEPP",19,187,0.07486631,0.203208556,0.368421052,0.361445783,0.417112299,0.578313253,0.995425552,0.21686747,6.407647615987326,0.427419354,-0.07696166494861245,40.70376101411619,14.205161678564922,0.44607998980557856,153.60721711621522,"John Peck","sa3022896",807726
"Peyton Williams","IOWA",21,261,0.134099616,0.134099616,1,0.334928229,0.463601532,0.622009569,1.085611101,0.28708134,6.329350676996949,0.351851851,0.48678752151317894,67.98293646250171,23.703212177495196,0.4769653333101236,153.5306227855653,"Peyton Williams","sa3020099",805268
"Robert Gallagher","UML",,251,0.131474103,0.219123505,0.6,0.312169312,0.471774193,0.523809523,0.995583716,0.211640211,8.914640563298999,0.40625,3.1484619141556323,60.781119479457026,21.144014103928694,0.4653723751825671,153.34399145348,"Robert Gallagher","sa3031856",
"Jack Housinger","XAV",22,293,0.160409556,0.215017064,0.746031746,0.311403508,0.445205479,0.587719298,1.032924777,0.27631579,6.629830350732251,0.357142857,0.5504031619057059,69.18411994867517,23.966966712405227,0.4595018813054856,153.00414775599063,"Jack Housinger","sa3034147",
"Nate Furman","CLT",20,300,0.163333333,0.086666666,1.884615384,0.370689655,0.501683501,0.474137931,0.975821432,0.103448276,7.277773134590735,0.40776699,1.9445984426420182,73.12787607646192,25.332060310604216,0.4614237103397999,153.00058154609394,"Nate Furman","sa3020763",801501
"Mike Steffan","CAN",,239,0.10878661,0.158995815,0.684210526,0.341584158,0.430962343,0.544554455,0.975516798,0.202970297,4.626449638167785,0.379746835,0.2567455442622304,54.44061553296799,18.85542745706792,0.4435123591742256,152.98672980693806,"Mike Steffan","sa3043010",
"Christian Hall","UAB",,219,0.118721461,0.168949771,0.702702702,0.37037037,0.442922374,0.613756613,1.056678987,0.243386243,3.2531512525000004,0.409722222,-0.07637239177711308,53.306870198974764,18.41592468989865,0.4610450885611582,152.78138617684678,"Christian Hall","sa3033013",
"Colin Kasperbauer","OHIO",22,226,0.088495575,0.14159292,0.625,0.379679144,0.464601769,0.572192513,1.036794282,0.192513369,7.349331345389089,0.433121019,0.06216804392170161,57.000261240286974,19.69177802710071,0.46543101583961893,152.78096650185145,"Colin Kasperbauer","sa3035100",
"Anthony DePino","URI",19,218,0.188073394,0.252293577,0.745454545,0.281437125,0.435779816,0.634730538,1.070510354,0.353293413,5.356670038194942,0.313131313,0.6009572364764608,52.381244416045384,18.09041714172287,0.46387554500081124,152.7558492450523,"Anthony DePino","sa3030172",834962
"Brooks Baldwin","UNCW",21,218,0.096330275,0.16972477,0.567567567,0.347368421,0.405529953,0.621052631,1.026582584,0.27368421,8.314995167729345,0.374149659,1.4082258231937885,49.3386491681018,17.026133104650032,0.4447083327627402,152.6920685198763,"Brooks Baldwin","31394",681460
"Clark Elliott","MICH",21,302,0.162251655,0.185430463,0.875,0.337448559,0.4602649,0.629629629,1.089894529,0.29218107,8.096525633533096,0.38150289,1.1825750533025712,78.21126666183297,26.975723619411617,0.47541206640913,152.6504102768592,"Clark Elliott","sa3019972",686499
"Brendan Hueth","JOES",,242,0.111570247,0.103305785,1.08,0.373831775,0.44214876,0.584112149,1.026260909,0.210280374,6.987931549166127,0.405405405,0.1877154321209673,57.996832474037404,19.930868252083062,0.46322397752241656,152.3587636868214,"Brendan Hueth","sa3034241",
"Logan Bravo","HARV",23,175,0.08,0.137142857,0.583333333,0.355263157,0.422857142,0.618421052,1.041278194,0.263157895,3.2054076128003945,0.373983739,-0.7338915825821459,42.38702075913032,14.564475588346324,0.4521826342173985,152.3477471199876,"Logan Bravo","sa3027619",
"Pete Ciuffreda","LAF",21,210,0.09047619,0.171428571,0.527777777,0.329545454,0.438095238,0.494318181,0.932413419,0.164772727,7.569000983226173,0.392592592,0.9004271402955055,45.963203777736325,15.72348984069218,0.44524853570120676,151.99615933347388,"Pete Ciuffreda","sa3028956",
"Tyrese Clayborne","TXSO",22,207,0.086956521,0.144927536,0.6,0.372222222,0.448780487,0.588888888,1.037669375,0.216666666,9.444050433412135,0.427586206,1.0957702223677188,54.28532257098715,18.565965721197532,0.4740008929880654,151.97732366591276,"Tyrese Clayborne","sa3029009",
"Erik Stock","CONN",,317,0.113564668,0.123028391,0.923076923,0.363970588,0.43533123,0.595588235,1.030919465,0.231617647,6.205134623082276,0.388646288,-0.6478465225081891,74.29913252046093,25.37818516244873,0.45761149520001576,151.87590701530505,"Erik Stock","sa3043145",
"Cam Cerruto","ARMY",,154,0.103896103,0.181818181,0.571428571,0.335877862,0.422077922,0.541984732,0.964062654,0.20610687,3.329387808578308,0.396039603,-0.04930814355611801,33.65180042205712,11.476010201558083,0.44486675827534167,151.75017479625052,"Cam Cerruto","sa3028704",
"Hunter Hicks","CARK",,209,0.071770334,0.157894736,0.454545454,0.325581395,0.41826923,0.616279069,1.034548299,0.290697674,3.4956438556415583,0.338345864,0.42523769731633365,47.96129122248531,16.35015857091785,0.4538202090905263,151.72278624476024,"Hunter Hicks","sa3033774",
"Nadir Lewis","PRIN",21,187,0.14973262,0.187165775,0.8,0.329032258,0.427807486,0.612903225,1.040710711,0.283870967,6.310890722694345,0.362831858,1.6597502797376364,45.079195000294575,15.348818160656824,0.4509891348089126,151.62671917495896,"Nadir Lewis","sa3022690",805646
"Braeden OShaughnessy","YSU",21,251,0.107569721,0.119521912,0.9,0.357466063,0.434262948,0.542986425,0.977249373,0.185520362,5.605079461537869,0.391304347,0.9562555411830544,57.25035264804222,19.491881859444156,0.4452249445763242,151.6225404587363,"Braeden OShaughnessy","sa3039239",
"Jacob Melton","ORST",21,295,0.088135593,0.172881355,0.509803921,0.360153256,0.423728813,0.670498084,1.094226897,0.310344828,8.924276755369686,0.392857142,3.4584100604988635,71.61362132842379,24.316518221448234,0.46967146073357535,151.41227818213235,"Jacob Melton","31661",689200
"Tayler Aguilar","GCU",21,257,0.089494163,0.190661478,0.469387755,0.325892857,0.396887159,0.71875,1.115637159,0.392857143,5.151780608740319,0.32051282,0.0376720514614135,61.69091878189144,20.929036938682167,0.45812804944784263,151.34462883530693,"Tayler Aguilar","sa3019977",687012
"Kyson Donahue","HAW",22,157,0.152866242,0.331210191,0.461538461,0.304,0.428571428,0.528,0.956571428,0.224,3.401231709121605,0.470588235,0.0757166063413024,32.81036856406357,11.12349624567654,0.44152952479077623,151.29138071350926,"Kyson Donahue","sa3030442",
"Thomas Bramley","MSM",22,223,0.183856502,0.152466367,1.205882352,0.306818181,0.443946188,0.539772727,0.983718915,0.232954546,5.6257682073251205,0.32330827,0.1632816018536687,50.75883776931221,17.159113878888434,0.4527373936678797,151.06921096985246,"Thomas Bramley","sa3027576",
"Kevin Parada","GT",20,305,0.098360655,0.104918032,0.9375,0.360465116,0.452459016,0.709302325,1.161761341,0.348837209,6.609258657960952,0.331683168,1.1903304969891906,83.13854219282348,28.093936386353562,0.48721441225927387,151.03849137393843,"Kevin Parada","sa3020575",691006
"Malik Williams","LIP",,260,0.092307692,0.138461538,0.666666666,0.362445414,0.426923076,0.585152838,1.012075914,0.222707424,3.7730145895660785,0.379120879,-1.6643879560288042,59.39059032689779,20.06573631059377,0.4526566528356992,151.0255837244165,"Malik Williams","sa3045330",
"Matt Kirk","EMU",,245,0.057142857,0.15510204,0.368421052,0.355555555,0.408163265,0.693333333,1.101496598,0.337777778,4.781338793867102,0.370588235,-0.15117785963229835,61.04652957297222,20.601492461332246,0.46242292073308205,150.9370096619424,"Matt Kirk","sa3035443",
"Luke Keaschall","SF",19,272,0.136029411,0.125,1.088235294,0.305164319,0.444852941,0.502347417,0.947200358,0.197183098,6.017737988908071,0.327586206,0.4628672080580145,58.137644896035304,19.59422768068801,0.4415452747660525,150.83676823778342,"Luke Keaschall","33321",807712
