Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Carter Rustad","USD",20,53.2,7.714285531505193,3.3540371876109534,2.3,0.6708074375221907,0.18930041,0.08230453,0.10699589,0.28372093,1.509316734424929,0.34545455,0.69544365,4.695652062655335,4.610275499098032,0.08537656355730316,"Carter Rustad","sa3041350",686811
"Alec Whaley","MUR",,52.1,7.2229301118044065,3.0955414764876026,2.33333333,0.6878981058861339,0.1826087,0.07826087,0.10434783,0.30917874,1.5668790189628605,0.37267081,0.7002457,4.815286741202938,4.7422786987695,0.07300804243343784,"Alec Whaley","sa3045066",
"Danny Madden","TOW",,59,8.389830508474576,5.9491525423728815,1.41025641,0.3050847457627119,0.19572954,0.13879004,0.0569395,0.25941423,1.7118644067796611,0.32967033,0.6916996,4.576271186440678,4.504560119822874,0.07171106661780424,"Danny Madden","sa3036824",
"Zach Franklin","WCU",22,45.1,9.52941203199869,4.169117763999427,2.28571429,0.7941176693332243,0.23762376,0.1039604,0.13366337,0.25842697,1.477941217925723,0.33333333,0.52795031,4.963235433332652,4.891695118445427,0.07154031488722445,"Zach Franklin","sa3022735",702103
"Cameron Reeves","CIT",,82,9.329268292682928,4.719512195121951,1.97674419,0.9878048780487805,0.22368421,0.11315789,0.11052632,0.23780488,1.475609756097561,0.29487179,0.6132879,5.597560975609756,5.530145603272973,0.06741537233678319,"Cameron Reeves","sa3040553",
"Jake Jackson","NEV",22,74.1,5.327354077827417,1.816143435622983,2.93333333,0.7264573742491932,0.1260745,0.04297994,0.08309456,0.34567901,1.7085201209193988,0.38686131,0.64541213,5.448430306868949,5.381033326925118,0.06739697994383143,"Jake Jackson","sa3034494",
"Patrick Monteverde","TTU",23,86.1,10.528957218804754,2.189189124701979,4.80952381,1.042471011762847,0.28133705,0.05849582,0.22284123,0.2358209,1.158301124180941,0.30803571,0.6741573,3.752895642346249,3.6877514839172365,0.06514415842901267,"Patrick Monteverde","29564",687287
"Justin Showalter","JMU",,35,5.6571428571428575,2.5714285714285716,2.2,0.5142857142857142,0.15277778,0.06944444,0.08333333,0.21969697,1.1142857142857143,0.25,0.54973822,4.371428571428571,4.306981427328927,0.0644471440996437,"Justin Showalter","sa3042221",
"Derek Martinez","NCAT",18,44.2,9.067163920981452,6.246268478898334,1.4516129,0.6044775947320968,0.19650655,0.13537118,0.06113537,0.30051813,1.9925372567095043,0.37931034,0.57906459,6.044775947320968,5.986606923114168,0.05816902420679959,"Derek Martinez","sa3037150",
"Austin Spinney","HCU",,46.2,4.821428440055072,5.207142715259478,0.92592593,0.38571427520440577,0.11111111,0.12,-0.00888889,0.30366492,1.8214285217985828,0.34146341,0.62780269,5.592856990463884,5.540857351264176,0.05199963919970774,"Austin Spinney","sa3042848",
"Kumar Rocker","VAN",21,122,13.204918032786885,2.877049180327869,4.58974359,0.5901639344262295,0.36530612,0.07959184,0.28571429,0.16891892,0.9344262295081968,0.26070039,0.71038251,2.7295081967213113,2.6776504626039603,0.05185773411735095,"Kumar Rocker","31843",677958
"Shane Burns","MUR",,60,6.45,6.3,1.02380952,0.9,0.14776632,0.1443299,0.00343643,0.31914894,1.95,0.37096774,0.70146819,6.75,6.701938978830974,0.04806102116902622,"Shane Burns","sa3028093",
"Javi Rivera","FAU",21,78.1,8.04255293038379,3.676595625318304,2.1875,0.689361679747182,0.20771513,0.09495549,0.11275964,0.24414716,1.3404254883972984,0.30044843,0.66276803,4.825531758230274,4.777706776027931,0.04782498220234288,"Javi Rivera","sa3018184",695373
"Drew Thorpe","CP",20,90.1,10.361623324527999,3.7859777531929226,2.73684211,0.39852397402030765,0.28032345,0.10242588,0.17789757,0.23780488,1.2841328051765468,0.33636364,0.6932409,3.7859777531929226,3.739545530379545,0.04643222281337778,"Drew Thorpe","31967",689672
"Landon Sims","MSST",20,56.1,15.976331721567272,2.3964497582350908,6.66666667,0.31952663443134544,0.46948357,0.07042254,0.39906103,0.14720812,0.7810651063877333,0.28421053,0.85308057,1.4378698549410545,1.3917836937156896,0.04608616122536491,"Landon Sims","sa3021979",683085
"Brian Williams","TXSO",,65.2,7.401015515052118,5.756345400596092,1.28571429,1.2335025858420197,0.16119403,0.12537313,0.0358209,0.30072464,1.9035533732129934,0.34741784,0.58732612,8.22335057228013,8.178619888518181,0.04473068376194966,"Brian Williams","sa3045255",
"Dylan Burns","USF",,77,9.818181818181818,3.9740259740259742,2.47058824,0.7012987012987013,0.24778761,0.10029499,0.14749263,0.24324324,1.3766233766233766,0.32038835,0.70356473,4.324675324675325,4.283764967980323,0.04091035669500176,"Dylan Burns","sa3028087",
"Taed Heydinger","AKR",23,59.1,6.825842842913056,4.70224729178455,1.4516129,0.45505618952753707,0.16605166,0.11439114,0.05166052,0.27542373,1.6179775627645763,0.32978723,0.64718163,5.157303481312087,5.117188642482809,0.04011483882927802,"Taed Heydinger","sa3033752",
"Javin Drake","INST",,44.2,8.865671389404087,3.8283580999699462,2.31578947,1.8134327841962905,0.21256039,0.09178744,0.12077295,0.28494624,1.6119402526189248,0.33082707,0.66775244,5.843283415743603,5.803764525180036,0.039518890563567055,"Javin Drake","sa3030554",
"Jonathan Clark","SJSU",,44,9.613636363636363,6.136363636363637,1.56666667,1.0227272727272727,0.22926829,0.14634146,0.08292683,0.25903614,1.6590909090909092,0.33333333,0.62666667,6.545454545454546,6.506593894958496,0.03886065049604959,"Jonathan Clark","sa3028986",
"Matt Brooks","CLT",22,54.2,9.219511980672884,3.1280487077282997,2.94736842,1.8109755676321735,0.24137931,0.08189655,0.15948276,0.26190476,1.3536585050987964,0.30769231,0.64935065,5.9268291304325675,5.888267212974963,0.03856191745760462,"Matt Brooks","sa3027763",
"Gus Carter","FGCU",,53,9,4.415094339622642,2.03846154,1.1886792452830188,0.20784314,0.10196078,0.10588235,0.32,1.849056603773585,0.39393939,0.69414317,5.60377358490566,5.565918123497154,0.037855461408506486,"Gus Carter","sa3028530",
"Andrew Alvarez","CP",22,88.1,8.252829951078883,3.1584904751042644,2.61290323,0.30566036855847717,0.2109375,0.08072917,0.13020833,0.26822157,1.3924527900997294,0.34362934,0.69099379,4.075471580779696,4.038438510894776,0.03703306988492017,"Andrew Alvarez","sa3017531",674841
"Kyle Miller","SEMO",,51.1,9.11688334271526,2.6298701950140173,3.46666667,0.5259740390028035,0.23111111,0.06666667,0.16444445,0.26086957,1.3441558774516087,0.33552632,0.69321534,3.857142952687225,3.820986592570572,0.03615636011665302,"Kyle Miller","sa3038074",
"Jack Aldrich","TULN",22,82.2,10.45161322475597,2.5040323350977847,4.17391304,0.6532258265472481,0.26519337,0.06353591,0.20165746,0.25076453,1.270161329397427,0.33777778,0.69060773,3.701613017101073,3.6684004903956087,0.033212526705464374,"Jack Aldrich","sa3017145",700943
"Cooper Stinson","DUKE",,60.1,7.45856369310587,5.0718233113119915,1.47058824,1.1933701908969392,0.18315018,0.12454212,0.05860806,0.21777778,1.375690636728416,0.24550898,0.61771562,6.1160222283468135,6.092973456262383,0.023048772084430347,"Cooper Stinson","sa3043135",
"Dylan Smith","ALA",21,98.1,10.342372613877826,1.8305084272350136,5.65,1.2813558990645095,0.27970297,0.04950495,0.23019802,0.25848564,1.2101694602275923,0.33203125,0.77689243,3.8440676971935286,3.8216904687210262,0.022377228472502342,"Dylan Smith","30145",681916
"Tyler Naumann","JAX",,52,9.51923076923077,6.0576923076923075,1.57142857,1.2115384615384615,0.2173913,0.13833992,0.07905138,0.28504673,1.8461538461538463,0.35526316,0.66518847,6.0576923076923075,6.035439168489896,0.022253139202411454,"Tyler Naumann","sa3038696",
"Alex Pansini","MRST",,33.2,6.415841341836709,2.940593948341825,2.18181818,1.3366336128826477,0.15384615,0.07051282,0.08333333,0.29577465,1.5742573662840071,0.32743363,0.6122449,6.148514619260179,6.130941978210027,0.017572641050151994,"Alex Pansini","sa3039405",
"Alex Flood","PRES",,39.1,9.381356235483338,4.347457767663011,2.15789474,1.372881400314635,0.23033708,0.10674157,0.12359551,0.26797386,1.525423778127372,0.33018868,0.69444444,5.949152734696751,5.935137084543416,0.01401565015333528,"Alex Flood","sa3031456",
"Gabriel Levy","DAV",21,70.1,8.317535244276028,1.151658726130527,7.22222222,1.0236966454493575,0.21381579,0.02960526,0.18421053,0.27083333,1.2369667799179735,0.3255814,0.64009662,4.606634904522108,4.592973027512385,0.013661877009723433,"Gabriel Levy","sa3036286",
"Chris Villaman","NCSU",20,60,10.65,2.4,4.4375,1.5,0.29460581,0.06639004,0.22821577,0.20179372,1.0166666666666666,0.24647887,0.67346939,4.35,4.3399347305297855,0.010065269470214133,"Chris Villaman","sa3023559",682994
"Zach Segal","CIN",,70,5.6571428571428575,3.6,1.57142857,0.7714285714285715,0.1414791,0.09003215,0.05144695,0.26811594,1.457142857142857,0.30088496,0.67594433,5.142857142857143,5.134414318629673,0.008442824227469892,"Zach Segal","sa3041924",
"Cory Brooks","PUR",,51.1,6.662337827368844,2.9805195543492196,2.23529412,1.5779221170084103,0.16666667,0.0745614,0.09210526,0.29326923,1.5194805571192098,0.32298137,0.67251462,5.785714429030838,5.778658939151827,0.00705548987901139,"Cory Brooks","sa3027750",
"Preston Snavely","WICH",,67.2,7.980295866427713,3.3251232776782134,2.4,1.463054242178414,0.19417476,0.08090615,0.11326861,0.28315412,1.536945870571263,0.32692308,0.66239316,5.453202175392271,5.447222263165209,0.0059799122270618454,"Preston Snavely","sa3042667",
"Lane Gordon","ALCN",,24.2,6.2027028625772545,2.918918994154002,2.125,0.36486487426925024,0.15454545,0.07272727,0.08181818,0.33333333,1.7027027465898346,0.39285714,0.61576355,5.472973114038754,5.467754093933663,0.005219020105091232,"Lane Gordon","sa3032483",
"Rich Pfluger","GW",,39,7.846153846153846,4.615384615384615,1.7,0.6923076923076923,0.1878453,0.11049724,0.07734807,0.2721519,1.6153846153846154,0.33057851,0.64724919,5.3076923076923075,5.305817855932774,0.001874451759533713,"Rich Pfluger","sa3039850",
"Krishna Raj","CHSO",,38,8.052631578947368,4.7368421052631575,1.7,0.9473684210526315,0.19767442,0.11627907,0.08139535,0.23129252,1.4210526315789473,0.27522936,0.48689139,5.684210526315789,5.682683859373394,0.0015266669423956714,"Krishna Raj","sa3040403",
"William Jackson","COPP",,46.1,6.215827508715829,3.690647583300023,1.68421053,0.3884892192947393,0.14349776,0.08520179,0.05829596,0.28643216,1.6402878148000104,0.33333333,0.54987212,5.43884907012635,5.444300526236471,-0.0054514561101211,"William Jackson","sa3034523",
"Grant Nechak","SF",,48.2,6.65753407262687,6.287671068592044,1.05882353,0.9246575100870652,0.14876033,0.14049587,0.00826446,0.2970297,1.9315067988485364,0.34161491,0.67741935,6.1027395665746305,6.1123174896784285,-0.009577923103798014,"Grant Nechak","sa3038714",
"Will Mercer","ND",,55.2,7.113772292593486,2.748502931229302,2.58823529,0.97005985808093,0.1752988,0.06772908,0.10756972,0.25974026,1.3832335013376225,0.29834254,0.7122905,4.526946004377673,4.538138302826943,-0.011192298449270055,"Will Mercer","sa3037890",
"Bryce Konitzer","OAK",21,67,8.328358208955224,3.2238805970149254,2.58333333,0.8059701492537313,0.20327869,0.07868852,0.12459016,0.27838828,1.492537313432836,0.34146341,0.58232932,5.373134328358209,5.384596922860217,-0.011462594502007484,"Bryce Konitzer","sa3035628",
"Kyle Murphy","NE",,65.1,11.984693411041048,2.066326450179491,5.8,1.102040773429062,0.32706767,0.05639098,0.27067669,0.19917012,0.9642856767504292,0.2739726,0.72815534,3.857142707001717,3.86922632230912,-0.012083615307403317,"Kyle Murphy","sa3038587",
"Micah Dallas","TTU",21,66.2,10.665000406837478,2.70000010299683,3.95,0.810000030899049,0.28315412,0.07168459,0.21146953,0.23828125,1.2150000463485735,0.32163743,0.66137566,3.510000133895879,3.5227514776229856,-0.012751343727106512,"Micah Dallas","sa3020391",690921
"Buddie Pindel","HAW",,42,5.571428571428571,1.0714285714285714,5.2,0,0.1452514,0.02793296,0.11731844,0.27647059,1.2380952380952381,0.32638889,0.66071429,3.4285714285714284,3.4432004156566802,-0.014628987085251843,"Buddie Pindel","sa3039936",
"Kyle Scott","CP",20,46,9.978260869565217,2.347826086956522,4.25,0.782608695652174,0.25888325,0.06091371,0.19796954,0.24175824,1.2173913043478262,0.31496063,0.71161049,3.9130434782608696,3.9297428587208625,-0.016699380459992863,"Kyle Scott","sa3041857",
"Carlos Lomeli","SMC",22,72.2,8.174312212683729,2.4770643068738574,3.3,0.6192660767184643,0.20560748,0.0623053,0.14330218,0.26041667,1.3073394952945359,0.32258065,0.7029703,4.211009321685557,4.230766730015151,-0.019757408329593495,"Carlos Lomeli","sa3018108",676355
"Alek Jacob","GONZ",23,85.2,11.766537314286207,1.8910506397959976,6.22222222,0.3151751066326663,0.32941176,0.05294118,0.27647059,0.1910828,0.9105058636054804,0.28643216,0.74572127,2.5214008530613303,2.5413724676933063,-0.019971614631975942,"Alek Jacob","29628",689690
"Will Greer","BUCK",21,56,6.107142857142857,3.857142857142857,1.58333333,0.6428571428571429,0.14503817,0.09160305,0.05343511,0.27510917,1.5535714285714286,0.31550802,0.57522124,5.625,5.648197705405099,-0.023197705405099356,"Will Greer","sa3032680",
"Luke Sutko","MER",,48,10.875,2.625,4.14285714,0.9375,0.26008969,0.06278027,0.19730942,0.32195122,1.6666666666666667,0.42957746,0.75324675,4.3125,4.3365480422973635,-0.02404804229736346,"Luke Sutko","sa3043348",
"Lukas Jaksich","BALL",23,73,11.835616438356164,4.315068493150685,2.74285714,0.1232876712328767,0.29447853,0.10736196,0.18711656,0.23591549,1.3972602739726028,0.35294118,0.6598513,3.452054794520548,3.481048866167461,-0.02899407164691281,"Lukas Jaksich","sa3034545",
"Kyle Benson","PRES",,36.1,6.440367197872029,2.2293578761864716,2.88888889,0.4954128613747715,0.15853659,0.05487805,0.10365854,0.2987013,1.5137615208673572,0.34920635,0.63909774,4.211009321685557,4.240144027398197,-0.02913470571264032,"Kyle Benson","sa3026991",
"Connor Harris","GW",21,36,7,4,1.75,0.5,0.16184971,0.09248555,0.06936416,0.29139073,1.6666666666666667,0.34710744,0.66455696,5.25,5.280176830291748,-0.030176830291748225,"Connor Harris","sa3033263",
"Kieran Versaw-Barnes","GMU",,36,7.25,3.25,2.23076923,1.75,0.17901235,0.08024691,0.09876543,0.28187919,1.5277777777777777,0.30973451,0.64159292,6.25,6.280176830291748,-0.030176830291748225,"Kieran Versaw-Barnes","sa3044465",
"Chandler Jozwiak","TA&M",22,62,11.46774193548387,2.6129032258064515,4.38888889,0.5806451612903226,0.29811321,0.06792453,0.23018868,0.23275862,1.1612903225806452,0.33557047,0.74938575,3.4838709677419355,3.515566908928656,-0.03169594118672059,"Chandler Jozwiak","sa3017307",685001
"Luke Fox","DUKE",19,56,12.214285714285714,2.4107142857142856,5.06666667,0.6428571428571429,0.30769231,0.06072874,0.24696356,0.26339286,1.3214285714285714,0.38194444,0.66753927,3.0535714285714284,3.0863633019583565,-0.03279187338692813,"Luke Fox","sa3023673",803183
"Michael Kirian","LOU",22,69.1,9.735576565978104,3.634615251298492,2.67857143,1.4278845630101218,0.24752475,0.09240924,0.15511551,0.25641026,1.4134614866160802,0.31550802,0.6855792,4.802884439215864,4.837050071235241,-0.03416563201937706,"Michael Kirian","sa3017594",690907
"Jason Alvarez","GRAM",,60.2,11.423076683650663,3.8571427762976263,2.96153846,0.44505493572664917,0.27797834,0.09386282,0.18411552,0.2406639,1.3846153555940197,0.34161491,0.55679287,5.192307583477574,5.230747856211078,-0.03844027273350381,"Jason Alvarez","sa3025975",
"Angelo Tonas","GTWN",,32.2,8.540815994075231,2.755101933572655,3.1,1.653061160143593,0.2137931,0.06896552,0.14482759,0.26153846,1.3469387230799648,0.30107527,0.68965517,5.51020386714531,5.548923785643797,-0.03871991849848744,"Angelo Tonas","sa3043920",
"Jacob Edwards","UNCA",20,67,7.925373134328358,3.3582089552238807,2.36,1.208955223880597,0.19218241,0.08143322,0.11074919,0.30147059,1.5970149253731343,0.35784314,0.651341,5.641791044776119,5.682291086396175,-0.040500041620055605,"Jacob Edwards","sa3030812",
"Zac Leigh","TXST",23,87.2,8.828897594521456,3.07984799808888,2.86666667,1.334600799171848,0.22513089,0.07853403,0.14659686,0.26900585,1.3916350213586792,0.32510288,0.7029877,5.030418396878504,5.0767703700947,-0.04635197321619522,"Zac Leigh","sa3017873",684949
"Cole Larsen","KU",,95.1,8.11888090230019,3.3986013079396145,2.38888889,0.4720279594360576,0.20823245,0.08716707,0.12106538,0.26216216,1.3951048578887923,0.3297491,0.69924812,3.8706292673756724,3.91852070853042,-0.04789144115474775,"Cole Larsen","sa3035991",
"Tyler Bosma","M-OH",21,57,11.368421052631579,5.842105263157895,1.94594595,0,0.27169811,0.13962264,0.13207547,0.25339367,1.631578947368421,0.37583893,0.67,3.9473684210526314,3.996549947638261,-0.04918152658562969,"Tyler Bosma","sa3027424",
"Nick Sinacola","ME",21,79.1,15.768907057532717,2.609243613836349,6.04347826,0.45378149805849544,0.43573668,0.07210031,0.36363636,0.20205479,1.0336134122443508,0.36912752,0.82089552,2.0420167412632297,2.09397058816256,-0.05195384689933036,"Nick Sinacola","sa3017862",701161
"Gunnar Hoglund","MISS",21,62.2,13.787233762797218,2.4414893121620076,5.64705882,1.005319128537297,0.38866397,0.06882591,0.31983806,0.1754386,0.9095744496289832,0.264,0.75203252,2.8723403672494205,2.9263424894074714,-0.05400212215805089,"Gunnar Hoglund","31318",680684
"Russell Smith","TCU",22,82.1,11.040485488938382,2.1862347502848283,5.05,1.2024291126566555,0.29275362,0.05797101,0.23478261,0.228125,1.1295546209804945,0.29807692,0.72639225,3.8259108129984494,3.8820834617203324,-0.05617264872188299,"Russell Smith","sa3018191",669080
"Devin Desandro","NICH",,55.1,6.831325458189389,3.253012122947328,2.1,0.3253012122947328,0.1779661,0.08474576,0.09322034,0.22966507,1.2289156908912129,0.27878788,0.58171745,4.228915759831526,4.285091485532799,-0.05617572570127294,"Devin Desandro","sa3030188",
"Brendan Beck","STAN",22,108.2,11.843558559383991,2.153374283524362,5.5,0.9110429661064608,0.32648402,0.05936073,0.26712329,0.19756098,0.9846625997312253,0.2734375,0.69444444,3.1472393374586827,3.2043975024324016,-0.05715816497371895,"Brendan Beck","sa3020680",694341
"Anthony Germinerio","ALB",21,59,8.23728813559322,2.593220338983051,3.17647059,0.4576271186440678,0.2109375,0.06640625,0.14453125,0.24675325,1.2542372881355932,0.31034483,0.64267352,3.9661016949152543,4.0233965372635145,-0.05729484234826021,"Anthony Germinerio","sa3032147",
"Sean Sullivan","CAL",20,78.1,8.617020996839775,2.527659492406334,3.40909091,0.574468066455985,0.21929825,0.06432749,0.15497076,0.24840764,1.2765957032355222,0.31196581,0.6969697,3.676595625318304,3.7345763433826837,-0.057980718064379655,"Sean Sullivan","sa3018185",696155
"Garrett Schoenle","CIN",,75.1,10.632743003887649,2.8672565403741976,3.70833333,1.075221202640324,0.26888218,0.07250755,0.19637462,0.26086957,1.3539822551767045,0.34328358,0.70841889,4.181415788045705,4.241873215714117,-0.06045742766841222,"Garrett Schoenle","sa3041751",
"Tyler Davis","SHSU",,76.2,6.221739336817844,1.7608696236276917,3.53333333,1.4086956989021533,0.15497076,0.04385965,0.11111111,0.29773463,1.3956522202086148,0.32786885,0.65619224,5.752174103850459,5.812907150715648,-0.06073304686518899,"Tyler Davis","sa3029942",
