Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Mike Gutierrez","UCSB",,90.2,8.53676494533216,3.3750000946662033,2.52941176,0.6948529606665712,0.22395833,0.08854167,0.13541667,0.20588235,1.1470588557035462,0.25506073,0.74856046,3.176470677332897,4.509800163787954,-1.3333294864550571,"Mike Gutierrez","sa3032883",
"Braxton Shelton","UAB",20,67.1,4.945544367665796,3.4752473934948838,1.42307692,1.069306890306118,0.12292359,0.08637874,0.03654485,0.24907063,1.3811880666454026,0.26339286,0.61503417,4.4108909225127375,5.745075128714418,-1.3341842062016802,"Braxton Shelton","sa3042128",
"Elijah Foster","SHU",18,59.2,12.067038848982682,7.2402233093896085,1.66666667,0.603351942449134,0.28469751,0.17081851,0.113879,0.21266968,1.5921787370185483,0.31386861,0.7495069,4.525139568368505,5.861116822062575,-1.33597725369407,"Elijah Foster","sa3031575",
"Dominic Castellano","UCF",16,60.1,10.143646622623983,3.729281846552935,2.72,0.7458563693105871,0.28333333,0.10416667,0.17916667,0.16190476,0.977900573096103,0.21167883,0.75438596,2.834254203380231,4.17214751090618,-1.3378933075259494,"Dominic Castellano","sa3028607",
"Jace Hyde","ETSU",19,71.2,10.674418983438855,3.139534995129075,3.4,1.758139597272282,0.26479751,0.07788162,0.18691589,0.23741007,1.2697674869188704,0.29050279,0.64876957,4.897674592401357,6.2357011694776645,-1.3380265770763078,"Jace Hyde","sa3034383",
"Cole Graverson","BUT",,48.1,9.496551973975661,5.9586208464161015,1.59375,2.234482817406038,0.22077922,0.13852814,0.08225108,0.28787879,1.841379358788309,0.33333333,0.80601093,5.586207043515095,6.925413793774765,-1.3392067502596703,"Cole Graverson","sa3032596",
"Matt Lynch","TOW",19,44.2,6.044775947320968,5.03731328943414,1.2,1.2089551894641937,0.14354067,0.11961722,0.02392345,0.25280899,1.5671641344906213,0.27464789,0.62130178,5.238805821011506,6.5790340783681565,-1.3402282573566504,"Matt Lynch","sa3036741",
"Seungmin Shim","AFA",,95,8.242105263157894,2.2736842105263158,3.625,0.5684210526315789,0.21695761,0.05985037,0.15710723,0.25336927,1.2421052631578948,0.31654676,0.70934256,3.221052631578947,4.561365458839818,-1.3403128272608709,"Seungmin Shim","sa3042181",
"Jackson Steensma","APP",20,67,9.940298507462687,2.8208955223880596,3.52380952,1.7462686567164178,0.26428571,0.075,0.18928571,0.23529412,1.208955223880597,0.2797619,0.80838323,4.029850746268656,5.3728785073579255,-1.3430277610892691,"Jackson Steensma","sa3043006",805517
"Nate Knowles","W&M",20,80,12.6,4.3875,2.87179487,0.45,0.33532934,0.11676647,0.21856287,0.17605634,1.1125,0.27380952,0.72033898,2.475,3.8189595222473147,-1.3439595222473146,"Nate Knowles","sa3035566",810951
"Carson Myers","AUB",21,47.1,6.654929756243256,4.9436621046378475,1.34615385,1.5211268014270298,0.16203704,0.12037037,0.04166667,0.2688172,1.6056338459507538,0.29370629,0.78488372,4.9436621046378475,6.291614074968106,-1.347951970330259,"Carson Myers","sa3038635",
"Coleman MacRae","CARK",,57.2,8.271676118185317,6.554913150260062,1.26190476,1.5606936072047766,0.19202899,0.15217391,0.03985507,0.26431718,1.7687860881654136,0.30487805,0.70526316,6.086705068098629,7.435861428975941,-1.3491563608773118,"Coleman MacRae","sa3036822",
"Ethan Walker","LONG",20,42,12.642857142857142,6.642857142857143,1.90322581,1.2857142857142858,0.31216931,0.16402116,0.14814815,0.19078947,1.4285714285714286,0.26436782,0.72916667,4.5,5.851310216812861,-1.3513102168128608,"Ethan Walker","sa3044666",833080
"Mitchell Gross","GASO",,70,8.357142857142858,2.3142857142857145,3.61111111,1.1571428571428573,0.22569444,0.0625,0.16319444,0.2443609,1.1857142857142857,0.29166667,0.79301075,3.342857142857143,4.69718554360526,-1.3543284007481167,"Mitchell Gross","sa3032773",
"Kellen OConnor","CSUB",,81,7.111111111111111,2.6666666666666665,2.66666667,0.5555555555555556,0.18658892,0.06997085,0.11661808,0.24840764,1.2592592592592593,0.29795918,0.74,2.888888888888889,4.24359644430655,-1.354707555417661,"Kellen OConnor","sa3039028",
"Bryce Blevins","MRSH",,86,7.430232558139535,2.0930232558139537,3.55,1.0465116279069768,0.19346049,0.05449591,0.13896458,0.25147929,1.2209302325581395,0.29182879,0.68,3.453488372093023,4.812135709718216,-1.358647337625193,"Bryce Blevins","sa3027265",
"Sean Matson","HARV",22,63.2,10.884816536532567,3.816753850472458,2.85185185,0.5654450148848086,0.28308824,0.09926471,0.18382353,0.218107,1.2565444775217969,0.30246914,0.71989529,3.2513088355876496,4.624328139651675,-1.3730193040640257,"Sean Matson","sa3037314",822483
"Colin Daniel","UAB",20,92,7.434782608695652,1.7608695652173914,4.22222222,0.8804347826086957,0.18905473,0.04477612,0.14427861,0.25606469,1.2282608695652173,0.3006993,0.7319224,3.130434782608696,4.5042228532874065,-1.3737880706787107,"Colin Daniel","sa3029823",824763
"Brendan Williams","UML",,49,4.775510204081633,5.510204081632653,0.86666667,0.3673469387755102,0.11659193,0.13452915,-0.01793722,0.23809524,1.530612244897959,0.26708075,0.6167979,4.591836734693878,5.971144176016049,-1.3793074413221706,"Brendan Williams","sa3045254",
"Braden Osbolt","KENN",19,70.1,6.5260661147396535,3.199052017029242,2.04,1.0236966454493575,0.16037736,0.07861635,0.08176101,0.27972028,1.4928909412803129,0.31718062,0.68452381,4.478672823840939,5.863908453815157,-1.3852356299742183,"Braden Osbolt","sa3039231",823776
"Gabriel Barrett","SF",21,51.1,8.415584624044856,1.7532467966760115,4.8,0.5259740390028035,0.23188406,0.04830918,0.18357488,0.21875,1.0129870380794732,0.27659574,0.70075758,2.6298701950140173,4.017747432318199,-1.3878772373041817,"Gabriel Barrett","sa3026633",
"Lucas Hartman","FGCU",21,61.1,8.804348008619142,3.6684783369246428,2.4,2.2010870021547855,0.22140221,0.09225092,0.12915129,0.23966942,1.3532608976210905,0.25748503,0.66666667,5.722826205602443,7.111847977872609,-1.3890217722701657,"Lucas Hartman","sa3033352",
"Leighton Finley","UGA",20,76,9,3.3157894736842106,2.71428571,1.7763157894736843,0.23030303,0.08484848,0.14545455,0.24915825,1.3421052631578947,0.28640777,0.77906977,4.144736842105263,5.540316747364245,-1.3955799052589821,"Leighton Finley","sa3031345",803287
"Dillon Masters","OHIO",,67,7.656716417910448,5.373134328358209,1.425,1.8805970149253732,0.17220544,0.12084592,0.05135952,0.29225352,1.835820895522388,0.32394366,0.70652174,6.313432835820896,7.709974579312908,-1.396541743492012,"Dillon Masters","sa3037269",
"Blake Aita","KENN",21,85.1,8.859374735970057,2.9531249119900194,3,1.1601562154246505,0.23463687,0.07821229,0.15642458,0.23312883,1.2187499636784207,0.28138528,0.73434125,3.902343633701097,5.302574800490403,-1.4002311667893057,"Blake Aita","sa3025822",820832
"Mason Griffin","CARK",,59,8.847457627118644,5.186440677966102,1.70588235,1.5254237288135593,0.20422535,0.11971831,0.08450704,0.29411765,1.7627118644067796,0.35294118,0.74509804,5.6440677966101696,7.046814761727543,-1.4027469651173732,"Mason Griffin","sa3032722",
"Jesus Campa","MVSU",,47.1,5.704225505351363,5.704225505351363,1,1.5211268014270298,0.12244898,0.12244898,0,0.28282828,1.8169014572600635,0.3,0.52287582,7.795774857313528,9.201384940844545,-1.4056100835310161,"Jesus Campa","sa3028313",
"Derik Eaquinto","SMC",,83.1,8.099999752807625,2.915999911010745,2.77777778,0.64799998022461,0.21008403,0.07563025,0.13445378,0.21202532,1.127999965576173,0.25957447,0.69277108,3.4559998945312533,4.863513653198243,-1.40751375866699,"Derik Eaquinto","sa3030732",
"Brandon Siegenthaler","GW",23,48.2,7.952054586748761,4.2534245464005,1.86956522,0.3698630040348261,0.20772947,0.11111111,0.09661836,0.20994475,1.2534246247846885,0.26470588,0.65359477,3.328767036313435,4.739541215246985,-1.4107741789335497,"Brandon Siegenthaler","sa3042257",
"Tristan Walton","UTM",,93.2,9.416370362424216,4.419928945627693,2.13043478,0.38434164744588634,0.24810127,0.1164557,0.13164557,0.21865889,1.291814981693118,0.29460581,0.74135091,2.8825623558441476,4.302635519444853,-1.4200731636007053,"Tristan Walton","sa3044766",
"Charlie McDaniel","PRES",22,92.1,8.382671249260989,2.1444042730667645,3.90909091,1.4620938225455213,0.22691293,0.05804749,0.16886544,0.24576271,1.1805053826478653,0.28458498,0.76923077,3.8014439386183554,5.2222058382586045,-1.4207618996402491,"Charlie McDaniel","sa3037533",
"Owen Hackman","LMU",22,75.2,10.1101324983885,3.3303965877044472,3.03571429,1.1894273527515882,0.2724359,0.08974359,0.18269231,0.20938628,1.1365639148515176,0.26373626,0.78481013,3.6872247935299236,5.110544537751148,-1.423319744221224,"Owen Hackman","sa3025349",813706
"Josh Randall","USD",21,72.1,10.451612535762786,3.359446886495181,3.11111111,0.7465437525544847,0.25609756,0.08231707,0.17378049,0.22101449,1.2165898189776787,0.29569892,0.70745698,3.7327187627724236,5.163956036108259,-1.4312372733358356,"Josh Randall","sa3025585",695620
"Ben Sieracki","ELON",22,56,6.75,4.660714285714286,1.44827586,1.6071428571428572,0.16342412,0.11284047,0.05058366,0.26008969,1.5535714285714286,0.28070175,0.65384615,5.303571428571429,6.736816665104458,-1.433245236533029,"Ben Sieracki","sa3042262",
"Jason DeCaro","UNC",,89.2,7.828996504574361,4.416357002580408,1.77272727,1.0037175005864565,0.20103093,0.11340206,0.08762887,0.22089552,1.3159851674355763,0.25910931,0.76106195,3.8141265022285347,5.248417386924189,-1.434290884695654,"Jason DeCaro","sa3029991",
"Max Parker","LEM",22,91,6.527472527472527,2.67032967032967,2.44444444,0.989010989010989,0.1563981,0.06398104,0.09241706,0.28306878,1.4725274725274726,0.32119205,0.66423358,4.648351648351649,6.082984365735736,-1.434632717384087,"Max Parker","sa3039464",
"Carson Byers","M-OH",20,59,11.135593220338983,6.101694915254237,1.825,0.3050847457627119,0.26258993,0.14388489,0.11870504,0.1981982,1.423728813559322,0.28571429,0.73045267,3.9661016949152543,5.40413091627218,-1.438029221356926,"Carson Byers","sa3028190",
"Cody Williams","FAMU",,48,8.25,3.5625,2.31578947,0.9375,0.20276498,0.0875576,0.11520737,0.28421053,1.5208333333333333,0.34751773,0.64864865,5.0625,6.501267464955648,-1.4387674649556477,"Cody Williams","sa3045270",
"Ben Abeldt","TCU",20,44.1,10.962406329460613,3.2481203939142556,3.375,0.20300752461964097,0.29834254,0.08839779,0.20994475,0.1835443,1.0150376230982048,0.27184466,0.83003953,1.8270677215767688,3.270764194962747,-1.4436964733859783,"Ben Abeldt","sa3025700",702727
"Patrick Gardner","FDU",21,86,9.732558139534884,3.558139534883721,2.73529412,0.313953488372093,0.25761773,0.09418283,0.1634349,0.19745223,1.1162790697674418,0.2706422,0.66793893,3.13953488372093,4.584645495303842,-1.4451106115829115,"Patrick Gardner","sa3031967",
"Mitch Mueller","UVU",22,64.2,8.489691055521662,2.6443300009001898,3.21052632,1.1134021056421852,0.21863799,0.06810036,0.15053763,0.252,1.2680412869813775,0.3038674,0.7549505,4.036082632952922,5.485729356825145,-1.449646723872223,"Mitch Mueller","sa3038515",
"Jackson Holmes","SLU",,71.2,5.776744391037498,2.260465196492934,2.55555556,1.506976797661956,0.14465409,0.05660377,0.08805032,0.27739726,1.381395397856793,0.29487179,0.72062084,4.897674592401357,6.351073630360286,-1.4533990379589294,"Jackson Holmes","sa3034010",
"Ben Blair","LIB",,48.2,7.767123084731348,4.2534245464005,1.82608696,0.7397260080696522,0.19534884,0.10697674,0.08837209,0.25,1.4383561268021015,0.3028169,0.73099415,3.513698538330848,4.977543067753171,-1.4638445294223228,"Ben Blair","sa3027209",
"Sam Boyle","WASH",,42.1,7.653543536975997,4.464567063235998,1.71428571,0.42519686316533317,0.19047619,0.11111111,0.07936508,0.2125,1.2992126374496291,0.26229508,0.69767442,3.4015749053226654,4.872620787387877,-1.4710458820652117,"Sam Boyle","sa3027525",
"Braydon Risley","TAR",,57,8.68421052631579,3.1578947368421053,2.75,1.736842105263158,0.21235521,0.07722008,0.13513514,0.28755365,1.5263157894736843,0.33532934,0.76030928,4.894736842105263,6.366087426637349,-1.471350584532086,"Braydon Risley","sa3040794",
"Colby Guy","UNCA",21,70.1,8.701421486319537,4.350710743159769,2,1.2796208068116968,0.22368421,0.11184211,0.11184211,0.24334601,1.393364878528292,0.29189189,0.74725275,4.350710743159769,5.824341075191876,-1.4736303320321076,"Colby Guy","sa3032886",
"Baylor Baumann","HCU",,42,5.785714285714286,6.214285714285714,0.93103448,1.2857142857142858,0.13043478,0.14009662,-0.00966184,0.27058824,1.7857142857142858,0.2919708,0.67024129,5.785714285714286,7.264651353018625,-1.4789370673043392,"Baylor Baumann","sa3026747",
"Jake Neuman","CCSU",21,68.2,5.898058470867063,6.422330334944135,0.91836735,0.5242718640770723,0.14376997,0.15654952,-0.01277955,0.2421875,1.6165049142376395,0.28019324,0.64373898,5.111650674751455,6.59130621278238,-1.4796555380309249,"Jake Neuman","sa3038790",
"Ryan Wiltse","SMC",22,55.1,10.084337581136717,3.253012122947328,3.1,0.6506024245894656,0.27433628,0.08849558,0.18584071,0.1902439,1.0662650847438464,0.25179856,0.80882353,2.6024096983578624,4.088863065727634,-1.4864533673697715,"Ryan Wiltse","sa3045428",
"Esteban Rodriguez","RICH",,76,10.657894736842104,4.5,2.36842105,1.4210526315789473,0.25936599,0.10951009,0.14985591,0.25503356,1.5,0.32653061,0.76709797,4.5,5.988099263843737,-1.4880992638437371,"Esteban Rodriguez","sa3040978",
"Ryan Sanders","SMC",,53.1,6.2437501488626035,3.7125000885128996,1.68181818,0.8437500201165681,0.15611814,0.092827,0.06329114,0.26237624,1.4062500335276136,0.3,0.75308642,4.5562501086294676,6.051513714790346,-1.4952636061608784,"Ryan Sanders","sa3041507",
"Matt Bedford","ND",21,62,5.806451612903226,4.064516129032258,1.42857143,1.3064516129032258,0.14869888,0.10408922,0.04460967,0.23706897,1.3387096774193548,0.25136612,0.71788413,4.645161290322581,6.152242743584418,-1.5070814532618373,"Matt Bedford","sa3026863",
"Iain Campa","ACU",,67.1,7.485148232142826,3.6089107547831487,2.07407407,0.8019801677295886,0.18543046,0.08940397,0.09602649,0.24714829,1.3663365820578175,0.29353234,0.69037657,4.143564199936208,5.65139222635427,-1.5078280264180624,"Iain Campa","sa3028311",
"Sam Highfill","NCSU",23,87,8.482758620689655,4.448275862068965,1.90697674,1.9655172413793103,0.21925134,0.11497326,0.10427807,0.21981424,1.3103448275862069,0.23423423,0.76519916,4.9655172413793105,6.477789647551789,-1.5122724061724782,"Sam Highfill","sa3033799",
"Logan Ymker","RICH",,48.2,9.246575100870652,4.993150554470152,1.85185185,1.6643835181567175,0.21186441,0.11440678,0.09745763,0.30348259,1.8082191308369275,0.36619718,0.75539568,5.363013558504979,6.876527460781535,-1.5135139022765562,"Logan Ymker","sa3045709",
"Wil Bannister","UNM",,50,5.22,4.32,1.20833333,1.44,0.12340426,0.10212766,0.0212766,0.27669903,1.62,0.28994083,0.69518717,5.76,7.2845233535766605,-1.5245233535766607,"Wil Bannister","sa3026524",
"PJ Craig","RID",20,81,6.333333333333333,3.4444444444444446,1.83870968,1.5555555555555556,0.16147309,0.0878187,0.07365439,0.24451411,1.345679012345679,0.25806452,0.68181818,5.111111111111111,6.643003236511607,-1.5318921254004962,"PJ Craig","sa3029518",
"Justin Henschel","FGCU",20,66,7.5,4.636363636363637,1.61764706,1.3636363636363635,0.18707483,0.11564626,0.07142857,0.26848249,1.5606060606060606,0.30729167,0.70652174,4.909090909090909,6.455392060135351,-1.5463011510444415,"Justin Henschel","sa3033637",832044
"Colton Shaw","YALE",21,67.2,9.310345177498998,4.3891627265352415,2.12121212,0.7980295866427712,0.22727273,0.10714286,0.12012987,0.23308271,1.4039409394641347,0.29473684,0.66945607,4.256157795428114,5.805743072615481,-1.5495852771873677,"Colton Shaw","sa3042084",823764
"Micky Thompson","SJSU",23,81.2,6.281632848673695,3.8571429772557777,1.62857143,2.093877616224565,0.15159574,0.09308511,0.05851064,0.28484848,1.5795918859237947,0.29527559,0.65255732,6.391836933738146,7.942890803850679,-1.5510538701125327,"Micky Thompson","sa3043773",
"Hunter Shuey","UNCG",,52.2,6.664556801118565,3.5886075082946123,1.85714286,0.6835442872942119,0.17256637,0.09292035,0.07964602,0.23834197,1.2721518680197832,0.28,0.68119891,4.101265723765271,5.654335155098929,-1.5530694313336575,"Hunter Shuey","sa3042227",
"Brendan Yagesh","MSM",20,66.1,9.361808686306874,4.6130651497744015,2.02941176,0.40703516027421194,0.22847682,0.11258278,0.11589404,0.23574144,1.4472361254194201,0.30890052,0.66115702,3.2562812821936955,4.815594577928984,-1.5593132957352882,"Brendan Yagesh","sa3045666",
"Izaak Martinez","UCSD",22,63.1,8.66842122667054,2.8421053202198494,3.05,0.14210526601099246,0.23921569,0.07843137,0.16078431,0.17391304,0.9473684400732831,0.23214286,0.77044025,1.8473684581429022,3.410458031968727,-1.5630895738258248,"Izaak Martinez","sa3025345",801555
"Matt Little","HPU",,82,6.036585365853658,2.3048780487804876,2.61904762,1.5365853658536586,0.15320334,0.05849582,0.09470752,0.28443114,1.4146341463414633,0.30566038,0.73705179,4.390243902439025,5.953516953165939,-1.563273050726914,"Matt Little","sa3036400",
"Brandon Downer","CBU",21,82.2,6.858871178746106,3.4838710749186568,1.96875,1.0887097109120802,0.17647059,0.08963585,0.08683473,0.23974763,1.3064516530944963,0.2704918,0.66666667,4.354838843648321,5.91871905173025,-1.5638802080819287,"Brandon Downer","sa3030530",827317
"Billy Barlow","CLEM",,48.1,7.820689860921132,3.724138029010063,2.1,1.4896552116040254,0.19004525,0.09049774,0.09954751,0.25773196,1.44827590017058,0.29166667,0.72948328,4.282758733361573,5.8548011967798494,-1.5720424634182768,"Billy Barlow","sa3026584",
"Zach Cameron","NIA",23,59,9,3.0508474576271185,2.95,0.4576271186440678,0.24180328,0.08196721,0.15983607,0.20091324,1.0847457627118644,0.2611465,0.69444444,2.8983050847457625,4.476441194243351,-1.578136109497588,"Zach Cameron","sa3028304",
"Brennan Stuprich","SELA",22,84.2,5.2086615737753315,2.8700788263659986,1.81481481,0.3188976473739999,0.13802817,0.07605634,0.06197183,0.23765432,1.2283464935887403,0.27205882,0.68400771,2.8700788263659986,4.451940453944614,-1.5818616275786153,"Brennan Stuprich","sa3043279",834863
"Connor Campbell","COFC",,82.2,5.116935641286777,2.0685484507329526,2.47368421,0.7620967976384562,0.13583815,0.05491329,0.08092486,0.26479751,1.2580645548317373,0.29213483,0.74850299,3.375000103827449,4.964927290976979,-1.58992718714953,"Connor Campbell","sa3028322",
"Colter McAnelly","UTAH",,51,7.9411764705882355,3,2.64705882,1.9411764705882353,0.2027027,0.07657658,0.12612613,0.23737374,1.2549019607843137,0.25352113,0.73741007,4.764705882352941,6.355097213445926,-1.5903913310929845,"Colter McAnelly","sa3037419",
"Jacob Gomez","ODU",22,56.1,10.224852301803054,2.0769231238037453,4.92307692,1.2781065377253817,0.28318584,0.05752212,0.22566372,0.22115385,1.0473373017471879,0.27941176,0.87121212,2.875739709882109,4.472587077181312,-1.596847367299203,"Jacob Gomez","sa3032388",
"Carter Gaston","PORT",,80.2,7.252066344334195,2.454545531928497,2.95454545,0.6694215087077718,0.19174041,0.06489676,0.12684366,0.23397436,1.1776859875414505,0.2780083,0.77510917,3.0123967891849737,4.611017815440285,-1.5986210262553118,"Carter Gaston","sa3032040",
"Jacob Faulkner","PRIN",21,66,7.090909090909091,1.6363636363636365,4.33333333,0.4090909090909091,0.18772563,0.0433213,0.14440433,0.23643411,1.106060606060606,0.28571429,0.65963061,3.1363636363636362,4.738718107974891,-1.6023544716112545,"Jacob Faulkner","sa3031188",
"Ethan Hamill","COR",20,58.1,4.320000094168529,3.857142941221901,1.12,1.0800000235421323,0.10526316,0.09398496,0.0112782,0.26956522,1.491428603939135,0.28205128,0.6122449,5.708571553008413,7.311358854052487,-1.6027873010440734,"Ethan Hamill","sa3033080",
"Jason Schaaf","MOST",20,57,6.157894736842105,4.2631578947368425,1.44444444,1.105263157894737,0.1547619,0.10714286,0.04761905,0.25345622,1.4385964912280702,0.28070175,0.69825436,4.578947368421052,6.1832799727456615,-1.6043326043246093,"Jason Schaaf","sa3041652",
"Brayden Ryan","MRMK",,72.2,8.6697250740585,3.3440368142797072,2.59259259,1.4862385841243144,0.22292994,0.08598726,0.13694268,0.24822695,1.3348624320375786,0.29,0.75117371,4.582568967716636,6.195697394774707,-1.6131284270580712,"Brayden Ryan","sa3041367",
"Liam Royster","NORF",,51.2,6.270967587601014,7.1419353081011545,0.87804878,1.9161289851003096,0.13186813,0.15018315,-0.01831502,0.27802691,1.9935483380336556,0.28977273,0.57971014,7.3161288522011825,8.931832186731665,-1.6157033345304823,"Liam Royster","sa3041234",
"Ryan Verdugo","CSUB",21,89.1,9.3694027183475,4.029850631547312,2.325,0.503731328943414,0.24734043,0.10638298,0.14095745,0.2037037,1.1865671304000418,0.2699115,0.76576577,2.7201491762944356,4.339091181632909,-1.6189420053384738,"Ryan Verdugo","sa3044453",822456
"Cooper Omans","ILL",23,60.1,8.353591336278575,4.176795668139287,2,1.0441989170348218,0.21789883,0.10894942,0.10894942,0.21266968,1.2430939488509785,0.25316456,0.76502732,3.729281846552935,5.349295842544576,-1.6200139959916409,"Cooper Omans","sa3039153",
"R.J. Sales","UNCW",20,95,8.810526315789474,4.5473684210526315,1.9375,0.7578947368421053,0.2319202,0.11970075,0.11221945,0.20348837,1.2421052631578948,0.25514403,0.76856649,3.4105263157894736,5.030801627510472,-1.6202753117209987,"R.J. Sales","sa3041437",701680
"Michael Ross","SAM",21,96.1,8.221453070156716,1.9619376644692164,4.19047619,1.0276816337695895,0.22,0.0525,0.1675,0.23306233,1.1107266142762229,0.27777778,0.77755906,3.2698961074486936,4.891096592996528,-1.6212004855478348,"Michael Ross","sa3041178",828374
"Jonathon Hanscom","EIU",22,49,7.714285714285714,3.673469387755102,2.1,1.2857142857142858,0.18918919,0.09009009,0.0990991,0.2284264,1.3265306122448979,0.25675676,0.66445183,4.224489795918367,5.847991024717993,-1.6235012287996264,"Jonathon Hanscom","sa3033149",
"Drew Munn","CCSU",,47.2,5.664335513232691,4.342657226811729,1.30434783,1.6993006539698072,0.13888889,0.10648148,0.03240741,0.27173913,1.5314684906147646,0.28275862,0.66282421,6.23076906455596,7.864203061329498,-1.6334339967735376,"Drew Munn","sa3038551",
"Ethan Norby","ECU",,59.1,9.556179980078278,3.792134912729476,2.52,1.3651685685826114,0.24045802,0.09541985,0.14503817,0.23684211,1.3314607026916825,0.28846154,0.72944297,3.792134912729476,5.4412038346068945,-1.6490689218774186,"Ethan Norby","sa3038921",
"Dylan Heine","ARST",23,62,4.354838709677419,3.774193548387097,1.15384615,0.7258064516129032,0.1048951,0.09090909,0.01398601,0.25523013,1.403225806451613,0.2745098,0.68316832,4.645161290322581,6.294881396139822,-1.6497201058172406,"Dylan Heine","sa3033537",
"Grant Hubka","LT",22,57.1,10.674418841393468,5.337209420696734,2,1.4127907290079589,0.27091633,0.13545817,0.13545817,0.20853081,1.3604651464521085,0.26119403,0.77030812,4.081395439356326,5.732321725038661,-1.6509262856823348,"Grant Hubka","sa3034215",
"Andrew Williams","GTWN",21,65,6.7846153846153845,3.876923076923077,1.75,0.4153846153846154,0.16666667,0.0952381,0.07142857,0.24124514,1.3846153846153846,0.28780488,0.70675105,2.9076923076923076,4.559896469116211,-1.6522041614239034,"Andrew Williams","sa3045244",
"Ryan Delorbe","UNO",23,48.2,9.431506602888065,4.068493044383087,2.31818182,1.8493150201741304,0.25247525,0.10891089,0.14356436,0.19428571,1.1506849014416811,0.21052632,0.76595745,4.623287550435326,6.290091607610469,-1.6668040571751428,"Ryan Delorbe","sa3030101",
"Joel Core","BCU",,50,8.1,5.76,1.40625,0.36,0.19823789,0.14096916,0.05726872,0.23404255,1.52,0.29787234,0.69825436,4.68,6.352934131622314,-1.6729341316223145,"Joel Core","sa3029383",
"Nathan Hemmerling","CBU",23,58.2,7.210227116449809,3.9886362771850004,1.80769231,0.30681817516807697,0.18431373,0.10196078,0.08235294,0.23766816,1.3465908799043378,0.29310345,0.72992701,3.2215908392648083,4.895991722512837,-1.6744008832480284,"Nathan Hemmerling","sa3033582",
"Dylan Delvecchio","SMC",23,45.2,8.277372032294391,6.897810026911992,1.2,0.5912408594495994,0.19354839,0.16129032,0.03225807,0.22093023,1.5985401014748426,0.27559055,0.68527919,4.532846589113595,6.222316536706998,-1.6894699475934027,"Dylan Delvecchio","sa3030109",
"Dalton Pence","UNC",21,58.2,11.352272481218847,4.142045364769039,2.74074074,0.9204545255042309,0.30081301,0.1097561,0.19105691,0.18604651,1.1420454297922864,0.25185185,0.84664537,2.4545454013446157,4.157191415438968,-1.702646014094352,"Dalton Pence","sa3039663",701717
"Greg Shaw","MAN",20,46.1,9.517985872721113,4.467626021889502,2.13043478,0.5827338289421089,0.23333333,0.10952381,0.12380952,0.25,1.467625939557904,0.328125,0.70621469,3.496402973652654,5.213302570976004,-1.71689959732335,"Greg Shaw","sa3042087",
"Joe Clancy","EKU",,48.2,9.986301108940305,5.178082056487566,1.92857143,1.2945205141218914,0.25,0.12962963,0.12037037,0.20765027,1.3561643481276957,0.25409836,0.76797386,4.438356048417913,6.1554750381121845,-1.7171189896942716,"Joe Clancy","sa3028963",
"Ryan Minckler","NIA",21,51.1,9.29220802238286,4.55844167135763,2.03846154,1.051948078005607,0.22268908,0.1092437,0.11344538,0.24390244,1.4805195171930763,0.30136986,0.73726542,4.207792312022428,5.927354721790584,-1.719562409768156,"Ryan Minckler","sa3038123",828514
"Daniel Gaviria","BCU",,79.1,6.46638634733356,1.8151259922339817,3.5625,0.9075629961169909,0.16618076,0.04664723,0.11953353,0.26687117,1.2983192861118065,0.30268199,0.63577586,4.0840334825264595,5.80974083774449,-1.7257073552180309,"Daniel Gaviria","sa3032065",
"Brett Sears","NEB",24,104,8.740384615384615,1.6442307692307692,5.31578947,0.7788461538461539,0.24754902,0.04656863,0.20098039,0.18947368,0.875,0.23333333,0.81235698,2.1634615384615383,3.897691477262057,-1.7342299388005187,"Brett Sears","sa3041892",822412
"Brooks Caple","LAM",21,97.2,9.399317650891135,2.4880546722947123,3.77777778,0.7372013843836185,0.26771654,0.07086614,0.19685039,0.16811594,0.8703071898973274,0.21276596,0.76086957,2.39590449924676,4.132276903664423,-1.7363724044176632,"Brooks Caple","sa3028388",699944
"Erik Paulsen","STBK",19,42,5.142857142857143,2.142857142857143,2.4,0.6428571428571429,0.13483146,0.05617978,0.07865169,0.26993865,1.2857142857142858,0.30147059,0.72992701,3.2142857142857144,4.951102379390171,-1.736816665104457,"Erik Paulsen","sa3039565",
"Zac Lampton","FIU",,49,12.306122448979592,4.040816326530612,3.04545455,1.2857142857142858,0.31308411,0.10280374,0.21028037,0.2032967,1.2040816326530612,0.27777778,0.76013514,3.306122448979592,5.052326432052924,-1.746203983073332,"Zac Lampton","sa3035890",
"Jared Schaeffer","AKR",,81.1,6.749999788940936,1.438524545184134,4.69230769,1.5491802794290674,0.17039106,0.03631285,0.13407821,0.27810651,1.3155737293564302,0.30418251,0.64618644,4.315573635552402,6.065981384170726,-1.7504077486183238,"Jared Schaeffer","sa3041657",
"Bryson Van Sickle","UTAH",23,94.1,6.583038691785868,2.003533514891351,3.28571429,0.6678445049637837,0.17424242,0.0530303,0.12121212,0.21703297,1.0600706427996567,0.25,0.78063241,2.6713780198551347,4.423551436260895,-1.75217341640576,"Bryson Van Sickle","sa3044360",
