Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Nick Coniglio","NE",20,9.1,7.714285977032729,4.821428735645456,1.6,1.9285714942581822,0.17777778,0.11111111,0.06666667,0.275,1.7142857726739398,0.3,0.68181818,4.821428735645456,6.772531042050345,-1.9511023064048896,"Nick Coniglio","sa3029241",
"Justin Gay","FAU",,8.1,10.80000041198732,7.560000288391124,1.42857143,1.080000041198732,0.23255814,0.1627907,0.06976744,0.23529412,1.8000000686645534,0.30434783,0.76923077,4.320000164794928,6.273788162231449,-1.953787997436521,"Justin Gay","sa3032070",
"Connor Byrne","SIE",19,31.2,8.242105428637563,6.821052768527639,1.20833333,1.7052631921319097,0.18709677,0.15483871,0.03225807,0.26190476,1.8000000361392379,0.2967033,0.69029851,5.968421172461684,7.9231852406742185,-1.9547640682125342,"Connor Byrne","sa3028204",
"Cameron Knox","FIU",22,55.2,5.982035791499069,2.2634730021888365,2.64285714,1.6167664301348834,0.15226337,0.05761317,0.09465021,0.24434389,1.221556858324134,0.25287356,0.5483871,4.203592718350697,6.162310495396763,-1.9587177770460666,"Cameron Knox","sa3035568",
"Jack Sullivan","CONN",21,13.1,10.125000241398817,4.050000096559526,2.5,2.025000048279763,0.25,0.1,0.15,0.22641509,1.3500000321865089,0.25714286,0.74324324,4.050000096559526,6.009896522760393,-1.9598964262008662,"Jack Sullivan","sa3043315",
"Charlie Royle","CP",20,18.2,3.8571429885163644,0.9642857471290911,4,1.4464286206936365,0.1,0.025,0.075,0.27631579,1.2321428991093941,0.27692308,0.81730769,3.8571429885163644,5.822300211872376,-1.9651572233560115,"Charlie Royle","sa3041231",
"Tresdon Rybarczyk","ILST",21,7,2.5714285714285716,7.714285714285714,0.33333333,1.2857142857142858,0.05263158,0.15789474,-0.10526316,0.35483871,2.4285714285714284,0.35714286,0.60240964,6.428571428571429,8.398818819863456,-1.9702473912920269,"Tresdon Rybarczyk","sa3041379",
"Tate Busey","CARK",,6,7.5,3,2.5,1.5,0.17857143,0.07142857,0.10714286,0.28,1.5,0.31578947,0.81395349,4.5,6.470543575286865,-1.9705435752868654,"Tate Busey","sa3028133",
"Chayton Krauss","DBU",21,1,9,0,1,0,0.25,0,0.25,0.25,1,0.33333333,1,0,1.9706937789916994,-1.9706937789916994,"Chayton Krauss","sa3035692",
"Hayden Lewis","NMSU",20,21,9.428571428571429,4.285714285714286,2.2,3.4285714285714284,0.21568627,0.09803922,0.11764706,0.2967033,1.7619047619047619,0.31147541,0.44776119,6.428571428571429,8.399265207563129,-1.9706937789917003,"Hayden Lewis","sa3036299",
"Gavin Van Kempen","WVU",,28.2,10.988372336728569,4.395348934691428,2.5,1.255813981340408,0.29411765,0.11764706,0.17647059,0.1980198,1.1860465379326075,0.25806452,0.86419753,3.1395349533510197,5.113044358537674,-1.973509405186654,"Gavin Van Kempen","sa3044353",
"Danny Trehey","FAU",23,44.1,13.398496624896303,5.278195640110665,2.53846154,0.6090225738589229,0.35675676,0.14054054,0.21621622,0.14193548,1.0827067979714184,0.22093023,0.87866109,1.8270677215767688,3.806118895805497,-1.9790511742287282,"Danny Trehey","sa3044028",
"Nick Cosentino","VCU",22,58.2,5.982954415777501,5.982954415777501,1,0.6136363503361539,0.14391144,0.14391144,0,0.23555556,1.5681817841923933,0.26923077,0.72805139,4.295454452353077,6.278769078924637,-1.98331462657156,"Nick Cosentino","sa3029426",
"Tommy LaPour","WICH",,78.1,7.927659317092593,4.251063691774289,1.86486486,1.608510586076758,0.2,0.10724638,0.09275362,0.21812081,1.3021276173002327,0.2372093,0.72510823,4.251063691774289,6.2354901216644265,-1.9844264298901377,"Tommy LaPour","sa3035976",
"Yoel Tejeda Jr.","FSU",20,19.2,6.864407001573174,7.779661268449598,0.88235294,1.8305085337528466,0.14705882,0.16666667,-0.01960784,0.2804878,2.0338983708364964,0.3015873,0.69518717,5.949152734696751,7.934637629605685,-1.985484894908934,"Yoel Tejeda Jr.","sa3043611",701347
"Caden Gaudette","GT",21,9,6,4,1.5,2,0.15384615,0.1025641,0.05128205,0.26470588,1.4444444444444444,0.26923077,0.80357143,5,6.987368191613092,-1.9873681916130916,"Caden Gaudette","sa3032054",
"Caden Kratz","WIU",24,35.2,9.84112114447759,4.037383033631832,2.4375,0.7570093188059684,0.2392638,0.09815951,0.14110429,0.21678322,1.317756962365945,0.27722772,0.70512821,2.775700835621884,4.763306662700867,-1.9876058270789825,"Caden Kratz","sa3035689",
"Hayden Coon","BYU",,23,7.826086956521739,4.695652173913044,1.66666667,1.173913043478261,0.19047619,0.11428571,0.07619048,0.23595506,1.434782608695652,0.27272727,0.73170732,3.9130434782608696,5.900708638066831,-1.9876651598059616,"Hayden Coon","sa3029329",
"Drew Buhr","IU",23,49,8.816326530612244,3.122448979591837,2.82352941,1.469387755102041,0.23188406,0.0821256,0.14975845,0.22459893,1.2040816326530612,0.25954198,0.84645669,3.306122448979592,5.295061963918258,-1.9889395149386657,"Drew Buhr","sa3027994",
"Jackson Flora","UCSB",19,47,7.659574468085107,4.787234042553192,1.6,1.148936170212766,0.19512195,0.12195122,0.07317073,0.24571429,1.446808510638298,0.28682171,0.75851393,3.8297872340425534,5.819640573542169,-1.9898533394996156,"Jackson Flora","sa3031459",
"Liam Baker","EMU",,30,8.7,10.5,0.82857143,1.2,0.17575758,0.21212121,-0.03636364,0.26190476,2.2666666666666666,0.31182796,0.54216867,6.3,8.290571594238282,-1.9905715942382818,"Liam Baker","sa3026444",
"Theo Millas","NEV",,32.2,6.061224253859841,1.653061160143593,3.66666667,0.8265305800717965,0.1641791,0.04477612,0.11940299,0.28,1.2551019919608761,0.32,0.77889447,3.306122320287186,5.297992715116643,-1.9918703948294572,"Theo Millas","sa3038028",
"John Kwiatkowski","MAN",20,40,7.425,5.175,1.43478261,0.675,0.18644068,0.1299435,0.05649718,0.24324324,1.475,0.29464286,0.69078947,4.05,6.044237804412842,-1.9942378044128422,"John Kwiatkowski","sa3035808",
"Truman Pauley","HARV",20,44,8.386363636363637,8.386363636363637,1,1.4318181818181819,0.1952381,0.1952381,0,0.22424242,1.7727272727272727,0.25641026,0.65096953,6.136363636363637,8.132657501914284,-1.9962938655506477,"Truman Pauley","sa3039559",831912
"Cal Higgins","WKU",21,34,7.676470588235294,3.7058823529411766,2.07142857,0.7941176470588235,0.20422535,0.09859155,0.1056338,0.21311475,1.1764705882352942,0.25555556,0.78947368,3.176470588235294,5.176576131932876,-2.000105543697582,"Cal Higgins","sa3033784",
"Jacob Pruitt","INST",20,41.2,12.311999624267589,4.9679998483886765,2.47826087,1.0799999670410165,0.30810811,0.12432432,0.18378378,0.23076923,1.4159999567871107,0.32978723,0.82758621,3.0239999077148467,5.02510450631714,-2.0011045986022933,"Jacob Pruitt","sa3040257",809131
"Luke Leverton","WKU",21,10.2,6.74999979883433,4.218749874271456,1.6,0.8437499748542913,0.16666667,0.10416667,0.0625,0.23809524,1.4062499580904855,0.27272727,0.68493151,3.374999899417165,5.376943737082184,-2.0019438376650194,"Luke Leverton","sa3036273",
"Dylan Alonso","MTSU",20,21.1,10.968749673105785,6.328124811407184,1.73333333,1.6874999497085825,0.24074074,0.13888889,0.10185185,0.29347826,1.9687499413266796,0.37096774,0.69518717,4.218749874271456,6.220693711936476,-2.00194383766502,"Dylan Alonso","sa3025958",
"Miles Cota","UML",,56.2,6.035293982218709,4.12941167204438,1.46153846,1.2705882067828862,0.14785992,0.10116732,0.04669261,0.26666667,1.5176470247684473,0.29050279,0.66831683,4.605882249587962,6.608359012867754,-2.002476763279792,"Miles Cota","sa3029443",
"Coley Kilpatrick","NCAT",23,85,7.2,3.9176470588235293,1.83783784,1.3764705882352941,0.18681319,0.10164835,0.08516484,0.25,1.3764705882352941,0.28033473,0.78449905,4.023529411764706,6.03513599283555,-2.0116065810708443,"Coley Kilpatrick","sa3035365",
"Cole Leaman","LEH",20,46.2,9.449999742507941,4.435714164850666,2.13043478,0.38571427520440577,0.23786408,0.11165049,0.12621359,0.23333333,1.3928571049047986,0.31007752,0.73619632,2.3142856512264345,4.329644308674093,-2.015358657447658,"Cole Leaman","sa3036112",
"Thomas Higgins Jr.","GASO",21,53,6.7924528301886795,2.8867924528301887,2.35294118,1.3584905660377358,0.17021277,0.07234043,0.09787234,0.25118483,1.320754716981132,0.27607362,0.72948328,3.7358490566037736,5.751363441179384,-2.0155143845756105,"Thomas Higgins Jr.","sa3033794",825099
"Joel Rubin","ARMY",,11,6.545454545454546,10.636363636363637,0.61538462,0.8181818181818182,0.14814815,0.24074074,-0.09259259,0.18918919,1.8181818181818181,0.21428571,0.7079646,6.545454545454546,8.56470924724232,-2.0192547017877738,"Joel Rubin","sa3041245",
"Brian Veniard","ARST",23,8.1,8.640000329589856,9.720000370788588,0.88888889,3.240000123596196,0.18181818,0.20454545,-0.02272727,0.21212121,1.9200000732421902,0.18181818,0.57971014,8.640000329589856,10.660042942810069,-2.0200426132202125,"Brian Veniard","sa3044438",
"Brian Curley","VCU",21,78.1,8.961701836713367,4.021276465191895,2.22857143,0.574468066455985,0.22674419,0.10174419,0.125,0.24666667,1.3914893165267193,0.31797235,0.81081081,2.872340332279925,4.893082449538722,-2.0207421172587976,"Brian Curley","sa3029705",826536
"Owen Pierce","W&M",20,43,9,4.395348837209302,2.04761905,1.255813953488372,0.21938776,0.10714286,0.1122449,0.21893491,1.3488372093023255,0.25833333,0.77338129,3.7674418604651163,5.791633940851966,-2.02419208038685,"Owen Pierce","sa3039904",
"Nolan Hollis","M-OH",,25.1,3.1973683408092612,9.236841873448977,0.34615385,3.552631489788068,0.06766917,0.19548872,-0.12781955,0.36190476,2.526315726071515,0.3255814,0.65384615,10.302631320385398,12.327413505332297,-2.0247821849468988,"Nolan Hollis","sa3033991",
"Cade McGarrh","ACU",,31,8.419354838709678,4.064516129032258,2.07142857,1.4516129032258065,0.19333333,0.09333333,0.1,0.28787879,1.6774193548387097,0.33673469,0.71428571,4.354838709677419,6.386460941068588,-2.031622231391169,"Cade McGarrh","sa3037584",
"Aidan Hunter","COFC",21,76.2,6.573913261543382,3.286956630771691,2,1.2913043906603072,0.16918429,0.08459215,0.08459215,0.26174497,1.3826087415150763,0.29004329,0.75313808,3.7565218637390756,5.789611752407314,-2.0330898886682385,"Aidan Hunter","sa3034321",
"DJ Primeaux","LSU",20,3.2,7.363636204033847,4.9090908026892315,1.5,0,0.15789474,0.10526316,0.05263158,0.3125,1.909090867712479,0.38461538,0.875,2.4545454013446157,4.490077495180872,-2.035532093836256,"DJ Primeaux","sa3040215",
"Nick Petit","RAD",,24,8.625,6.375,1.35294118,1.5,0.19827586,0.14655172,0.05172414,0.30107527,1.875,0.36363636,0.70484581,5.25,7.28583402633667,-2.03583402633667,"Nick Petit","sa3039812",
"Ryan Rembisz","PORT",21,28,7.714285714285714,4.178571428571429,1.84615385,1.2857142857142858,0.17910448,0.09701493,0.08208955,0.26495726,1.5714285714285714,0.30337079,0.66037736,4.178571428571429,6.215799386160715,-2.0372279575892858,"Ryan Rembisz","sa3040608",
"Andrew Devine","APSU",,58,9.310344827586206,2.6379310344827585,3.52941176,0.9310344827586207,0.25751073,0.07296137,0.18454936,0.1722488,0.9137931034482759,0.20979021,0.73643411,2.9482758620689653,4.987784954597211,-2.0395090925282453,"Andrew Devine","sa3030225",
"Trevor Anibal","CLT",22,12,9,4.5,2,1.5,0.22641509,0.11320755,0.11320755,0.19565217,1.25,0.21875,0.75757576,3.75,5.790454737345378,-2.040454737345378,"Trevor Anibal","sa3026105",
"Cooper McGrath","NE",23,27.1,7.902438840576757,4.28048770531241,1.84615385,0.32926828502403155,0.19354839,0.10483871,0.08870968,0.24299065,1.4268292351041367,0.30487805,0.72115385,2.6341462801922524,4.6793253622900375,-2.045179082097785,"Cooper McGrath","sa3037613",822824
"Kyle Chase","SJU",,21,7.714285714285714,2.5714285714285716,3,2.5714285714285716,0.1875,0.0625,0.125,0.34831461,1.7619047619047619,0.38461538,0.84459459,4.714285714285714,6.759896469116211,-2.0456107548304967,"Kyle Chase","sa3028779",
"Austin Smith","USD",21,56.2,7.782352766545178,4.12941167204438,1.88461538,0.9529411550871646,0.196,0.104,0.092,0.21461187,1.2882352652104263,0.25,0.73275862,3.494117568652937,5.5397489370854265,-2.0456313684324896,"Austin Smith","sa3042481",801563
"Carson Caudill","PFW",21,34,5.823529411764706,10.058823529411764,0.57894737,2.911764705882353,0.12154696,0.20994475,-0.08839779,0.28571429,2.2941176470588234,0.27102804,0.50304878,9.794117647058824,11.841702147091137,-2.047584500032313,"Carson Caudill","sa3028655",
"Michael Nunez","LMU",21,21.1,8.437499748542912,7.171874786261475,1.17647059,0.8437499748542913,0.19417476,0.16504854,0.02912621,0.21428571,1.6406249511055664,0.25806452,0.73099415,4.218749874271456,6.267138611804696,-2.04838873753324,"Michael Nunez","sa3038971",
"Justin Feld","GONZ",20,62.2,8.904255138473204,5.170212661048957,1.72222222,1.4361701836247103,0.21678322,0.12587413,0.09090909,0.25506073,1.5797872019871813,0.30285714,0.79545455,4.16489353251166,6.214279589495438,-2.049386056983778,"Justin Feld","sa3031222",
"Kaleb Baskin","UTM",,13.2,3.2926828502403156,4.609755990336442,0.71428571,3.2926828502403156,0.06944444,0.09722222,-0.02777778,0.3125,1.9756097101441892,0.27777778,0.42857143,7.902438840576757,9.955009307384778,-2.052570466808021,"Kaleb Baskin","sa3026690",
"Cooper Loveridge","AFA",,7,6.428571428571429,10.285714285714286,0.625,1.2857142857142858,0.14285714,0.22857143,-0.08571429,0.25925926,2.142857142857143,0.28571429,0.66176471,6.428571428571429,8.481666210719517,-2.0530947821480883,"Cooper Loveridge","sa3036597",
"Tally Wright Jr.","CSUB",,34.1,6.81553423300194,5.5048545728092595,1.23809524,1.3106796601926807,0.17333333,0.14,0.03333333,0.21875,1.4271845188764747,0.2371134,0.65116279,4.194174912616578,6.2482711070151815,-2.0540961943986034,"Tally Wright Jr.","sa3045630",
"Anthony Watts","IOWA",20,45.1,11.514706205331752,6.5514707719991,1.75757576,0.9926470866665303,0.28855721,0.1641791,0.12437811,0.19512195,1.4338235696294328,0.26732673,0.80645161,3.176470677332897,5.230836310766149,-2.054365633433252,"Anthony Watts","sa3044875",825101
"Cole Heath","WKU",22,28.1,5.717646930522988,3.8117646203486584,1.5,0.9529411550871646,0.14754098,0.09836066,0.04918033,0.25,1.3764705573481266,0.27586207,0.78804348,3.494117568652937,5.558929037470308,-2.064811468817371,"Cole Heath","sa3033491",
"Nick Bruno","UNCA",20,48.2,9.06164359885324,8.136986088766173,1.11363636,0.9246575100870652,0.20081967,0.18032787,0.0204918,0.24338624,1.8493150201741304,0.3037037,0.72340426,4.808219052452739,6.8731627225920615,-2.0649436701393222,"Nick Bruno","sa3027908",
"Marcello Mastroianni","GTWN",19,62.2,6.749999863036138,5.888297752861312,1.14634146,0.8617021101748261,0.16785714,0.14642857,0.02142857,0.23451327,1.4999999695635862,0.2716763,0.77079108,4.021276514149188,6.089683655885185,-2.068407141735997,"Marcello Mastroianni","sa3037273",
"Collin Maloney","ARST",19,33.2,8.554455122448944,6.9504947869897675,1.23076923,0.2673267225765295,0.1871345,0.15204678,0.03508772,0.2406015,1.722772212159857,0.31,0.6851312,3.742574116071413,5.811329744498109,-2.068755628426696,"Collin Maloney","sa3036931",
"Evan Waters","CMU",20,41.2,9.07199972314454,7.343999775878913,1.23529412,1.94399994067383,0.2,0.16190476,0.03809524,0.25153374,1.799999945068361,0.28571429,0.74270557,6.695999795654303,8.76657146679688,-2.0705716711425763,"Evan Waters","sa3044839",
"Chandler Freeman","ACU",23,23,8.608695652173912,4.695652173913044,1.83333333,1.9565217391304348,0.18965517,0.10344828,0.0862069,0.28282828,1.7391304347826086,0.31944444,0.63157895,5.478260869565218,7.549153788193413,-2.0708929186281955,"Chandler Freeman","sa3031682",
"Derek Yoo","COLU",22,60,6.9,3.3,2.09090909,1.35,0.17692308,0.08461538,0.09230769,0.23684211,1.2666666666666666,0.26011561,0.68119891,4.8,6.8765968958536785,-2.0765968958536787,"Derek Yoo","sa3045717",
"Marshall Wales","SHSU",,33.1,7.020000267791758,3.510000133895879,2,1.080000041198732,0.17931034,0.08965517,0.08965517,0.23076923,1.2900000492095967,0.26,0.73604061,3.240000123596196,5.320693830490114,-2.080693706893918,"Marshall Wales","sa3044649",
"Eddie White","SEMO",,12,4.5,3,1.5,1.5,0.11320755,0.0754717,0.03773585,0.25,1.3333333333333333,0.25,0.77464789,4.5,6.591188303629558,-2.0911883036295578,"Eddie White","sa3045111",
"Jake Lambdin","XAV",19,21,11.142857142857142,6.428571428571429,1.73333333,0.8571428571428571,0.28571429,0.16483516,0.12087912,0.17142857,1.2857142857142858,0.23809524,0.82781457,3.4285714285714284,5.521801231020973,-2.0932298024495446,"Jake Lambdin","sa3035873",
"Tyler Stewart","SAC",21,69.2,7.105263417267262,2.06698572138684,3.4375,1.4210526834534525,0.19031142,0.05536332,0.1349481,0.24344569,1.1626794682800976,0.26865672,0.75418994,3.7464116200136477,5.8397716890381695,-2.0933600690245218,"Tyler Stewart","sa3043115",
"Cody Benton","UNCW",,12,11.25,3,3.75,2.25,0.27777778,0.07407407,0.2037037,0.25531915,1.3333333333333333,0.31034483,0.81081081,4.5,6.593959522247315,-2.0939595222473146,"Cody Benton","sa3026998",
"Joseph Hauser","NE",19,6,3,0,2,1.5,0.07692308,0,0.07692308,0.29166667,1.1666666666666667,0.28571429,0.78947368,4.5,6.593959522247315,-2.0939595222473146,"Joseph Hauser","sa3033408",
"Erick Gonzales","JKST",,50.1,6.258278303797597,5.5430464976493,1.12903226,0.894039757685371,0.1417004,0.12550607,0.01619433,0.29126214,1.807947065541528,0.3313253,0.67021277,5.5430464976493,7.637305051775066,-2.0942585541257657,"Erick Gonzales","sa3032412",
"Ryan Lambert","OU",21,21,8.142857142857142,5.142857142857143,1.58333333,0.42857142857142855,0.20879121,0.13186813,0.07692308,0.18181818,1.2380952380952381,0.22807018,0.82706767,2.5714285714285716,4.666754186721075,-2.0953256152925035,"Ryan Lambert","sa3025613",822038
"Brendan Walker","STET",20,24,6.375,5.625,1.13333333,1.5,0.15315315,0.13513514,0.01801802,0.24468085,1.5833333333333333,0.26027397,0.66860465,5.25,7.345543575286865,-2.0955435752868654,"Brendan Walker","sa3044659",
"Jared Lessman","LOU",21,21,6.428571428571429,6.428571428571429,1,1.7142857142857142,0.14563107,0.14563107,0,0.2375,1.619047619047619,0.24590164,0.76923077,6,8.098479302724202,-2.0984793027242024,"Jared Lessman","sa3036256",
"Nathan Holler","MUR",22,35.1,8.915094660456484,2.29245291268881,3.88888889,1.2735849514937834,0.22580645,0.05806452,0.16774194,0.23404255,1.1886792880608645,0.27722772,0.75,3.05660388358508,5.160274383155169,-2.103670499570089,"Nathan Holler","sa3033982",
"Shane Van Dam","NCSU",20,37.1,9.160714597726365,4.821428735645456,1.9,1.9285714942581822,0.22619048,0.11904762,0.10714286,0.21276596,1.3392857599015153,0.23157895,0.7860262,4.580357298863182,6.684788925976173,-2.104431627112991,"Shane Van Dam","sa3044327",822461
"Parker Matthews","ACU",,11.2,8.485714054496928,8.485714054496928,1,3.085714201635246,0.17741935,0.17741935,0,0.24444444,1.8857142343326505,0.23333333,0.66964286,9.257142604905738,11.361575959264021,-2.1044333543582834,"Parker Matthews","sa3037337",
"John Abraham","FSU",19,34.1,11.009709145618519,8.12621389319462,1.35483871,1.5728155922312168,0.26415094,0.19496855,0.06918239,0.16393443,1.4854369482183716,0.18918919,0.781893,4.718446776693651,6.823398509840457,-2.104951733146806,"John Abraham","sa3025709",
"Peter Carreca","DSU",,17.2,6.11320776717016,9.16981165075524,0.66666667,3.05660388358508,0.11650485,0.17475728,-0.05825243,0.3164557,2.433962351743675,0.31147541,0.54187192,9.679245631352753,11.786488665529493,-2.10724303417674,"Peter Carreca","sa3028492",
"Seth Benes","IU",19,5,10.8,5.4,2,5.4,0.27272727,0.13636364,0.13636364,0.15789474,1.2,0,0.55555556,9,11.107306861877442,-2.1073068618774418,"Seth Benes","sa3026951",
"Caleb Cozart","UNCG",,10.2,9.281249723397204,4.218749874271456,2.2,1.6874999497085825,0.23404255,0.10638298,0.12765958,0.24390244,1.4062499580904855,0.28571429,0.83333333,4.218749874271456,6.330759177729489,-2.1120093034580334,"Caleb Cozart","sa3029509",
"Mark Lopez","HCU",,16,4.5,5.0625,0.88888889,0,0.11428571,0.12857143,-0.01428571,0.1754386,1.1875,0.20408163,0.65217391,3.375,5.48786563873291,-2.1128656387329103,"Mark Lopez","sa3036547",
"Dominic Hann","NIU",21,28.2,5.337209420696734,4.081395439356326,1.30769231,2.511627962680816,0.13076923,0.1,0.03076923,0.26315789,1.5000000332677095,0.24719101,0.68965517,6.593023402037142,8.706850755298507,-2.1138273532613656,"Dominic Hann","sa3033139",
"Rowen Barnes","UCD",21,6,6,7.5,0.8,0,0.13333333,0.16666667,-0.03333333,0.27272727,1.8333333333333333,0.33333333,0.78571429,4.5,6.613966814676921,-2.113966814676921,"Rowen Barnes","sa3026604",
"Gavin Alloway","RID",21,7,3.857142857142857,18,0.21428571,1.2857142857142858,0.07317073,0.34146341,-0.26829268,0.28,3,0.28571429,0.69444444,10.285714285714286,12.401380661555699,-2.1156663758414123,"Gavin Alloway","sa3025944",
"Brendan Callanan","IONA",18,43.2,8.03816770486125,6.389312791043557,1.25806452,1.6488549138176922,0.17889908,0.14220183,0.03669725,0.26857143,1.7862594899691664,0.3046875,0.65989848,5.977099062589134,8.093856021659263,-2.1167569590701296,"Brendan Callanan","sa3028277",
"Easton Richter","SLU",20,5.1,13.49999959766866,3.374999899417165,4,1.6874999497085825,0.33333333,0.08333333,0.25,0.28571429,1.4999999552965178,0.41666667,0.92105263,3.374999899417165,5.494678177684547,-2.1196782782673815,"Easton Richter","sa3040720",
"Luke Lyman","WVU",20,6.1,8.526315575491363,4.263157787745682,2,1.4210525959152274,0.24,0.12,0.12,0.15,0.9473683972768182,0.15384615,0.75757576,4.263157787745682,6.383546103268781,-2.1203883155230994,"Luke Lyman","sa3036737",
"Dylan Oborne","FAU",,4,18,6.75,2.66666667,0,0.47058824,0.17647059,0.29411765,0.07142857,1,0.16666667,1,0,2.123788070678711,-2.123788070678711,"Dylan Oborne","sa3038993",
"Gavin Galy","NICH",,35.1,6.11320776717016,2.0377359223900533,3,1.7830189320912966,0.14634146,0.04878049,0.09756098,0.27333333,1.386792502737675,0.28571429,0.77433628,4.3301888350788635,6.4560261026656125,-2.125837267586749,"Gavin Galy","sa3031880",
"Michael Foltz","GW",23,74,6.6891891891891895,2.7972972972972974,2.39130435,0.4864864864864865,0.18211921,0.07615894,0.10596027,0.17293233,0.9324324324324325,0.20289855,0.68062827,2.918918918918919,5.045353886887834,-2.126434967968915,"Michael Foltz","sa3031519",
"Kyle Pijaszek","TOL",22,31.2,9.663158088747489,3.4105263842638194,2.83333333,1.4210526601099247,0.24460432,0.08633094,0.15827338,0.272,1.4526316081123676,0.3372093,0.75609756,3.6947369162858044,5.8221505663335495,-2.127413650047745,"Kyle Pijaszek","sa3039916",
"Josh Och","USM",19,16,10.125,4.5,2.25,0.5625,0.27692308,0.12307692,0.15384615,0.15384615,1,0.21212121,0.81632653,2.8125,4.9400426864624025,-2.1275426864624025,"Josh Och","sa3039015",
"Grant Garza","TAR",23,63.1,6.678947502516646,2.5578947881978644,2.61111111,0.8526315960659548,0.17537313,0.06716418,0.10820896,0.24081633,1.2157894980940467,0.27604167,0.81521739,3.1263158522418344,5.25556112764945,-2.129245275407616,"Grant Garza","sa3032022",
"Riley Bradshaw","MORE",,15.2,6.893616881398609,9.191489175198146,0.75,0.5744680734498842,0.15,0.2,-0.05,0.25396825,2.042553150044032,0.3,0.66455696,4.595744587599073,6.727713074517931,-2.1319684869188578,"Riley Bradshaw","sa3027558",
"Drew Iverson","WICH",19,16.2,7.560000288391124,6.480000247192392,1.16666667,1.080000041198732,0.17721519,0.15189873,0.02531646,0.2295082,1.5600000595092796,0.26666667,0.75342466,4.860000185394294,6.99378818969727,-2.1337880043029758,"Drew Iverson","sa3034463",
"Peter Holden","UNF",,66.1,10.71859255388758,5.969849017355108,1.79545455,1.2211054808226358,0.25079365,0.13968254,0.11111111,0.26070039,1.6733667700162047,0.34319527,0.72953737,4.341708376258261,6.475568624045021,-2.1338602477867603,"Peter Holden","sa3033963",
"Casey Smith","JMU",21,41,5.487804878048781,3.951219512195122,1.38888889,1.975609756097561,0.13297872,0.09574468,0.03723404,0.28220859,1.5609756097560976,0.28682171,0.71917808,5.2682926829268295,7.403457320608744,-2.135164637681915,"Casey Smith","sa3042506",
"Trevor Landen","UNCO",19,36.2,5.645454349675461,6.381817960502695,0.88461538,0.9818181477696454,0.12777778,0.14444444,-0.01666667,0.2972973,1.9090908428854216,0.33057851,0.68181818,5.39999981273305,7.538666134511147,-2.1386663217780972,"Trevor Landen","sa3035904",
"Kevin Opanel","MONM",,70.2,6.11320776717016,4.457547330228242,1.37142857,1.52830194179254,0.15238095,0.11111111,0.04126984,0.24344569,1.4150943905486482,0.25603865,0.74844075,4.8396228156763765,6.980752078966557,-2.14112926329018,"Kevin Opanel","sa3039172",
"Carter Delaney","UCD",22,44.1,7.105263361687434,3.8571429677731786,1.84210526,0.40601504923928194,0.18817204,0.10215054,0.08602151,0.21212121,1.2180451477178458,0.2578125,0.84586466,2.2330827708160506,4.37587158887394,-2.1427888180578893,"Carter Delaney","sa3030054",
"Kurt Barr","MICH",20,89.2,6.022305003518739,4.115241752404472,1.46341463,1.0037175005864565,0.16129032,0.11021505,0.05107527,0.2208589,1.2602230840696622,0.2421875,0.76923077,3.412639501993952,5.557864529508503,-2.145225027514551,"Kurt Barr","sa3026623",
"Davis Aiken","COFC",,31.1,6.031914771223783,2.2978722937995366,2.625,1.4361701836247103,0.15909091,0.06060606,0.09848485,0.19491525,0.9893616820525781,0.19565217,0.73333333,4.021276514149188,6.168427565260785,-2.1471510511115968,"Davis Aiken","sa3025817",
"Brock Peery","TA&M",22,20.1,9.737704613554138,7.5245899286554705,1.29411765,0.44262293697973354,0.24719101,0.19101124,0.05617978,0.09230769,1.1311475056148745,0.11904762,0.6993007,3.5409834958378683,5.688289074307008,-2.1473055784691395,"Brock Peery","sa3039632",
"Jacob Weatherley","LR",,61.2,11.237837606113793,4.3783782880962825,2.56666667,1.167567543492342,0.29389313,0.11450382,0.17938931,0.24229075,1.3783783499562372,0.33098592,0.86294416,2.918918858730855,5.066413510463986,-2.1474946517331306,"Jacob Weatherley","sa3044890",
"Justin Still","UNM",21,13.1,7.425000177025799,10.125000241398817,0.73333333,0.6750000160932544,0.15714286,0.21428571,-0.05714286,0.29411765,2.2500000536441815,0.35897436,0.70552147,6.07500014483929,8.224523439407351,-2.149523294568061,"Justin Still","sa3043124",
"Jake Jakubowski","VAL",20,26,8.653846153846153,5.1923076923076925,1.66666667,1.7307692307692308,0.20833333,0.125,0.08333333,0.26,1.5769230769230769,0.3,0.82051282,4.846153846153846,6.997719918764554,-2.1515660726107084,"Jake Jakubowski","sa3034546",
"Ryan Schiefer","ASU",20,42.1,9.992126284385328,6.377952947479997,1.56666667,1.0629921579133328,0.24736842,0.15789474,0.08947369,0.20529801,1.4409449251714068,0.26262626,0.77777778,3.8267717684879985,5.98285704120847,-2.156085272720471,"Ryan Schiefer","sa3041702",700987
"Andrew Overland","SAC",,27,7.333333333333333,3,2.44444444,1.3333333333333333,0.176,0.072,0.104,0.28571429,1.5185185185185186,0.3255814,0.76142132,4,6.1594597463254575,-2.1594597463254575,"Andrew Overland","sa3039292",
