Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Jimmy Hebenstreit","AFA",,1.2,0,16.200000386238106,0,0,0,0.25,-0.25,0.375,3.6000000858306906,0.375,0.14285714,27.00000064373018,11.694724159240728,15.30527648448945,"Jimmy Hebenstreit","sa3033498",
"Jake Khasaempanth","UNLV",,2,0,4.5,0,0,0,0.0625,-0.0625,0.5,4,0.5,0.11111111,22.5,7.494723987579346,15.005276012420655,"Jake Khasaempanth","sa3035333",
"Blaine Palmer","ACU",,1.1,0,6.74999979883433,0,6.74999979883433,0,0.1,-0.1,0.5,3.749999888241294,0.42857143,0.2173913,33.74999899417165,18.793660883605494,14.956338110566154,"Blaine Palmer","sa3039373",
"Simon Aluko","CHSO",21,1,18,18,1,0,0.11111111,0.11111111,0,0.14285714,4,0.16666667,0.5,27,12.426494789123534,14.573505210876466,"Simon Aluko","sa3025971",
"Calvin Hunt","LR",21,5,9,18,0.5,1.8,0.14705882,0.29411765,-0.14705882,0.42857143,3.8,0.53333333,0.24271845,27,12.476947402954103,14.523052597045897,"Calvin Hunt","sa3034312",
"Coop Rust","UVU",,1,9,18,0.5,9,0.08333333,0.16666667,-0.08333333,0.7,9,0.75,0.52631579,36,21.543661308288574,14.456338691711426,"Coop Rust","sa3041349",
"Dylan Saale","LONG",,7.1,2.4545454013446157,8.590908904706154,0.28571429,4.9090908026892315,0.03921569,0.1372549,-0.09803922,0.54545455,4.227272635649061,0.52631579,0.27559055,28.22727211546308,13.835585494277897,14.391686621185183,"Dylan Saale","sa3041384",
"Ryan Olson","AUB",20,2,13.5,9,1.5,0,0.23076923,0.15384615,0.07692308,0.54545455,4,0.75,0.5,18,3.6453134536743166,14.354686546325684,"Ryan Olson","sa3039141",
"Jake Crews","RICE",20,1,9,9,1,18,0.125,0.125,0,0.71428571,6,0.75,0.3125,45,30.922387313842773,14.077612686157227,"Jake Crews","sa3029558",
"Justin Schubert","ILST",,1.2,10.800000257492071,37.80000090122225,0.28571429,5.4000001287460355,0.11764706,0.41176471,-0.29411765,0.44444444,6.600000157356266,0.5,0.47169811,37.80000090122225,23.73947000026704,14.060530900955207,"Justin Schubert","sa3041793",
"Brady Chappell","DART",21,6.2,5.4000001287460355,10.800000257492071,0.5,4.050000096559526,0.08,0.16,-0.08,0.5,4.050000096559526,0.51612903,0.37313433,28.35000067591669,14.44412589192391,13.905874783992779,"Brady Chappell","sa3028758",
"Mason Manriquez","USF",21,1.2,0,10.800000257492071,0,0,0,0.2,-0.2,0.5,3.6000000858306906,0.5,0.33333333,21.600000514984142,7.781876935958865,13.818123579025277,"Mason Manriquez","sa3036997",
"Teo Banks","TULN",19,0.1,0,26.99999919533732,0,0,0,0.5,-0.5,0,2.9999999105930355,0,0,26.99999919533732,13.181876581907279,13.818122613430042,"Teo Banks","sa3026520",695493
"Coby DeJesus","HOU",,0.2,0,13.49999959766866,0,0,0,0.16666667,-0.16666667,0.5,4.499999865889553,0.5,0.5,26.99999919533732,13.181876581907279,13.818122613430042,"Coby DeJesus","sa3030037",
"Jacob Budzik","UNCG",19,1,0,0,0,0,0,0,0,0.5,3,0.5,0.33333333,18,4.195001792907715,13.804998207092286,"Jacob Budzik","sa3027977",
"Matthew Wright","VMI",19,0.2,0,26.99999919533732,0,0,0,0.28571429,-0.28571429,0.2,4.499999865889553,0.2,-0.66666667,26.99999919533732,13.19500152468682,13.8049976706505,"Matthew Wright","sa3045625",
"Jared Cohen","ARMY",,1,0,27,0,0,0,0.375,-0.375,0.4,5,0.4,0.4,27,13.25388593673706,13.74611406326294,"Jared Cohen","sa3029109",
"Ryan Johnson","BELL",22,9.1,2.892857241387273,12.535714712678184,0.23076923,2.892857241387273,0.04411765,0.19117647,-0.14705882,0.47058824,3.9642858493084856,0.46666667,0.29891304,27.00000091961455,13.271518727711278,13.728482191903272,"Ryan Johnson","sa3034807",
"Tristan Snyder","HPU",,1,0,0,0,0,0,0,0,0.66666667,4,0.66666667,0.5,18,4.426494789123535,13.573505210876466,"Tristan Snyder","sa3042700",
"Trey Krause","ILST",,2,13.5,0,3,4.5,0.1875,0,0.1875,0.5,3,0.625,0.34883721,27,13.439469528198241,13.560530471801759,"Trey Krause","sa3035698",
"Hayden Summers","UNCG",,2,4.5,9,0.5,0,0.06666667,0.13333333,-0.06666667,0.45454545,3.5,0.5,0.44444444,22.5,9.195001792907714,13.304998207092286,"Hayden Summers","sa3043327",
"Evan Kleinhans","COLU",19,3,9,9,1,3,0.15789474,0.15789474,0,0.4,3,0.45454545,0.23255814,24,10.727458985646566,13.272541014353434,"Evan Kleinhans","sa3035487",
"Will Gersky","RICH",23,1.2,5.4000001287460355,10.800000257492071,0.5,10.800000257492071,0.07142857,0.14285714,-0.07142857,0.54545455,4.800000114440921,0.5,0.32258065,37.80000090122225,24.541537280082714,13.258463621139533,"Will Gersky","sa3032150",
"Avery Mabe","UVA",21,2.2,16.874999497085824,6.74999979883433,2.5,3.374999899417165,0.3125,0.125,0.1875,0.42857143,2.9999999105930355,0.625,0.3030303,20.24999939650299,6.99564227536321,13.25435712113978,"Avery Mabe","sa3036766",
"Omar Garrido","CCSU",,0,0,27,0,0,0,0.75,-0.75,0,3,0,0,27,13.7691180229187,13.2308819770813,"Omar Garrido","sa3032002",
"Jack Julian","MTSU",,4.1,6.230769002225986,16.61538400593596,0.375,2.076923000741995,0.09677419,0.25806452,-0.16129032,0.45454545,4.15384600148399,0.5,0.28409091,24.923076008903944,11.768540872201422,13.154535136702522,"Jack Julian","sa3034982",
"Cade Wiegert","DBU",19,1.2,10.800000257492071,10.800000257492071,1,0,0.18181818,0.18181818,0,0.28571429,2.4000000572204603,0.4,0.33333333,21.600000514984142,8.722387428283694,12.877613086700448,"Cade Wiegert","sa3045175",
"Peyton Nelson","COFC",20,1,9,9,1,0,0.2,0.2,0,0.5,3,0.66666667,0.33333333,18,5.133438777923584,12.866561222076417,"Peyton Nelson","sa3038760",
"Zach Sliger","USI",,7.1,6.136363503361539,9.818181605378463,0.625,3.6818181020169236,0.08928571,0.14285714,-0.05357143,0.47727273,3.954545368832992,0.5,0.38194444,25.772726714118466,12.940583574476324,12.832143139642142,"Zach Sliger","sa3042432",
"Will Rizzo","NEB",20,3,12,9,1.33333333,0,0.2,0.15,0.05,0.375,3,0.5,0.4,18,5.241473706563315,12.758526293436685,"Will Rizzo","sa3040851",
"Alex Buchanan","SIU",22,0.2,13.49999959766866,26.99999919533732,0.5,0,0.11111111,0.22222222,-0.11111111,0.5,7.499999776482588,0.6,0,26.99999919533732,14.439469215273867,12.560529980063453,"Alex Buchanan","sa3027939",
"Cooper Dossett","ARK",19,1.2,16.200000386238106,21.600000514984142,0.75,0,0.25,0.33333333,-0.08333333,0.28571429,3.6000000858306906,0.5,0.42857143,21.600000514984142,9.045313582420352,12.55468693256379,"Cooper Dossett","sa3030494",
"Jack Ambrosino","HC",,3.1,2.7000000643730178,2.7000000643730178,1,0,0.04545455,0.04545455,0,0.52631579,3.300000078678133,0.55555556,0.38461538,18.900000450611124,6.353885986804963,12.54611446380616,"Jack Ambrosino","sa3025998",
"Iain Isdale","UNCO",,3.2,7.363636204033847,7.363636204033847,1,2.4545454013446157,0.12,0.12,0,0.52380952,3.818181735424958,0.58823529,0.36764706,22.09090861210154,9.6214740410324,12.46943457106914,"Iain Isdale","sa3034456",
"Jameson Ferraro","BYU",19,8.2,9.346153503338979,10.384615003709976,0.9,3.115384501112993,0.15254237,0.16949153,-0.01694915,0.47916667,3.8076921680269913,0.55555556,0.26845638,22.84615300816195,10.415008580473057,12.431144427688892,"Jameson Ferraro","sa3031271",
"Matt Carey","DART",,5,7.2,14.4,0.5,3.6,0.11428571,0.22857143,-0.11428571,0.51851852,4.4,0.57142857,0.41666667,25.2,12.794125652313234,12.405874347686765,"Matt Carey","sa3028429",
"Tibur Rivero","FAU",,2.1,19.285714942581823,23.142857931098185,0.83333333,7.714285977032729,0.27777778,0.33333333,-0.05555556,0.41666667,4.714285874853334,0.6,0.36585366,30.857143908130915,18.49381638157126,12.363327526559655,"Tibur Rivero","sa3040846",
"Patrick Dunn","WICH",21,0.2,13.49999959766866,40.49999879300598,0.33333333,0,0.16666667,0.5,-0.33333333,0.33333333,5.999999821186071,0.5,0.5,26.99999919533732,14.681876537203799,12.318122658133522,"Patrick Dunn","sa3030675",
"Charlie Hodges","ECU",,0.2,13.49999959766866,26.99999919533732,0.5,0,0.16666667,0.33333333,-0.16666667,0.33333333,4.499999865889553,0.5,0.5,26.99999919533732,14.681876537203799,12.318122658133522,"Charlie Hodges","sa3033898",
"Nic Benhardt","CCSU",19,8.1,8.640000329589856,8.640000329589856,1,0,0.17777778,0.17777778,0,0.38888889,2.640000100708012,0.5,0.26086957,18.360000700378446,6.089118073272707,12.270882627105738,"Nic Benhardt","sa3026956",
"David Eckaus","FIU",20,9.1,12.535714712678184,6.7500002299036375,1.85714286,0.9642857471290911,0.22413793,0.12068966,0.10344828,0.38297872,2.6785715198030307,0.51515152,0.32608696,18.32142919545273,6.065244529685199,12.256184665767531,"David Eckaus","sa3030767",
"Jack Levine","NAVY",20,0.2,13.49999959766866,40.49999879300598,0.33333333,0,0.2,0.6,-0.4,0,4.499999865889553,0,0.33333333,26.99999919533732,14.753885623812685,12.246113571524635,"Jack Levine","sa3036278",
"Spencer Seigworth","BUT",,2.2,6.74999979883433,6.74999979883433,1,0,0.11111111,0.11111111,0,0.53846154,3.374999899417165,0.63636364,0.5,20.24999939650299,8.015802451223138,12.234196945279852,"Spencer Seigworth","sa3041944",
"Austin Newton","USF",19,3.2,7.363636204033847,22.09090861210154,0.33333333,0,0.10714286,0.32142857,-0.21428571,0.42105263,4.636363535873163,0.5,0.47058824,22.09090861210154,9.909149453265611,12.181759158835929,"Austin Newton","sa3038826",813282
"Justin Barry-Smith","HCU",,4.1,10.384615003709976,22.84615300816195,0.45454545,2.076923000741995,0.15151515,0.33333333,-0.18181818,0.42857143,4.615384446093323,0.53333333,0.30612245,24.923076008903944,12.765120843740624,12.15795516516332,"Justin Barry-Smith","sa3026655",
"Avery Brown","UNA",,5.2,11.11764737066514,15.882353386664485,0.7,3.176470677332897,0.17073171,0.24390244,-0.07317073,0.46428571,4.058823643258702,0.57894737,0.38793103,25.411765418663176,13.271518673616303,12.140246745046873,"Avery Brown","sa3027794",
"Trent Schoeberl","MINN",22,2,4.5,4.5,1,0,0.0625,0.0625,0,0.45454545,3,0.5,0.5,22.5,10.40814037322998,12.09185962677002,"Trent Schoeberl","sa3041756",
"Tyler Jones","CIT",,7,15.428571428571429,16.714285714285715,0.92307692,0,0.23076923,0.25,-0.01923077,0.35135135,3.7142857142857144,0.52,0.42857143,19.285714285714285,7.195001792907715,12.09071249280657,"Tyler Jones","sa3034921",
"Jalen Grant","GMU",22,1.2,10.800000257492071,21.600000514984142,0.5,0,0.16666667,0.33333333,-0.16666667,0.375,4.200000100135806,0.5,0.42857143,21.600000514984142,9.541536922454837,12.058463592529305,"Jalen Grant","sa3032582",
"Ire Tolbert","ALCN",,3.2,4.9090908026892315,9.818181605378463,0.5,2.4545454013446157,0.08333333,0.16666667,-0.08333333,0.44444444,3.272727201792821,0.46666667,0.07936508,24.545454013446157,12.501629730492589,12.043824282953569,"Ire Tolbert","sa3043890",
"Cole Syversen","VAL",,3.1,10.800000257492071,5.4000001287460355,2,0,0.2,0.1,0.1,0.41176471,2.7000000643730178,0.53846154,0.4,16.200000386238106,4.2394695353508,11.960530850887306,"Cole Syversen","sa3043442",
"Blake Milne","UTU",,0.2,0,53.99999839067464,0,13.49999959766866,0,0.5,-0.5,0.5,8.999999731779106,0.33333333,0.43478261,53.99999839067464,42.04366019070152,11.956338199973118,"Blake Milne","sa3038109",
"Matt James","LIN",,11.2,6.171428403270492,11.571428256132174,0.53333333,0.7714285504088115,0.11111111,0.20833333,-0.09722222,0.34545455,2.9142856348777326,0.39130435,0.28901734,20.0571423106291,8.19123300513443,11.86590930549467,"Matt James","sa3034554",
"Riley Kelly","UCI",19,3.1,18.900000450611124,5.4000001287460355,3.5,0,0.38888889,0.11111111,0.27777778,0.375,2.4000000572204603,0.66666667,0.375,13.50000032186509,1.7308909797668446,11.769109342098245,"Riley Kelly","sa3035229",804465
"Mason Creacy","SELA",,2,9,0,2,0,0.15384615,0,0.15384615,0.61538462,4,0.72727273,0.625,13.5,1.7651211738586428,11.734878826141358,"Mason Creacy","sa3029543",
"Ben McLaughlin","ARK",21,2.2,13.49999959766866,13.49999959766866,1,0,0.23529412,0.23529412,0,0.38461538,3.374999899417165,0.55555556,0.44444444,16.874999497085824,5.145313408970834,11.72968608811499,"Ben McLaughlin","sa3025256",808768
"Steven Andrews","KU",,5.1,5.062499849125747,13.49999959766866,0.375,1.6874999497085825,0.08333333,0.22222222,-0.13888889,0.44444444,3.749999888241294,0.47826087,0.30612245,21.93749934621157,10.247507572919137,11.689991773292434,"Steven Andrews","sa3026088",
"Jagger Edwards","COLU",20,4,11.25,18,0.625,0,0.19230769,0.30769231,-0.11538462,0.35294118,3.5,0.5,0.4,20.25,8.644125652313232,11.605874347686768,"Jagger Edwards","sa3030813",
"Jacob Williams","UNCA",,2,13.5,4.5,3,4.5,0.21428571,0.07142857,0.14285714,0.5,3.5,0.625,0.45454545,22.5,10.926494789123534,11.573505210876466,"Jacob Williams","sa3045309",
"Kaden Humphrey","STET",19,3.2,9.818181605378463,7.363636204033847,1.33333333,2.4545454013446157,0.16666667,0.125,0.04166667,0.42857143,3.272727201792821,0.5,0.18867925,19.636363210756926,8.089700156598054,11.546663054158872,"Kaden Humphrey","sa3034298",
"Luke Ross","M-OH",,8.2,13.49999950482297,13.49999950482297,1,2.076923000741995,0.22033898,0.22033898,0,0.42222222,3.6923075568746584,0.56666667,0.43046358,20.769230007419953,9.32682717227372,11.442402835146233,"Luke Ross","sa3041177",
"Jaden Stockton","FSU",19,1.2,0,32.40000077247621,0,10.800000257492071,0,0.31578947,-0.31578947,0.66666667,8.400000200271611,0.6,0.32786885,43.200001029968284,31.820643048286453,11.379357981681832,"Jaden Stockton","sa3043146",
"Brian McMonagle","BC",,0.1,0,0,0,26.99999919533732,0,0,0,0.8,11.999999642372142,0.75,0.76923077,53.99999839067464,42.62064121365551,11.37935717701913,"Brian McMonagle","sa3037713",
"Carlos Pena","MIZ",19,0,0,0,0,0,0,0,0,1,2,1,0.33333333,18,6.645313453674317,11.354686546325684,"Carlos Pena","sa3039685",
"Jackson Bush","CSUN",,2.1,0,11.571428965549092,0,0,0,0.1875,-0.1875,0.3,2.5714286590109094,0.3,0.33333333,23.142857931098185,11.845177014020035,11.29768091707815,"Jackson Bush","sa3028137",
"Caleb Cude","SFA",,3,9,9,1,3,0.15789474,0.15789474,0,0.375,3,0.41666667,0,21,9.876994641621907,11.123005358378093,"Caleb Cude","sa3029649",
"Chase Spencer","AFA",20,3.1,10.800000257492071,13.50000032186509,0.8,2.7000000643730178,0.17391304,0.2173913,-0.04347826,0.38888889,3.6000000858306906,0.46153846,0.28301887,21.600000514984142,10.494724130630496,11.105276384353646,"Chase Spencer","sa3042825",
"Finn Howell","UNF",,6,7.5,6,1.25,7.5,0.12195122,0.09756098,0.02439024,0.52777778,3.8333333333333335,0.53846154,0.35294118,27,15.938185087839763,11.061814912160237,"Finn Howell","sa3034180",
"Rayth Petersen","UIC",20,1.2,0,5.4000001287460355,0,10.800000257492071,0,0.07142857,-0.07142857,0.53846154,4.800000114440921,0.45454545,0.19230769,32.40000077247621,21.33946994304658,11.06053082942963,"Rayth Petersen","sa3039792",
"Will Tynes","TULN",,2,9,13.5,0.66666667,4.5,0.14285714,0.21428571,-0.07142857,0.33333333,3,0.33333333,0.3030303,27,16.181876850128173,10.818123149871827,"Will Tynes","sa3044205",
"Jack Wise","GAST",,1.2,10.800000257492071,5.4000001287460355,2,0,0.16666667,0.08333333,0.08333333,0.28571429,1.8000000429153453,0.4,0.42857143,21.600000514984142,10.78449865818024,10.815501856803902,"Jack Wise","sa3045478",
"Zak Szabo","TROY",18,2.2,10.124999698251495,13.49999959766866,0.75,6.74999979883433,0.13043478,0.17391304,-0.04347826,0.52631579,5.249999843537812,0.57142857,0.53571429,26.99999919533732,16.184498143196116,10.815501052141204,"Zak Szabo","sa3043445",
"Brandon Gielow","CIT",,0.1,26.99999919533732,53.99999839067464,0.5,0,0.33333333,0.66666667,-0.33333333,0,5.999999821186071,0,0.5,26.99999919533732,16.195001435279856,10.804997760057464,"Brandon Gielow","sa3032195",
"Ryan Brown","MVSU",,5.2,7.941176693332243,7.941176693332243,1,1.5882353386664485,0.125,0.125,0,0.48571429,3.882353050073541,0.55172414,0.29126214,19.05882406399738,8.314464203791637,10.744359860205744,"Ryan Brown","sa3027878",
"Luke Scales","BELL",,2.2,6.74999979883433,10.124999698251495,0.66666667,0,0.14285714,0.21428571,-0.07142857,0.36363636,2.624999921768906,0.44444444,0.28571429,16.874999497085824,6.146518365293743,10.72848113179208,"Luke Scales","sa3041634",
"Will Shaffer","YSU",,16.1,4.959183480430779,11.571428121005152,0.42857143,3.306122320287186,0.08108108,0.18918919,-0.10810811,0.41463415,3.367346807699912,0.41791045,0.32967033,24.244897015439363,13.558336575177265,10.686560440262099,"Will Shaffer","sa3042047",
"Jordan Marot","STO",,9.2,13.034482329977552,14.896551234260057,0.875,0,0.19178082,0.21917808,-0.02739726,0.38,3.620689536104875,0.52777778,0.28571429,19.551723494966325,9.010497193784413,10.541226301181911,"Jordan Marot","sa3037079",
"Tyson De Wall","SDSU",,2,0,9,0,0,0,0.14285714,-0.14285714,0.5,4,0.5,0.5,18,7.494723987579346,10.505276012420655,"Tyson De Wall","sa3030236",
"Gary Hall","SJSU",20,2,13.5,18,0.75,0,0.23076923,0.30769231,-0.07692308,0.33333333,3.5,0.5,0.42857143,18,7.494723987579346,10.505276012420655,"Gary Hall","sa3033024",
"Caden MacDonald","PRIN",22,8.2,11.423076504080974,14.538461005193968,0.78571429,1.0384615003709976,0.15492958,0.1971831,-0.04225352,0.38888889,4.0384613903316575,0.47619048,0.43715847,19.730768507048953,9.24027932071122,10.490489186337733,"Caden MacDonald","sa3036779",
"Daren Barrera","RGV",,1,0,36,0,0,0,0.57142857,-0.57142857,0.33333333,5,0.33333333,0.4,27,16.543661308288574,10.456338691711426,"Daren Barrera","sa3026629",
"Tyler Deleskiewicz","MILW",19,6.1,9.947368171406591,11.368420767321819,0.875,0,0.14893617,0.17021277,-0.0212766,0.4375,3.4736841233483333,0.56,0.51724138,19.894736342813182,9.453073644770154,10.441662698043029,"Tyler Deleskiewicz","sa3030079",
"Jonathan Velazquez","STET",21,2.2,10.124999698251495,10.124999698251495,1,0,0.1875,0.1875,0,0.33333333,2.624999921768906,0.44444444,0.375,16.874999497085824,6.521518354117872,10.35348114296795,"Jonathan Velazquez","sa3044428",
"Perry Kyles","SOU",,7.1,12.272727006723079,9.818181605378463,1.25,3.6818181020169236,0.2,0.16,0.04,0.43243243,3.272727201792821,0.54166667,0.36290323,23.31818131277385,13.047084264124724,10.271097048649125,"Perry Kyles","sa3035810",
"Thomas Spiwak","FDU",,3.1,5.4000001287460355,10.800000257492071,0.5,5.4000001287460355,0.07692308,0.15384615,-0.07692308,0.5,4.200000100135806,0.5,0.45454545,27.00000064373018,16.769118309021003,10.230882334709175,"Thomas Spiwak","sa3042856",
"Gentry Busch","PV",,9,7,8,0.875,5,0.11290323,0.12903226,-0.01612903,0.48,3.5555555555555554,0.5,0.37931034,25,14.804660193125407,10.195339806874593,"Gentry Busch","sa3028129",
"Tai Atkins","HAW",,8.2,13.49999950482297,13.49999950482297,1,1.0384615003709976,0.21666667,0.21666667,0,0.39534884,3.461538334569992,0.55172414,0.39877301,18.692307006677957,8.515506260775961,10.176800745901996,"Tai Atkins","sa3026288",
"Brian Uribe","UNLV",,5,7.2,1.8,4,1.8,0.125,0.03125,0.09375,0.48387097,3.2,0.53846154,0.34246575,16.2,6.094723987579346,10.105276012420653,"Brian Uribe","sa3044258",
"Wagner Morrissette","MD",19,2,0,27,0,9,0,0.4,-0.4,0.55555556,5.5,0.42857143,0.36585366,36,25.90814037322998,10.09185962677002,"Wagner Morrissette","sa3038425",
"Carter Sabol","OHIO",,5.1,6.74999979883433,10.124999698251495,0.66666667,5.062499849125747,0.1025641,0.15384615,-0.05128205,0.51515152,4.312499871477488,0.53846154,0.4787234,23.624999295920155,13.668173230066905,9.95682606585325,"Carter Sabol","sa3041395",
"Jhaeden Bowers","JKST",,3,3,9,0.33333333,6,0.04545455,0.13636364,-0.09090909,0.55555556,4.333333333333333,0.53333333,0.44642857,27,17.13799352645874,9.86200647354126,"Jhaeden Bowers","sa3027480",
"Brett Kennett","UAPB",,3,15,3,5,3,0.26315789,0.05263158,0.21052632,0.47058824,3,0.63636364,0.46511628,18,8.13799352645874,9.86200647354126,"Brett Kennett","sa3035259",
"Robert Hogan","TA&M",21,8,16.875,12.375,1.36363636,0,0.29411765,0.21568627,0.07843137,0.36842105,3.125,0.60869565,0.51851852,14.625,4.770313453674317,9.854686546325684,"Robert Hogan","sa3033932",
"Grant Reising","EMU",,4.1,14.538461005193968,16.61538400593596,0.875,0,0.23333333,0.26666667,-0.03333333,0.31818182,3.461538334569992,0.46666667,0.4,16.61538400593596,6.788365726922394,9.827018279013569,"Grant Reising","sa3040601",
"Nathan Kirpatrick","SMC",,1,0,18,0,9,0,0.25,-0.25,0.4,4,0.25,0.27777778,36,26.18423957824707,9.81576042175293,"Nathan Kirpatrick","sa3035456",
"Maxim Mrakovcic","ULM",,3,9,18,0.5,0,0.15789474,0.31578947,-0.15789474,0.38461538,3.6666666666666665,0.5,0.36363636,18,8.184498500823974,9.815501499176026,"Maxim Mrakovcic","sa3038503",
"OKelly McWilliams IV","WOF",22,1,9,18,0.5,0,0.16666667,0.33333333,-0.16666667,0.25,3,0.33333333,0.33333333,18,8.195001792907714,9.804998207092286,"OKelly McWilliams IV","sa3037760",
"Rafe Perich","LEH",21,4,9,18,0.5,0,0.14814815,0.2962963,-0.14814815,0.36842105,3.75,0.46666667,0.26666667,18,8.25388593673706,9.74611406326294,"Rafe Perich","sa3025368",825927
"Evan Vandenbosch","QUC",19,2,0,27,0,9,0,0.35294118,-0.35294118,0.54545455,6,0.44444444,0.43478261,36,26.271518421173095,9.728481578826905,"Evan Vandenbosch","sa3044333",
