Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Austin Davis","WVU",21,196,0.091836734,0.178571428,0.514285714,0.32,0.389743589,0.4,0.789743589,0.08,6.732717839529553,0.395683453,1.6097095487639308,31.025847094819298,-0.9201469246890638,0.3725880891848833,97.11967978167415,"Austin Davis","sa3029882",
"Tyler Lozano","USC",,8,0,0.375,0,0.25,0.25,0.625,0.875,0.375,0.14285714,0.25,-0.0035249264910817146,1.199883352709396,-0.035712350415604104,0.3659040555357933,97.1097058426731,"Tyler Lozano","sa3036624",
"Cameron MacIntosh","UPST",,195,0.092307692,0.092307692,1,0.3,0.381443298,0.352941176,0.734384474,0.052941176,3.9403565834395593,0.328947368,-1.4156055385246873,28.698930830206933,-0.8543497170543065,0.36295429425141246,97.1091205401443,"Cameron MacIntosh","sa3036797",
"Austin Thompson","GASO",,229,0.082969432,0.183406113,0.452380952,0.281407035,0.344978165,0.427135678,0.772113843,0.145728643,5.422708551870194,0.320754716,-0.7034363847924396,31.210120213779362,-0.9314934782658463,0.3487097506439842,97.10190817676218,"Austin Thompson","sa3043739",
"Kamren James","MSST",21,294,0.105442176,0.204081632,0.516666666,0.264,0.353741496,0.456,0.809741496,0.192,6.235467211191497,0.29347826,2.1829730942845345,45.857301828516,-1.3709724572773065,0.3611997666002131,97.09713624304561,"Kamren James","sa3020201",687553
"Ricky Presno","UNF",,130,0.153846153,0.184615384,0.833333333,0.224299065,0.353846153,0.364485981,0.718332134,0.140186916,2.1093205525,0.259259259,-0.0416780908126384,17.580042838124736,-0.5304550537781865,0.3489900515629695,97.07100789307758,"Ricky Presno","sa3040186",
"Mitchell Garrity","DAY",,171,0.076023391,0.239766081,0.31707317,0.210526315,0.363095238,0.39849624,0.761591478,0.187969925,7.633464082918861,0.25,-0.4516083861235529,25.583259012942904,-0.7720174673742106,0.36747688835575465,97.07072901340733,"Mitchell Garrity","sa3032001",
"Anthony Hall","ORE",20,184,0.070652173,0.217391304,0.325,0.285714285,0.342391304,0.470238095,0.812629399,0.18452381,5.062086578189998,0.341463414,-0.027529039420187473,27.580463189589533,-0.8382379822854663,0.36579826506583585,97.05040009669744,"Anthony Hall","sa3019987",689141
"Keaton Rice","BRAD",,154,0.181818181,0.207792207,0.875,0.215517241,0.388157894,0.353448275,0.741606169,0.137931034,1.64285714,0.26506024,-0.03925325482850894,22.532094475563916,-0.6861288577948497,0.36358847076955597,97.04486924798826,"Keaton Rice","sa3040687",
"Brady Hormel","NEV",,42,0.119047619,0.214285714,0.555555555,0.323529411,0.41025641,0.382352941,0.792609351,0.05882353,2.6732544325380023,0.44,-0.5651549799367785,7.012691446489276,-0.21600516801458364,0.38138502224897725,97.01183796286061,"Brady Hormel","sa3034089",
"Tommy Reifler","BING",,121,0.115702479,0.140495867,0.823529411,0.268041237,0.373913043,0.360824742,0.734737785,0.092783505,6.8406990902209195,0.3125,-0.2223820174112916,17.69213008034885,-0.5473609502249935,0.3601273624793343,96.99903385841479,"Tommy Reifler","sa3040580",
"Ryan Hernandez","SLU",,156,0.134615384,0.243589743,0.552631578,0.271317829,0.374193548,0.387596899,0.761790447,0.11627907,1.4186529083830137,0.344444444,-1.2535424524685368,23.317038023236652,-0.7263720991579127,0.3673229394420501,96.97891399156664,"Ryan Hernandez","sa3033692",
"Kaito Hara","AKR",,55,0.145454545,0.109090909,1.333333333,0.279069767,0.407407407,0.279069767,0.686477174,0,3.444278133238312,0.315789473,-0.14290766711928882,7.951824533575224,-0.2493289682930236,0.36008370805669715,96.95983048925709,"Kaito Hara","sa3033189",
"Cameron Hill","UK",23,116,0.103448275,0.267241379,0.387096774,0.244680851,0.377192982,0.393617021,0.770810003,0.14893617,9.90395073471711,0.333333333,1.932724876794964,18.067559448888264,-0.5667256434655554,0.360942859921539,96.95869393080123,"Cameron Hill","sa3033812",
"Braylen Wimmer","SC",20,232,0.056034482,0.258620689,0.216666666,0.2705314,0.321585903,0.512077294,0.833663197,0.241545894,5.2888598181099855,0.323741007,-0.6143447021022439,36.12147758731982,-1.1470925973878179,0.36087493644411867,96.92209121062953,"Braylen Wimmer","sa3022671",687918
"Ben Patacsil","PORT",,209,0.081339712,0.220095693,0.369565217,0.262569832,0.346341463,0.374301675,0.720643138,0.111731843,5.672849982310359,0.333333333,0.3281552887347061,27.043394807245154,-0.8655536291342806,0.34279580203498283,96.89865194631975,"Ben Patacsil","sa3039521",
"Drew Collins","OAK",,61,0.114754098,0.360655737,0.318181818,0.3,0.389830508,0.38,0.769830508,0.08,7.524215899271517,0.517241379,-0.24182994139846414,9.957459691760826,-0.3188582474014268,0.3721528083591138,96.89715470765766,"Drew Collins","sa3029179",
"Brayton Brown","AUB",20,31,0.129032258,0.354838709,0.363636363,0.2,0.333333333,0.48,0.813333333,0.28,2.64285714,0.25,-0.041728698182851076,4.824890545685791,-0.15496150485704105,0.3608121017615,96.88823074894064,"Brayton Brown","sa3027797",
"Tyler Sanfilippo","WAG",,159,0.150943396,0.207547169,0.727272727,0.217054263,0.348101265,0.379844961,0.727946226,0.162790698,4.991466164607577,0.255319148,0.25954870227724314,22.01769019942943,-0.7147997440749042,0.35572600062889387,96.85560294604176,"Tyler Sanfilippo","sa3041522",
"Jordan Thompson","TA&M",,57,0.052631578,0.157894736,0.333333333,0.307692307,0.357142857,0.442307692,0.799450549,0.134615385,3.8060279520631033,0.357142857,-0.7828370076604187,8.868446873906953,-0.28805528354277066,0.3607487476297787,96.85409036562713,"Jordan Thompson","sa3043765",
"Steven Pattan","SIUE",,101,0.118811881,0.118811881,1,0.277108433,0.393939393,0.301204819,0.695144212,0.024096386,2.1964285649999997,0.323943661,0.06477465736679733,14.481918775804184,-0.4735312523768941,0.3509462554045398,96.83372114189409,"Steven Pattan","sa3039538",
"Chris Gonzalez","SAC",,121,0.165289256,0.157024793,1.052631578,0.229166666,0.364406779,0.375,0.739406779,0.145833334,6.162583688582859,0.263157894,0.6939465953037143,17.161019694503047,-0.5620012018125293,0.3559136011842954,96.82897625015293,"Chris Gonzalez","sa3032404",
"Hunter Jump","ASU",21,234,0.098290598,0.153846153,0.638888888,0.289215686,0.371794871,0.411764705,0.783559576,0.122549019,2.2348218785149623,0.339285714,-0.7050774311646819,34.98442023238414,-1.156754084022107,0.36535043033779174,96.79934560538892,"Hunter Jump","sa3034987",
"Tanner Harper","UTU",,127,0.157480314,0.181102362,0.869565217,0.197916666,0.379032258,0.322916666,0.701948924,0.125,3.52480158375,0.228571428,0.11605166550725698,18.004490997305616,-0.5973573814718848,0.35584943332979757,96.78872029645505,"Tanner Harper","sa3033249",
"Carson Dunkel","SIE",20,60,0.233333333,0.25,0.933333333,0.214285714,0.403508771,0.261904761,0.665413532,0.047619047,3.6083137959346203,0.321428571,0.13575453404337168,8.874617103535416,-0.295108076136826,0.359397081952346,96.78171297007863,"Carson Dunkel","sa3030664",
"Tyler Solomon","W&M",,152,0.164473684,0.302631578,0.54347826,0.225806451,0.355263157,0.39516129,0.750424447,0.169354839,3.1015857164973757,0.324675324,0.26487613562494516,22.192095332370066,-0.7698468635222697,0.35423833955275386,96.6472920410888,"Tyler Solomon","sa3042733",
"Brad Hudson","SIU",,117,0.102564102,0.247863247,0.413793103,0.310679611,0.379310344,0.388349514,0.767659858,0.077669903,5.17866299928604,0.410958904,0.45950384298339486,17.04742009611184,-0.5923989298815051,0.3629020082539526,96.64169496859026,"Brad Hudson","sa3034224",
"Darren Baker","CAL",22,259,0.108108108,0.127413127,0.848484848,0.32735426,0.401574803,0.354260089,0.755834892,0.026905829,5.9432967417286395,0.380208333,2.448163002729416,38.651399230049826,-1.351011658622052,0.3650352816412768,96.62267441234489,"Darren Baker","29912",671117
"Sam Leach","UNCO",,177,0.073446327,0.2259887,0.325,0.300613496,0.355932203,0.398773006,0.754705209,0.09815951,4.943341628308402,0.388429752,-0.03345218487083912,25.047739119764397,-0.8776716128625175,0.3555719306913473,96.6146279342916,"Sam Leach","sa3036105",
"Carter White","CSUF",,68,0.132352941,0.088235294,1.5,0.288461538,0.4,0.307692307,0.707692307,0.019230769,1.6821943284711807,0.3125,-0.44655866106040776,9.288338616740134,-0.32554779921827126,0.3588796551410969,96.61377527117561,"Carter White","sa3045103",
"Austin Kretzschmar","STAN",21,31,0.096774193,0.032258064,3,0.32,0.413793103,0.32,0.733793103,0,0.6542207712499999,0.333333333,-0.042299117892980576,4.624086324735763,-0.1638470248736122,0.36495544376044436,96.57791759179396,"Austin Kretzschmar","sa3035710",
"John DeMucci","LAS",20,68,0.117647058,0.308823529,0.38095238,0.263157894,0.358208955,0.421052631,0.779261586,0.157894737,6.465894501939194,0.388888888,0.16518702334724367,10.119530394646475,-0.36093042793577096,0.36661409353142355,96.55615879830329,"John DeMucci","sa3030136",
"Alex Clyde","HALL",,73,0.09589041,0.136986301,0.7,0.29032258,0.357142857,0.370967741,0.728110598,0.080645161,6.399312919218644,0.326923076,0.05062966840341687,9.674754398667691,-0.3462930742861052,0.34951486757823397,96.54434254282569,"Alex Clyde","sa3029065",
"Hayden Gilliland","TNTC",,102,0.078431372,0.215686274,0.363636363,0.29032258,0.343137254,0.430107526,0.77324478,0.139784946,1.4011723391481685,0.357142857,-0.5113308415748179,14.578885509873036,-0.524638280963297,0.350449847240074,96.52638491368744,"Hayden Gilliland","sa3032242",
"Troy Claunch","ORST",,232,0.10775862,0.168103448,0.641025641,0.305418719,0.379310344,0.399014778,0.778325122,0.093596059,2.3549665075881503,0.35582822,-0.07141933683305979,34.58740024216179,-1.2448751484632075,0.36486252422990473,96.52582724682644,"Troy Claunch","sa3029002",
"Anthony Warneke","LIU",,176,0.107954545,0.125,0.863636363,0.26,0.356321839,0.36,0.716321839,0.1,7.859156176248113,0.291338582,1.5787421576678753,24.282721746344052,-0.8802859898620045,0.3551388345230585,96.50166625909591,"Anthony Warneke","sa3044805",
"Ethan Wentzlaff","UMBC",,63,0.095238095,0.285714285,0.333333333,0.264150943,0.370967741,0.358490566,0.729458307,0.094339623,9.444372332519693,0.4,0.484195695258677,9.161002921614083,-0.3355915819078379,0.3592206806905808,96.46619025606095,"Ethan Wentzlaff","sa3045006",
"Alex Haba","MRMK",19,171,0.093567251,0.169590643,0.551724137,0.236111111,0.337278106,0.402777777,0.740055883,0.166666666,7.612802180715542,0.265486725,-0.04139115568250418,23.583610572254457,-0.8645389896275645,0.35507599207071155,96.46378558246593,"Alex Haba","sa3032916",
"Caleb Bartolero","TROY",21,214,0.079439252,0.196261682,0.404761904,0.278947368,0.342723004,0.421052631,0.763775635,0.142105263,3.6494714002956985,0.328767123,-0.5929434684803709,28.9735183753704,-1.0627494416500198,0.34767986183435146,96.46177931251567,"Caleb Bartolero","sa3026678",
"Nolan Young","TOW",,241,0.165975103,0.219917012,0.754716981,0.256410256,0.388185654,0.312820512,0.701006166,0.056410256,5.391592017995625,0.34751773,0.2347721867263317,35.11645267827185,-1.2903109349521833,0.3539133926987145,96.45584829055362,"Nolan Young","sa3045750",
"Zach Lechnir","CMU",,105,0.152380952,0.257142857,0.592592592,0.259259259,0.394230769,0.308641975,0.702872744,0.049382716,4.871656313341081,0.368421052,0.3966305687354179,15.101756369911458,-0.5549912245642875,0.3592349886894226,96.45525853172656,"Zach Lechnir","sa3036132",
"Ben McKay","UNCO",,170,0.094117647,0.305882352,0.307692307,0.281879194,0.357142857,0.395973154,0.753116011,0.11409396,2.0641301146330138,0.404255319,-1.0133505309931934,24.006739351124477,-0.8933726519635193,0.3552492200618699,96.41217416269963,"Ben McKay","sa3037644",
"Will Oberg","EMU",,144,0.111111111,0.256944444,0.432432432,0.203539823,0.37062937,0.345132743,0.715762113,0.14159292,8.08188108738807,0.273972602,0.8550888986210339,20.697563367835713,-0.7745476188738831,0.3591298856935301,96.39277377360197,"Will Oberg","sa3038990",
"Elias Flowers","JAX",,107,0.112149532,0.158878504,0.705882352,0.280898876,0.37735849,0.314606741,0.691965231,0.033707865,4.163671623021571,0.337837837,0.009080792544409633,14.366969477235457,-0.5393634030231045,0.3478949829092566,96.38164928050534,"Elias Flowers","sa3031479",
"Sam Delcollo","SPU",20,74,0.108108108,0.31081081,0.347826086,0.296875,0.378378378,0.34375,0.722128378,0.046875,0.443783065,0.452380952,-0.07648270111531019,10.899818827205381,-0.4095088943903821,0.35871148431623306,96.37901646789841,"Sam Delcollo","sa3030072",
"Alex Gattinelli","CCU",,203,0.103448275,0.147783251,0.7,0.244186046,0.33,0.447674418,0.777674418,0.203488372,5.078023463607482,0.240875912,-0.2830510090570897,27.45900493765947,-1.0333425710094317,0.3475374495983124,96.37326278329637,"Alex Gattinelli","sa3032051",
"Will Mize","GAST",20,229,0.056768558,0.305676855,0.185714285,0.29047619,0.339207048,0.423809523,0.763016571,0.133333333,2.3035127623645315,0.411764705,-1.1988675465108827,30.97356373935264,-1.1680499526925683,0.3475256459828515,96.36592622920593,"Will Mize","sa3038187",
"Socrates Bardatsos","RID",20,83,0.096385542,0.168674698,0.571428571,0.229729729,0.313253012,0.486486486,0.799739498,0.256756757,4.57467532125,0.245614035,-0.045889620669186115,12.211102946975615,-0.47368355157098674,0.35851862057145817,96.2657349288042,"Socrates Bardatsos","sa3026549",
"Marty Munoz","CBU",,74,0.189189189,0.229729729,0.823529411,0.226415094,0.388059701,0.301886792,0.689946493,0.075471698,6.624733121145653,0.333333333,1.2607889855280519,10.42846939735945,-0.41040288633767974,0.3549326960720233,96.21360160360068,"Marty Munoz","sa3038557",
"Cade Spurlin","UTU",,148,0.087837837,0.195945945,0.448275862,0.2578125,0.337837837,0.4453125,0.783150337,0.1875,4.05782358551776,0.288659793,-0.8492712816223502,20.85005043846323,-0.8276941289310261,0.3548820449693783,96.181825436877,"Cade Spurlin","sa3042885",
"Ryan Johnson","PEPP",20,201,0.094527363,0.27363184,0.345454545,0.236994219,0.318181818,0.427745664,0.745927482,0.190751445,5.079311230714387,0.292035398,-0.3628898578172084,25.808221364627293,-1.0324419641395317,0.34160182301444236,96.15344095079425,"Ryan Johnson","sa3022569",802459
"Ryan Layne","MORE",,188,0.106382978,0.180851063,0.588235294,0.262195121,0.349462365,0.408536585,0.75799895,0.146341464,5.8734747853517515,0.304,-0.06406284240074456,26.765092806679892,-1.0727745725086453,0.34983601300947126,96.14634785813139,"Ryan Layne","sa3036087",
"RJ Ibanez","FIU",19,33,0.181818181,0.212121212,0.857142857,0.28,0.419354838,0.28,0.699354838,0,1.4409340587500001,0.388888888,-0.004328289127442986,5.089237589790983,-0.2043293524239833,0.3615618848031567,96.14004404488581,"RJ Ibanez","sa3034401",
"Noah Cardenas","UCLA",21,251,0.087649402,0.171314741,0.511627906,0.267605633,0.370517928,0.403755868,0.774273796,0.136150235,5.4490173444877925,0.311377245,0.13563051912933588,37.23686752221618,-1.529947663330696,0.3640199094654554,96.05346052801083,"Noah Cardenas","sa3017624",681433
"Chris Conniff","SJU",19,44,0.09090909,0.181818181,0.5,0.27027027,0.372093023,0.324324324,0.696417347,0.054054054,6.381456661030649,0.344827586,-0.38785270182415843,5.798710326057123,-0.24137308229858928,0.3486218674238338,96.00381210026536,"Chris Conniff","sa3029256",
"Vincent Bianchina","NU",19,134,0.037313432,0.156716417,0.238095238,0.270491803,0.32330827,0.467213114,0.790521384,0.196721311,2.554305595487652,0.288659793,-1.192802453530021,18.68864500796258,-0.7789373668485924,0.35290926157083724,95.99879763264056,"Vincent Bianchina","sa3027125",
"Kendall Pierson","BUCK",,71,0.070422535,0.394366197,0.178571428,0.213114754,0.323943661,0.459016393,0.782960054,0.245901639,7.834945500498278,0.333333333,0.09986505191773176,10.03995725418395,-0.41945821140938694,0.36447858138823175,95.9896591469264,"Kendall Pierson","sa3039911",
"C.J. Vazquez","FOR",,147,0.081632653,0.210884353,0.387096774,0.312,0.375,0.384,0.759,0.072,7.465169236759851,0.397959183,0.3786750140134245,21.747108302548554,-0.9091820050924755,0.36565987889965373,95.98706587553812,"C.J. Vazquez","sa3044404",
"Ryan Thompson","TOL",,52,0.076923076,0.423076923,0.181818181,0.282608695,0.333333333,0.456521739,0.789855072,0.173913044,6.389644452382279,0.5,0.19890721252886578,7.437747444720729,-0.31607041159106897,0.3583408430510876,95.92368021214503,"Ryan Thompson","sa3043776",
"Treyben Funderburg","OHIO",,117,0.111111111,0.188034188,0.59090909,0.252631578,0.345454545,0.421052631,0.766507176,0.168421053,6.8136893161834,0.305555555,0.39754122744488996,16.724792134471812,-0.7212980422297312,0.3582430823282762,95.86556050711582,"Treyben Funderburg","sa3031778",
"Eric Wimpee","ACU",,46,0.065217391,0.304347826,0.214285714,0.23076923,0.347826086,0.358974358,0.706800444,0.128205128,2.64285714,0.333333333,-0.03347760671749711,6.044484873523093,-0.26133696247162824,0.34820356446763745,95.8556240682242,"Eric Wimpee","sa3045435",
"Wes Folse","SHSU",,80,0.05,0.2875,0.173913043,0.283582089,0.36,0.343283582,0.703283582,0.059701493,3.445466337512505,0.431818181,0.14077039109542966,10.510373860218822,-0.456272811076343,0.34817747592926024,95.83945006388669,"Wes Folse","sa3031516",
"Jayden Kiernan","UTAH",20,175,0.08,0.12,0.666666666,0.324675324,0.394285714,0.363636363,0.757922077,0.038961039,1.8947327917070167,0.37037037,-0.690977725200355,25.898026983212045,-1.1306290226473295,0.3635979734148298,95.81692473942387,"Jayden Kiernan","sa3035348",
"Zachary Trevino","PV",,45,0.133333333,0.088888888,1.5,0.25,0.363636363,0.361111111,0.724747474,0.111111111,5.060500926367643,0.25,0.1989547002594918,6.540118899970969,-0.2865067153873834,0.35850790955803613,95.80309904877737,"Zachary Trevino","sa3044048",
"Eli Johnson","SELA",,210,0.085714285,0.18095238,0.47368421,0.245810055,0.350961538,0.357541899,0.708503437,0.111731844,5.73845215086965,0.297101449,-0.5182786714285612,27.57772957396184,-1.2097179381879708,0.348110228490371,95.79775894449341,"Eli Johnson","sa3034743",
"Fausto Lopez","MTSU",,229,0.109170305,0.122270742,0.892857142,0.282828282,0.375545851,0.388888888,0.764434739,0.106060606,6.09426627158934,0.319526627,-1.4065564894699492,35.16535857314364,-1.568787783438998,0.3608512873212323,95.7293473810155,"Fausto Lopez","sa3036536",
"Griffin Lockwood-Powell","CMU",,121,0.115702479,0.198347107,0.583333333,0.264705882,0.363636363,0.382352941,0.745989304,0.117647059,2.9125939775000003,0.311688311,-0.0035515689669409767,17.270444746841147,-0.7720929572689984,0.3579994312002639,95.72070753055368,"Griffin Lockwood-Powell","sa3036438",
