Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Ty Hill","JKST",,244,0.209016393,0.118852459,1.758620689,0.386740331,0.520491803,0.61878453,1.139276333,0.232044199,6.71176942335573,0.421052631,-2.4053333241317887,74.84305329793793,32.4069864320169,0.5219575191130403,176.36661176543174,"Ty Hill","sa3033836",
"Brock Wilken","WAKE",21,320,0.215625,0.18125,1.189655172,0.344537815,0.50625,0.806722689,1.312972689,0.462184874,4.544602909005689,0.337748344,-0.3982531880028546,100.80239253573455,43.44769912295379,0.5391903970390558,175.75264819264473,"Brock Wilken","sa3022499",694385
"Jaxon Holder","DBU",20,12,0.416666666,0.25,1.666666666,0.285714285,0.583333333,0.428571428,1.011904761,0.142857143,3.511601030883451,0.5,-0.5647695017978549,3.404789066880683,1.4663898712096015,0.5043306549390157,175.64952949239805,"Jaxon Holder","sa3033961",
"Mike Boeve","OMA",21,211,0.151658767,0.042654028,3.555555555,0.401197604,0.511848341,0.562874251,1.074722592,0.161676647,4.692929100632371,0.401273885,1.125826723582577,57.87660489191831,24.92326120247663,0.49369672293911615,175.63196450520465,"Mike Boeve","sa3022658",801670
"Antonio Valdez","UTSA",,272,0.139705882,0.143382352,0.974358974,0.387387387,0.483394833,0.693693693,1.177088526,0.306306306,8.168991563222999,0.419540229,0.313972145318985,77.126524994183,33.18947655897182,0.5041398058518273,175.53870307859313,"Antonio Valdez","sa3044280",
"Ryley Preece","MORE",21,270,0.177777777,0.203703703,0.872727272,0.334862385,0.453531598,0.73853211,1.192063708,0.403669725,8.700365572615834,0.361111111,-0.24866980081424117,75.1150324698303,32.320265596709035,0.4952838500636218,175.5238734972731,"Ryley Preece","sa3040179",
"Max Anderson","NEB",21,269,0.074349442,0.107806691,0.689655172,0.413934426,0.460966542,0.770491803,1.231458345,0.356557377,2.6428571400000003,0.408163265,-0.3656575293280184,80.18270900581835,34.485413161263445,0.5196775206845933,175.46488807252385,"Max Anderson","sa3022567",801194
"Brock Vradenburg","MSU",21,263,0.136882129,0.129277566,1.058823529,0.4,0.492366412,0.720930232,1.213296644,0.320930232,5.921793659307112,0.424418604,-0.206286140717566,78.18875093866087,33.51072563338973,0.518860605609326,175.0049390151451,"Brock Vradenburg","sa3022537",802544
"Jackson Tone","ODU",,10,0.4,0.4,1,0.2,0.555555555,0.6,1.155555555,0.4,2.64285714,1,-0.015980534255504608,3.0433218909347315,1.3005446625793238,0.5209939744737413,174.62483680754758,"Jackson Tone","sa3043921",
"Ben McCabe","UCF",23,266,0.063909774,0.221804511,0.288135593,0.370535714,0.46590909,0.691964285,1.157873375,0.321428571,5.290620934404229,0.438356164,0.4142637262120843,74.3941560270631,31.786735165342062,0.4972959418188442,174.60375334264742,"Ben McCabe","sa3022601",701100
"Paul Tammaro","CONN",23,116,0.112068965,0.103448275,1.083333333,0.388888888,0.504424778,0.588888888,1.093313666,0.2,4.977077646433654,0.413333333,0.4158243970014155,31.559611317837824,13.466456112588034,0.4991109413383281,174.42845628539516,"Paul Tammaro","sa3043496",
"Keylon Mack","GRAM",22,237,0.185654008,0.23206751,0.8,0.349726775,0.485232067,0.715846994,1.201079061,0.366120219,3.4142029661094773,0.417391304,0.42507663695141673,71.70504815930506,30.48640944117686,0.5179561011901888,173.96267899494885,"Keylon Mack","sa3036805",
"Joe Redfield","SHSU",21,300,0.113333333,0.113333333,1,0.401606425,0.484848484,0.682730923,1.167579407,0.281124498,7.4973064234791815,0.416666666,0.6428445266792551,87.7097005055022,37.25474272228001,0.5016506223967581,173.8376253971782,"Joe Redfield","sa3022439",812470
"Ali Lapread","ALST",23,164,0.103658536,0.152439024,0.68,0.378571428,0.466257668,0.742857142,1.20911481,0.364285714,7.136722604300564,0.392156862,1.0162998250452802,49.580739238601474,21.05813691888407,0.5177346672748495,173.8296480904436,"Ali Lapread","sa3035979",
"Conor Cooke","BRWN",20,35,0.2,0.314285714,0.636363636,0.333333333,0.485714285,0.555555555,1.04126984,0.222222222,2.01785714,0.533333333,0.0013491578210960142,9.044373582038666,3.8298798603151116,0.47891413143702916,173.44682081713609,"Conor Cooke","sa3029313",
"Leandro Perez","BCU",19,18,0.166666666,0.388888888,0.428571428,0.357142857,0.5,0.642857142,1.142857142,0.285714285,2.1964285649999997,0.666666666,0.002194205211708322,5.407228018125264,2.2766984952294513,0.5158970587783389,172.72566760921174,"Leandro Perez","sa3039718",
"Jakob Simons","CSUN",23,222,0.081081081,0.184684684,0.43902439,0.356382978,0.45,0.664893617,1.114893617,0.308510639,7.303352987207037,0.39849624,1.729471234139055,57.6198476954223,24.256874184203273,0.4930040847171437,172.70597201429416,"Jakob Simons","sa3042323",
"Emmett Coco","WAG",,5,0.4,0.2,2,0,0.6,0,0.6,0,2.64285714,0,-0.0031970356358215213,1.3752929916503849,0.5781059017303408,0.49130921363830565,172.51822176251292,"Emmett Coco","sa3029089",
"Jonah Oster","CAM",20,38,0.157894736,0.184210526,0.857142857,0.392857142,0.526315789,0.5,1.026315789,0.107142858,1.47098214,0.476190476,-0.08017508964985609,10.341751132470383,4.347111437779678,0.49113834217975016,172.5166425203136,"Jonah Oster","sa3039252",
"Jonah Cox","ORU",21,317,0.094637223,0.167192429,0.566037735,0.411552346,0.469648562,0.646209386,1.115857948,0.23465704,8.679416098135313,0.476851851,2.9890898214653134,85.36178833230215,35.85368430598456,0.4886673178535681,172.41982905854243,"Jonah Cox","sa3022541",813841
"Edrick Felix","FGCU",21,294,0.105442176,0.187074829,0.563636363,0.366255144,0.448979591,0.773662551,1.222642142,0.407407407,4.412654626341899,0.374269005,0.17660420399624854,83.44960222589357,35.026255318993165,0.49832686538598975,172.33340435210988,"Edrick Felix","sa3022754",703742
"Pryor Thomas","HARV",,2,0,0.5,0,0.5,0.5,0.5,1,0,0.14285714,1,0.00010378137085353956,0.5133980055901352,0.21542693577736047,0.4771336317062378,172.29793681404055,"Pryor Thomas","sa3043724",
"Ryan Melendez","HART",,42,0.095238095,0.38095238,0.25,0.27027027,0.357142857,0.459459459,0.816602316,0.189189189,4.09719141249985,0.45,-1.3311697114259005,6.855554975636138,2.87333307421936,0.3810637579077766,172.15401716305908,"Ryan Melendez","sa3037819",
"Cade Zalewski","EIU",20,53,0.16981132,0.320754716,0.529411764,0.302325581,0.433962264,0.76744186,1.201404124,0.465116279,1.86160714,0.35,-0.029903354588896036,14.45557168078652,6.055117442729383,0.48972790196256816,172.08083362084733,"Cade Zalewski","sa3045789",
"Jermaine White","SJU",23,22,0.227272727,0.272727272,0.833333333,0.285714285,0.5,0.642857142,1.142857142,0.357142857,8.766318745625687,0.375,0.15519579267129302,5.896554428742778,2.4650939587816123,0.49473813447085296,171.83804040177415,"Jermaine White","sa3045118",
"Brian Kalmer","GONZ",22,240,0.15,0.233333333,0.642857142,0.358208955,0.454166666,0.681592039,1.135758705,0.323383084,4.448258917621511,0.431818181,0.4526931857690215,63.65686190292878,26.569750429845286,0.4864992340405782,171.64146619811217,"Brian Kalmer","sa3022591",687260
"Jackson Feltner","MORE",21,266,0.184210526,0.169172932,1.088888888,0.347826086,0.477443609,0.652173913,1.129617522,0.304347827,6.44614923070943,0.381578947,-0.41429982567206025,72.31526891228503,30.15449858543224,0.4888271687174202,171.52264617476976,"Jackson Feltner","sa3022568",801822
"Reyce Curnane","TOW",,198,0.106060606,0.242424242,0.4375,0.375757575,0.474747474,0.696969696,1.17171717,0.321212121,5.765800491284041,0.471698113,-0.3183619878254831,57.05202573574223,23.647656530505788,0.5063517530157109,170.7921062218376,"Reyce Curnane","sa3029709",
"Aidan Longwell","KENT",21,277,0.097472924,0.08303249,1.173913043,0.408695652,0.481884057,0.656521739,1.138405796,0.247826087,5.841861016372804,0.411764705,0.16743247350677848,78.38047571776356,32.484645697455065,0.4987615064002465,170.77907880319606,"Aidan Longwell","sa3022574",815067
"Shane Wockley","MSM",,186,0.102150537,0.241935483,0.422222222,0.346666666,0.459459459,0.713333333,1.172792792,0.366666667,3.9070076839401415,0.388888888,-0.7936355210840702,52.9851438961405,21.92923116306249,0.49488502354235264,170.61209680598253,"Shane Wockley","sa3045496",
"Jeron Williams","TOL",22,277,0.079422382,0.133574007,0.594594594,0.403361344,0.467153284,0.680672268,1.147825552,0.277310924,9.730126856354497,0.429319371,7.116802810225636,78.0530921056122,32.15726208530371,0.49756558576639554,170.06575994175157,"Jeron Williams","sa3022566",700784
"Chase Davis","ARIZ",21,278,0.154676258,0.143884892,1.075,0.36199095,0.489208633,0.742081447,1.23129008,0.380090497,4.0815826275000004,0.366459627,-0.3199099749326706,82.9014631746862,34.13580890880562,0.515285030114565,169.9996942985529,"Chase Davis","sa3022426",690971
"Charlie Condon","UGA",20,254,0.129921259,0.177165354,0.733333333,0.385714285,0.484251968,0.8,1.284251968,0.414285715,3.0459470275,0.394366197,-0.5424262611195445,79.03390963384872,32.532376214954915,0.5307638387041768,169.9597923403894,"Charlie Condon","sa3025257",809707
"Nick White","ME",23,87,0.126436781,0.149425287,0.846153846,0.38028169,0.476744186,0.591549295,1.068293481,0.211267605,2.538197630377835,0.428571428,-0.7062260955572128,23.18284735873877,9.534640737330308,0.4841712699380032,169.8600263156505,"Nick White","sa3045130",
"Jacob Farrar","VMI",,5,0.4,0.4,1,0.333333333,0.6,0.333333333,0.933333333,0,7.0619652460748235,1,0.18955616978928447,1.4637133355139376,0.6013638402222277,0.5062870144844055,169.73551251616402,"Jacob Farrar","sa3031167",
"Grant Jay","DBU",19,238,0.151260504,0.302521008,0.5,0.319148936,0.445378151,0.755319148,1.200697299,0.436170212,7.195924995146861,0.393939393,0.7929122769273818,65.19645897980116,26.75154159899137,0.4938856203015111,169.58407878474128,"Grant Jay","sa3034611",703603
"Tyler Davis","SHSU",,290,0.110344827,0.106896551,1.032258064,0.422924901,0.49134948,0.620553359,1.111902839,0.197628458,7.755282939710094,0.462962962,2.307763675460592,82.65075357877441,33.877627721659614,0.4943298305607172,169.45961967028143,"Tyler Davis","sa3029942",
"Anthony Martinez","UCI",19,280,0.089285714,0.096428571,0.925925925,0.393939393,0.471428571,0.619047619,1.09047619,0.225108226,2.319640837230221,0.39800995,-0.44808233762159944,71.26890234289512,29.18947629270896,0.4873480641416141,169.3675723093182,"Anthony Martinez","sa3037212",814452
"Wyatt Langford","FLA",21,303,0.184818481,0.145214521,1.272727272,0.372881355,0.498349834,0.783898305,1.282248139,0.41101695,7.5618389757074524,0.382857142,0.6899545947089791,93.88791782547474,38.41561614860535,0.5293967175011588,169.2518878563565,"Wyatt Langford","33333",694671
"Garrett Martin","APSU",23,206,0.131067961,0.213592233,0.613636363,0.333333333,0.461165048,0.709090909,1.170255957,0.375757576,7.303208089059943,0.373831775,-0.5048959349223878,57.384393946280866,23.455110059132966,0.49308542690230805,169.12939906762233,"Garrett Martin","sa3037159",
"Brice Matthews","NEB",21,265,0.17735849,0.2,0.886792452,0.3592233,0.481060606,0.72330097,1.204361576,0.36407767,7.183724610175123,0.391304347,-0.28415496926754713,76.02887763995004,31.011095488250984,0.5079933402664734,168.88632448340317,"Brice Matthews","33280",694728
"Griffin Myers","WSU",,3,0.666666666,0,2,0,0.666666666,0,0.666666666,0,0.14285714,0,-0.006664791144430637,0.8885666232366456,0.36231855561922927,0.5132022301355997,168.84938452308685,"Griffin Myers","sa3038638",
"Cullen Hannigan","RICE",,7,0.142857142,0.428571428,0.333333333,0.4,0.571428571,0.4,0.971428571,0,6.020298577324823,1,0.18411028198897839,1.9049733306607128,0.7742404665192486,0.49197133098329815,168.47244747830948,"Cullen Hannigan","sa3033145",
"Ryan Galanie","WOF",23,279,0.143369175,0.139784946,1.025641025,0.382608695,0.491039426,0.669565217,1.160604643,0.286956522,6.027229604004507,0.408045977,0.3316522338427603,80.95226970966952,32.83316787239211,0.5037459211964761,168.2331270093586,"Ryan Galanie","sa3022759",814436
"Matt Masciangelo","CSUB",22,27,0.222222222,0.185185185,1.2,0.4,0.555555555,0.4,0.955555555,0,0.4107142775,0.533333333,0.010521778604015708,6.820846817439462,2.7631878768857967,0.4851972526974148,168.09808111937474,"Matt Masciangelo","sa3037239",
"Jay Thomason","AFA",21,269,0.115241635,0.148698884,0.775,0.343612334,0.43866171,0.72246696,1.16112867,0.378854626,4.9752050221004565,0.339285714,-0.8776761598419398,73.30000842519156,29.558753678277657,0.4812005864643253,167.5763734929509,"Jay Thomason","sa3025265",823295
"Cameron Sisneros","ETSU",22,246,0.117886178,0.097560975,1.208333333,0.385714285,0.475609756,0.7,1.175609756,0.314285715,3.615828830701368,0.382352941,0.31105395732447505,71.08578894631162,28.658193777959507,0.5025839342818996,167.54611866226256,"Cameron Sisneros","sa3025564",815133
"Kaden Hilburger","BRY",19,2,0,0.5,0,0.5,0.5,0.5,1,0,2.64285714,1,-0.002510856371372938,0.5251546010286272,0.2114027246744097,0.4801499843597412,167.37895152401944,"Kaden Hilburger","sa3033801",
"Anthony Sherwin","BUCK",21,177,0.18079096,0.169491525,1.066666666,0.361702127,0.485875706,0.567375886,1.053251592,0.205673759,7.536367742110437,0.440366972,0.505190356168896,46.664803366132624,18.767577673264395,0.4831591480869358,167.27399304821273,"Anthony Sherwin","sa3042169",
"Craig Palidar","FIU",,36,0.111111111,0.25,0.444444444,0.354838709,0.444444444,0.709677419,1.154121863,0.35483871,5.263481118596353,0.421052631,0.15630327025428414,9.711245480156629,3.8960478931433853,0.4894317140181859,166.9976872642163,"Craig Palidar","sa3039361",
"Max Ryerson","GAST",,247,0.117408906,0.206477732,0.56862745,0.376237623,0.481781376,0.702970297,1.184751673,0.326732674,3.155735085451509,0.421052631,-0.1715474184602499,71.87539144085736,28.828793900478782,0.5075196329398677,166.97113255800716,"Max Ryerson","sa3041382",
"KJ Brooks","UMES",,2,0,0.5,0,0.5,0.5,0.5,1,0,0.14285714,1,-0.0010656785452738404,0.5321178950940355,0.21324305912601793,0.48235854506492615,166.8735927307245,"KJ Brooks","sa3027761",
"Christian Peluso","WAG",,4,0,0,0,0.5,0.5,0.5,1,0,0.14285714,0.5,-0.002131357090547681,1.064235790188071,0.42648611825203586,0.48235854506492615,166.8735927307245,"Christian Peluso","sa3039653",
"Nick Lorusso","MD",22,303,0.112211221,0.151815181,0.739130434,0.378787878,0.445544554,0.765151515,1.210696069,0.386363637,5.524295957645055,0.37755102,0.20725673669949174,85.7640678880713,34.2909056542418,0.5039663464322736,166.61899942822035,"Nick Lorusso","sa3022810",700681
"Robbie Ayers","LMU",21,35,0.114285714,0.142857142,0.8,0.413793103,0.5,0.517241379,1.017241379,0.103448276,0.68973214,0.5,0.046548744197934866,9.00583978818939,3.597302698364712,0.47822697723613067,166.51156567147297,"Robbie Ayers","sa3026339",
"Tommy OConnor","CIN",20,97,0.206185567,0.37113402,0.555555555,0.302631578,0.453608247,0.697368421,1.150976668,0.394736843,5.936990678792936,0.46875,-0.9852032363414764,25.853820112764744,10.316527542889029,0.4835718409302308,166.3984892895117,"Tommy OConnor","sa3039038",
"David Cromer","SC",,5,0.2,0.2,1,0.5,0.6,0.5,1.1,0,0.14285714,0.666666666,-0.01870435383170843,1.5219358421170768,0.6065513259971198,0.5236224174499512,166.2619167481782,"David Cromer","sa3029579",
"Victor Figueroa","MVSU",19,204,0.122549019,0.142156862,0.862068965,0.4,0.485294117,0.622857142,1.108151259,0.222857142,6.818002949750206,0.449275362,-0.7063774077105336,58.96945775728775,23.49012316446853,0.5050480435876286,166.20790224522074,"Victor Figueroa","sa3031322",809372
"Bryce Fowler","USM",20,5,0.4,0.4,1,0.333333333,0.6,0.333333333,0.933333333,0,7.0619652460748235,1,0.18801460228860378,1.4479606657368955,0.5765720515591914,0.506104028224945,166.1670398463125,"Bryce Fowler","sa3031593",
"Brandon Hager","ARST",21,240,0.170833333,0.275,0.621212121,0.348066298,0.5,0.657458563,1.157458563,0.309392265,1.835272865,0.470588235,-0.3755425550043583,69.43693036448573,27.61027688395595,0.5058296764890353,166.01120239468466,"Brandon Hager","sa3032959",
"Hunter DAmato","FDU",21,245,0.110204081,0.102040816,1.08,0.410628019,0.4813278,0.560386473,1.041714273,0.149758454,7.0437562329546495,0.441340782,0.14964731479994953,64.8289356710131,25.76676826493095,0.4809153957980302,165.96348839803227,"Hunter DAmato","sa3029801",
"Ben Huber","CONN",23,251,0.135458167,0.26693227,0.507462686,0.341346153,0.442231075,0.6875,1.129731075,0.346153847,3.7303884751315017,0.42519685,-0.6638080724515021,64.95274406463318,25.80289961189442,0.4847278898930645,165.9080514177863,"Ben Huber","sa3034212",
"Sean Keys","BUCK",20,205,0.11707317,0.146341463,0.8,0.339285714,0.443902439,0.678571428,1.122473867,0.339285714,5.245869533579759,0.34375,0.5123729056213051,53.57986125062334,21.269515109165788,0.48083110873292134,165.82880609215997,"Sean Keys","sa3025317",815873
"Luke Shliger","MD",21,328,0.210365853,0.170731707,1.232142857,0.336206896,0.522935779,0.581896551,1.10483233,0.245689655,5.51453001614171,0.401197604,-0.01955016329884529,92.38734587487153,36.66722306069306,0.5025225033818399,165.80607006731645,"Luke Shliger","sa3022694",807740
"Alejandro Figueredo","FGCU",,295,0.13559322,0.142372881,0.952380952,0.36099585,0.461016949,0.692946058,1.153963007,0.331950208,2.4625686774999997,0.35359116,-0.02840918448055163,80.51885930400331,31.930807135514804,0.4875037395347983,165.71740522708862,"Alejandro Figueredo","sa3031312",
"Mike Sirota","NE",20,265,0.166037735,0.18490566,0.897959183,0.345794392,0.471698113,0.677570093,1.149268206,0.331775701,8.97291959162477,0.38095238,2.1707471841946244,74.06039420926398,29.352526333568743,0.4973032296828504,165.65405090482028,"Mike Sirota","sa3042374",701527
"Matt Hogan","ORU",23,292,0.174657534,0.246575342,0.708333333,0.319819819,0.460481099,0.662162162,1.122643261,0.342342343,7.323734241373435,0.379562043,0.45870836038375273,75.48506187414816,29.881382455584315,0.47787025949799317,165.5240604191699,"Matt Hogan","sa3033930",
"Matt Kirk","EMU",,231,0.116883116,0.142857142,0.818181818,0.357894736,0.458874458,0.678947368,1.137821826,0.321052632,6.808751769755612,0.382550335,0.4304026511963457,63.34617333238199,25.07203349595143,0.4899216511032798,165.50645841578674,"Matt Kirk","sa3035443",
"Aaron Posey","KENN",,22,0.09090909,0.272727272,0.333333333,0.45,0.5,0.55,1.05,0.1,1.22240259,0.642857142,-0.0025066927482839674,5.996681378544935,2.373165623606809,0.4871373772621155,165.49345398519822,"Aaron Posey","sa3040110",
"Zack Malone","SAC",19,26,0.346153846,0.153846153,2.25,0.3125,0.538461538,0.5,1.038461538,0.1875,5.584554046490938,0.384615384,-0.6064843698404729,7.231698353208398,2.8589353453291415,0.4875088677956508,165.38052348544028,"Zack Malone","sa3036944",
"Andy Blake","COLU",22,231,0.077922077,0.173160173,0.45,0.365853658,0.428571428,0.643902439,1.072473867,0.278048781,7.9644570986809775,0.41025641,1.9890444858901901,56.900302743259644,22.48464417988417,0.4663389977954683,165.33259893452083,"Andy Blake","sa3027214",
"Mason Duke","ALCN",,19,0.052631578,0.263157894,0.2,0.4,0.526315789,0.466666666,0.992982455,0.066666666,5.993183577334245,0.6,0.20282112396671437,5.4523117981469795,2.147863968423622,0.5030360880650973,164.9991792608642,"Mason Duke","sa3030637",
"Alberto Rios","STAN",21,293,0.129692832,0.143344709,0.904761904,0.38429752,0.484641638,0.70661157,1.191253208,0.32231405,4.555237335989069,0.407608695,0.13302172534167767,84.6592457741299,33.262351170162226,0.5057193343956723,164.71665540585886,"Alberto Rios","sa3022441",814362
"Ryan Cesarini","JOES",20,239,0.10878661,0.129707112,0.838709677,0.391959798,0.470338983,0.618090452,1.088429435,0.226130654,7.190456083105396,0.426829268,1.6846758597530425,64.58243109452253,25.37156126069551,0.4837264638330977,164.70542828613202,"Ryan Cesarini","sa3025440",825761
