Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Gunnar Myro","UNLV",19,30,0.2,0.3,0.666666666,0.130434782,0.333333333,0.217391304,0.550724637,0.086956522,6.109132373099737,0.214285714,0.21731948852539062,2.5130848605938803,-2.5943091492346873,0.29749883015950523,49.20483627771325,"Gunnar Myro","sa3038654",
"Mauri Bejarano","EKU",,88,0.181818181,0.261363636,0.695652173,0.144927536,0.318181818,0.260869565,0.579051383,0.115942029,5.14285714,0.177777777,-0.07493463344871998,7.019163059847763,-7.247284126622269,0.2983717464587905,49.20049798035613,"Mauri Bejarano","sa3026888",
"Mike La Rocca","FAU",,21,0.095238095,0.19047619,0.5,0.222222222,0.333333333,0.222222222,0.555555555,0,6.395780609899516,0.285714285,0.16882199374958873,1.7098524841583431,-1.7670246985637486,0.2927534182866414,49.17782234745714,"Mike La Rocca","sa3035986",
"Kyle Vinci","PRIN",,198,0.075757575,0.303030303,0.25,0.20338983,0.277777777,0.378531073,0.65630885,0.175141243,5.685645676775932,0.252252252,0.34180504106916487,15.677846776438004,-16.20292041997885,0.29392365072712756,49.17650406543564,"Kyle Vinci","sa3044518",
"Hayden Henry","CHSO",,50,0.08,0.34,0.235294117,0.204545454,0.3,0.318181818,0.618181818,0.113636364,1.08035714,0.307692307,-0.031074844300746918,4.064729426598978,-4.2100448267693995,0.29796485424041746,49.1219373742355,"Hayden Henry","sa3033628",
"Sammy Kahler","SDSU",,77,0.103896103,0.298701298,0.347826086,0.206349206,0.328947368,0.253968253,0.582915621,0.047619047,3.0552067589228,0.31707317,0.2476285882294178,6.432925155041458,-6.676052803518532,0.29728085273190547,49.07266741447866,"Sammy Kahler","sa3035017",
"Justin Roulston","LBSU",,50,0.14,0.34,0.411764705,0.105263157,0.306122448,0.210526315,0.516648763,0.105263158,7.380952379761904,0.15,0.7648934035096318,3.7022823500203623,-3.8520371509027944,0.2851003809851043,49.00881342876661,"Justin Roulston","sa3041206",
"Derek Holmes","W&M",,23,0.086956521,0.217391304,0.4,0.176470588,0.347826086,0.176470588,0.524296674,0,0.76785714,0.23076923,-0.044856779277324677,1.921734258669691,-1.9995572565614415,0.3006708414658256,49.00768665643106,"Derek Holmes","sa3034007",
"Eddie Garza","TNTC",21,169,0.094674556,0.177514792,0.533333333,0.22,0.297619047,0.34,0.637619047,0.12,4.210854691337369,0.254237288,0.05451708170585334,14.179683435534388,-14.783163573766798,0.2947218357807114,48.958182291197744,"Eddie Garza","sa3032021",
"Brayden Randle","MISS",19,137,0.09489051,0.233576642,0.40625,0.203539823,0.315789473,0.309734513,0.625523986,0.10619469,6.297799802661677,0.2625,0.06457005301490426,12.163695259900821,-12.689515532044636,0.29725713568522516,48.942148206632865,"Brayden Randle","sa3040447",
"Robbie Carvelli","LEH",19,12,0.083333333,0.166666666,0.5,0.2,0.333333333,0.2,0.533333333,0,7.0619652460748235,0.25,0.1809814963489771,0.9392030837224975,-0.9829372761560425,0.30129098395506543,48.86235694992876,"Robbie Carvelli","sa3028555",
"Mike Handal","STET",24,68,0.132352941,0.205882352,0.642857142,0.189655172,0.294117647,0.344827586,0.638945233,0.155172414,5.158198368970295,0.209302325,0.15503922291100025,5.383337652150333,-5.640735173758328,0.29778504283989177,48.832566122916646,"Mike Handal","sa3033125",
"Cooper Loyal","ALB",,191,0.172774869,0.27748691,0.622641509,0.174193548,0.319371727,0.219354838,0.538726565,0.04516129,1.2336899716730305,0.252427184,-0.7096913997083902,14.38303868352706,-15.125532091862611,0.2917159315179156,48.74190211720658,"Cooper Loyal","sa3036615",
"Blake Guerin","IOWA",20,89,0.146067415,0.292134831,0.5,0.184210526,0.303370786,0.315789473,0.619160259,0.131578947,2.6971859692237246,0.265306122,-1.1787844316568226,7.439964929050749,-7.852824038439447,0.29855428585845434,48.65015102782637,"Blake Guerin","sa3032822",
"Tommy Takayoski","NIA",,99,0.05050505,0.262626262,0.192307692,0.223529411,0.294736842,0.34117647,0.635913312,0.117647059,2.64285714,0.280701754,-0.00266724155517295,7.630040479276771,-8.083334090735322,0.300498870799416,48.55761851332803,"Tommy Takayoski","sa3043474",
"Royce Hale","SEA",,51,0.058823529,0.294117647,0.2,0.239130434,0.294117647,0.326086956,0.620204603,0.086956522,0.4107142775,0.34375,0.00428069444024004,3.935270414493686,-4.171781524278515,0.2917289278086494,48.54132481467334,"Royce Hale","sa3032998",
"Ryan Targac","TA&M",,72,0.125,0.333333333,0.375,0.213114754,0.305555555,0.344262295,0.64981785,0.131147541,4.939699791770186,0.315789473,0.08696145564317703,6.332019867735839,-6.729521570366884,0.29637252622180515,48.47835071949677,"Ryan Targac","sa3043511",
"Barry Walsh","BC",23,79,0.101265822,0.265822784,0.38095238,0.223880597,0.333333333,0.283582089,0.616915422,0.059701492,4.24760884837911,0.326086956,-0.5947087462991476,7.255262271723766,-7.732589854636173,0.30348062438842577,48.407618453637845,"Barry Walsh","sa3044721",
"Zac Jones","BELL",21,43,0.116279069,0.418604651,0.277777777,0.216216216,0.309523809,0.297297297,0.606821106,0.081081081,0.5595238025,0.388888888,-0.03596862405538559,3.372363455024256,-3.5987414201826913,0.297057500907353,48.37631215416398,"Zac Jones","sa3034926",
"Sean Swenson","QUIN",,85,0.094117647,0.317647058,0.296296296,0.175675675,0.282352941,0.364864864,0.647217805,0.189189189,1.60119047125,0.227272727,-0.0017781610367819667,6.523953638654464,-6.967327557820565,0.3001858290504007,48.35681314209823,"Sean Swenson","sa3043409",
"Jackson Micheels","PFW",21,131,0.099236641,0.27480916,0.361111111,0.209090909,0.310077519,0.354545454,0.664622973,0.145454545,4.653230836191607,0.273972602,-0.76926211907994,11.21831703126739,-12.082120761868254,0.3099720274755197,48.14637875418945,"Jackson Micheels","sa3037978",
"Jeric Curtis","MIZ",20,142,0.070422535,0.302816901,0.232558139,0.253968253,0.318840579,0.309523809,0.628364388,0.055555556,8.023841898280685,0.385542168,1.05999417277053,12.40015773008681,-13.36010455061578,0.2957210195237312,48.13676815463156,"Jeric Curtis","sa3029727",
"Braydon Wooldridge","UCD",,103,0.077669902,0.067961165,1.142857142,0.234042553,0.291262135,0.287234042,0.578496177,0.053191489,2.6467057879074773,0.25,-0.16435779887251556,7.483028080212062,-8.078870091689641,0.2834778705846916,48.08557412182075,"Braydon Wooldridge","sa3045573",
"Drew Charney","BUT",19,75,0.12,0.24,0.5,0.196721311,0.315068493,0.262295081,0.577363574,0.06557377,2.64285714,0.255813953,-0.06361225177533925,5.794412525161017,-6.263717381493341,0.29106927897832163,48.05398988082997,"Drew Charney","sa3028774",
"Ramses Cordova","BCU",22,189,0.095238095,0.185185185,0.514285714,0.226415094,0.304812834,0.371069182,0.675882016,0.144654088,4.219103528989055,0.233870967,-0.9866870939731598,16.074949304911236,-17.37955199613895,0.3130705974956247,48.05018362179746,"Ramses Cordova","sa3029381",
"Tyler Martinez","UCR",,77,0.012987012,0.272727272,0.047619047,0.223880597,0.287671232,0.283582089,0.571253321,0.059701492,7.149653493689739,0.326086956,0.8572462827432901,5.587423343626892,-6.04622868779477,0.28337688478705003,48.02811128041015,"Tyler Martinez","sa3037219",
"Dom Camera","HOF",20,61,0.13114754,0.213114754,0.615384615,0.2,0.322033898,0.26,0.582033898,0.06,4.09719141249985,0.27027027,-1.0793826878070831,4.992355940249019,-5.407591121885724,0.2989300428810766,48.003666849668214,"Dom Camera","sa3028300",
"Dalton Alford","TXSO",,32,0.09375,0.15625,0.6,0.192307692,0.34375,0.192307692,0.536057692,0,2.64285714,0.238095238,-0.06518050841987133,2.715688950404703,-2.9485652381328946,0.3128977417945862,47.94433406431999,"Dalton Alford","sa3025892",
"JT Taylor","NCAT",19,24,0.166666666,0.291666666,0.571428571,0.166666666,0.333333333,0.222222222,0.555555555,0.055555556,7.0619652460748235,0.25,0.3607503240928054,1.9596321500042881,-2.132150300671676,0.29873624940713245,47.89189488020205,"JT Taylor","sa3043574",
"Cardel Dick","OMA",19,168,0.089285714,0.291666666,0.306122448,0.213333333,0.287425149,0.326666666,0.614091815,0.113333333,2.7564935025,0.292929292,0.11994926258921623,12.176319125043364,-13.268619057787447,0.2911456109520918,47.85360073407228,"Cardel Dick","sa3030278",
"Connor Christenson","AFA",19,37,0.108108108,0.27027027,0.4,0.178571428,0.323529411,0.25,0.573529411,0.071428572,6.901812162851211,0.277777777,0.41948442719876766,3.0112144614768495,-3.287904817311717,0.29518809038050037,47.80373776405072,"Connor Christenson","sa3028886",
"Landon Boyd","AFA",,32,0.1875,0.3125,0.6,0.130434782,0.34375,0.173913043,0.517663043,0.043478261,4.944324986348784,0.214285714,0.22164935991168022,2.603724739858879,-2.8441622039582595,0.2951708696782589,47.79329612949976,"Landon Boyd","sa3027510",
"RJ Sherwood","YSU",,209,0.066985645,0.301435406,0.222222222,0.216931216,0.287081339,0.428571428,0.715652767,0.211640212,3.62111800875,0.27118644,-0.0322880371240899,17.765516224613826,-19.408464681991894,0.30940287307118686,47.79019031953325,"RJ Sherwood","sa3042170",
"Eli Berch","MISS",,118,0.13559322,0.296610169,0.457142857,0.204081632,0.333333333,0.25510204,0.588435373,0.051020408,2.1964285649999997,0.306451612,-0.2543367315083742,10.224069990695668,-11.182345143972682,0.2950056648661948,47.76171033952094,"Eli Berch","sa3027009",
"Will Burns","TTU",,72,0.083333333,0.333333333,0.25,0.209677419,0.295774647,0.322580645,0.618355292,0.112903226,5.373201594391936,0.297297297,-0.5450685434043407,5.905382426919562,-6.487512198744195,0.2889203437617127,47.65135672734951,"Will Burns","sa3028095",
"Josh Prinner","HCU",,123,0.073170731,0.349593495,0.209302325,0.19047619,0.280991735,0.342857142,0.623848877,0.152380952,5.86538393587436,0.254237288,0.523597857914865,9.6692062584668,-10.674238416740337,0.28836875415045365,47.52983780692169,"Josh Prinner","sa3040222",
"Sandyn Cuthrell","CMU",,23,0.130434782,0.130434782,1,0.210526315,0.318181818,0.263157894,0.581339712,0.052631579,6.353561804508609,0.25,0.20845277165062726,1.815931964070327,-2.0058176635198524,0.29706173593347723,47.51572292859411,"Sandyn Cuthrell","sa3029742",
"Ryan Howe","UMES",,67,0.104477611,0.23880597,0.4375,0.175438596,0.298507462,0.298245614,0.596753076,0.122807018,1.9684826214909377,0.225,-0.6795909567154013,5.165869988769185,-5.7135277760327945,0.2978442880644727,47.48305099646489,"Ryan Howe","sa3034177",
"Nick Marinconz","LBSU",23,165,0.06060606,0.175757575,0.344827586,0.213793103,0.279503105,0.303448275,0.58295138,0.089655172,4.956708377585738,0.25,-0.38775357138365507,11.827547951857875,-13.101706401188542,0.2823511547183398,47.444451343617985,"Nick Marinconz","sa3037050",
"Aryan Patel","CIT",,84,0.083333333,0.214285714,0.388888888,0.257142857,0.333333333,0.271428571,0.604761904,0.014285714,3.5127484813854597,0.346153846,-1.0085489666089416,7.658185873559291,-8.491819109389011,0.30310655251527446,47.41909294545142,"Aryan Patel","sa3039525",
"Logan Poteet","VAN",20,31,0.032258064,0.322580645,0.1,0.206896551,0.225806451,0.517241379,0.74304783,0.310344828,2.64285714,0.176470588,-0.0282596368342638,2.6665481885086497,-2.957171041785578,0.2943464709866431,47.416097413688604,"Logan Poteet","sa3040124",804751
"Alan Choo","UAB",19,46,0.065217391,0.260869565,0.25,0.186046511,0.239130434,0.441860465,0.680990899,0.255813954,4.795634915,0.206896551,-0.022270006593316793,3.6056151908514202,-4.010401495111257,0.2895212562187858,47.34253271131934,"Alan Choo","sa3028870",
"Gunnar Bingham","MUR",,9,0.111111111,0.333333333,0.333333333,0.25,0.333333333,0.25,0.583333333,0,7.0619652460748235,0.4,0.18661161279305816,0.7324947179493598,-0.8161318986478158,0.29506125715043807,47.29963375929076,"Gunnar Bingham","sa3027161",
"Pete Ciuffreda","RUTG",23,30,0.133333333,0.266666666,0.5,0.166666666,0.333333333,0.208333333,0.541666666,0.041666667,3.8498731138404776,0.25,-0.5881868985015899,2.43484168030668,-2.7200310053641727,0.29604132572809855,47.23378885912894,"Pete Ciuffreda","sa3028956",
"Jimmy Koza","VMI",,89,0.146067415,0.247191011,0.59090909,0.211267605,0.337078651,0.253521126,0.590599777,0.042253521,7.2014375796979255,0.288461538,-2.6497449316084385,8.077575036270387,-9.033739767091506,0.3027096055866627,47.20604540969213,"Jimmy Koza","sa3035664",
"Calvin Brown","PENN",,110,0.118181818,0.3,0.393939393,0.204301075,0.309090909,0.268817204,0.577908113,0.064516129,5.629893679607407,0.295081967,0.0824183183722198,8.357118239421885,-9.354419091920812,0.29078069654378025,47.18460110536514,"Calvin Brown","sa3027805",
"Lukas Farris","UGA",20,20,0.1,0.45,0.222222222,0.125,0.3,0.3125,0.6125,0.1875,1.60119047125,0.166666666,-0.03532454604282975,1.7111503271722683,-1.9170556278562656,0.29386265873908995,47.16243643227279,"Lukas Farris","sa3031175",
"Tanner Zellem","JAX",20,62,0.177419354,0.387096774,0.458333333,0.142857142,0.306451612,0.285714285,0.592165897,0.142857143,5.422477378611777,0.24,-0.5071779042482376,4.739137278675159,-5.312223239065091,0.29510076872764096,47.14921199285182,"Tanner Zellem","sa3045838",
"Cameron Nelson","WAKE",20,137,0.211678832,0.226277372,0.93548387,0.163461538,0.352941176,0.201923076,0.554864252,0.038461538,4.9327860336290446,0.229729729,-0.5194473676383495,12.243626846248329,-13.747964815920174,0.3010088498978054,47.10610648777341,"Cameron Nelson","sa3038742",806174
"Colton Shirley","PFW",,51,0.058823529,0.235294117,0.25,0.270833333,0.31372549,0.333333333,0.647058823,0.0625,4.318941286220902,0.361111111,-0.5543599451193586,4.27061655519027,-4.800546249770934,0.3082665275124943,47.079042092096316,"Colton Shirley","sa3042196",
"Kebler Peralta","MRSH",,130,0.1,0.153846153,0.65,0.228070175,0.310077519,0.271929824,0.582007343,0.043859649,4.364088235270641,0.27368421,0.02115709870122373,10.547839659855988,-11.891276281668517,0.2882361698520276,47.00648495842377,"Kebler Peralta","sa3039689",
"Trenton Harris","CAM",22,57,0.157894736,0.263157894,0.6,0.155555555,0.321428571,0.244444444,0.565873015,0.088888889,6.634832714580156,0.206896551,0.5102864503860474,4.5676856556055885,-5.150297664749827,0.29719402215310503,47.00240271083872,"Trenton Harris","sa3033311",
"Bryce Phelps","WAG",,91,0.087912087,0.131868131,0.666666666,0.194805194,0.311111111,0.259740259,0.57085137,0.064935065,2.162232068749925,0.21875,-0.6742835315526463,6.943555181948421,-7.832940289648297,0.2970589227146573,46.99054112861386,"Bryce Phelps","sa3039853",
"Alec Beaman","UTM",,85,0.058823529,0.2,0.294117647,0.210526315,0.273809523,0.394736842,0.668546365,0.184210527,6.843606241209333,0.228070175,-0.2937852554023266,6.8435014782959644,-7.723610922831851,0.2914120498157683,46.97912180430575,"Alec Beaman","sa3026787",
"Michael Lareau","BEL",21,147,0.074829931,0.319727891,0.234042553,0.196850393,0.294520547,0.346456692,0.640977239,0.149606299,6.182509956450362,0.263157894,0.4432151401415467,11.878201872107546,-13.416032865646322,0.2944857457729235,46.960115596532695,"Michael Lareau","sa3035980",
"Jonny Rodriguez","LBSU",19,71,0.042253521,0.338028169,0.125,0.21875,0.260869565,0.34375,0.604619565,0.125,2.64285714,0.307692307,-0.037807116750627756,5.037247834146777,-5.689885857164105,0.281496266523997,46.95800368580298,"Jonny Rodriguez","sa3040990",
"Chris Walsh","MONM",19,69,0.086956521,0.188405797,0.461538461,0.245901639,0.323529411,0.262295081,0.585824492,0.016393442,6.278740532412167,0.3125,0.48225096333771944,5.522317786286589,-6.241556759406809,0.2970910598249996,46.94301834686122,"Chris Walsh","sa3044725",
"Braxton Brooks","UAB",19,17,0,0.235294117,0,0.25,0.294117647,0.3125,0.606617647,0.0625,1.08035714,0.333333333,-0.017816005274653435,1.31800751898026,-1.496607343223338,0.28861383129568663,46.82727774514681,"Braxton Brooks","sa3027749",
"Braden Luke","USM",22,40,0.1,0.175,0.571428571,0.205882352,0.3,0.294117647,0.594117647,0.088235295,0.14285714,0.25,-0.014893038896843791,3.2307864586572625,-3.6735569079656623,0.2878516674041748,46.793536866598735,"Braden Luke","sa3036678",
"Vincent Bianchina","NU",22,233,0.0944206,0.257510729,0.366666666,0.217171717,0.307017543,0.303030303,0.610047846,0.085858586,2.0787517940456985,0.289855072,-0.7087186311837286,18.72363505508816,-21.31254280362213,0.2952127589991218,46.766789580076356,"Vincent Bianchina","sa3027125",
"Jake Skipworth","CBU",,77,0.064935064,0.285714285,0.227272727,0.19117647,0.285714285,0.323529411,0.609243696,0.132352941,5.13847284724962,0.25,0.2066156216606032,5.723670992374911,-6.516387817143903,0.28881105741897184,46.761793235206866,"Jake Skipworth","sa3042403",
"Zachary Walsh","UNCG",,157,0.076433121,0.248407643,0.307692307,0.239130434,0.307189542,0.34057971,0.647769252,0.101449276,9.300490045495128,0.31632653,1.6837808256968856,14.10975448973584,-16.075373871250868,0.30184884125890293,46.744059925788605,"Zachary Walsh","sa3044737",
"Trevor Kole","FGCU",,155,0.058064516,0.251612903,0.23076923,0.25,0.298701298,0.321428571,0.620129869,0.071428571,5.202258058252394,0.336538461,0.49209413677453995,11.738212142216959,-13.390189152133665,0.2944050717663455,46.712928549322186,"Trevor Kole","sa3035615",
"Lorenzo Moressi","UTSA",,60,0.05,0.15,0.333333333,0.211538461,0.288135593,0.326923076,0.615058669,0.115384615,7.900355637015444,0.232558139,0.13764398451894522,4.63373606218232,-5.300198745595085,0.2882937435376442,46.64552518056096,"Lorenzo Moressi","sa3038356",
"Josh Quezada","SDSU",19,80,0.15,0.425,0.352941176,0.179104477,0.3125,0.283582089,0.596082089,0.104477612,2.15283745735674,0.34375,-1.0216000601649284,6.352330732292114,-7.267386627250732,0.2932699590921402,46.64069425670764,"Josh Quezada","sa3040325",
"Patrick Keighran","SF",,111,0.108108108,0.261261261,0.413793103,0.178947368,0.288288288,0.284210526,0.572498814,0.105263158,2.06415343375,0.23076923,0.03453370509669185,7.686187977855984,-8.794203599030194,0.281721965686695,46.63838199473304,"Patrick Keighran","sa3035164",
"Trevor Santos","MAN",,115,0.139130434,0.139130434,1,0.189473684,0.315789473,0.252631578,0.568421051,0.063157894,3.152050660436373,0.215189873,-0.6891515960451216,8.505797805271019,-9.747112048783432,0.29744658135531243,46.5996812194942,"Trevor Santos","sa3041558",
"Pierce Leavengood","MEM",,23,0.173913043,0.260869565,0.666666666,0.117647058,0.347826086,0.117647058,0.465473144,0,0.5595238025,0.181818181,-0.03563201054930687,1.770774964505974,-2.0372333784753645,0.2880398190539816,46.50134151543407,"Pierce Leavengood","sa3036118",
"Swaroop Pujari","NORF",,185,0.07027027,0.178378378,0.393939393,0.204968944,0.302702702,0.285714285,0.588416987,0.080745341,4.352173088953328,0.244094488,-0.26260719023412094,13.9685518966878,-16.07157625985498,0.29627612507021106,46.49964149252616,"Swaroop Pujari","sa3040279",
"Gavin Thomas","DAV",,21,0.095238095,0.523809523,0.181818181,0.166666666,0.285714285,0.333333333,0.619047618,0.166666667,2.64285714,0.333333333,-0.014594289241358638,1.5885960815463096,-1.8294907452549904,0.2941518113726661,46.47617693880945,"Gavin Thomas","sa3043690",
"Parker Edwards","HCU",,83,0.036144578,0.373493975,0.096774193,0.202531645,0.228915662,0.46835443,0.697270092,0.265822785,0.14285714,0.232558139,-0.027286482509225607,6.3766707353288465,-7.351019573957271,0.28651908794081354,46.451155231957244,"Parker Edwards","sa3030822",
"Trenton Lyons","MISS",19,43,0.093023255,0.372093023,0.25,0.256410256,0.325581395,0.282051282,0.607632677,0.025641026,3.7503267716080826,0.434782608,0.10815618326887488,3.617494097569643,-4.183148705741705,0.2923594463703244,46.374307717743825,"Trenton Lyons","sa3036758",
"Aidan Sengenberger","STO",19,71,0.183098591,0.352112676,0.52,0.145454545,0.328571428,0.181818181,0.510389609,0.036363636,5.024902521173214,0.266666666,0.21114559582201764,5.333227383708353,-6.195686665559416,0.2958933208669935,46.25958143947721,"Aidan Sengenberger","sa3041989",
"Preston Curtis","CARK",21,119,0.134453781,0.336134453,0.4,0.159574468,0.305084745,0.287234042,0.592318787,0.127659574,6.532368469729546,0.222222222,0.1916389800608158,8.922016770022664,-10.370110675317493,0.29366199192354236,46.24693049173122,"Preston Curtis","sa3029730",
"Ryne Hays","SEA",22,79,0.088607594,0.139240506,0.636363636,0.196969696,0.298701298,0.287878787,0.586580085,0.090909091,3.39285714,0.232142857,0.007004772720392793,5.794912129771562,-6.7630702851893,0.2878001177465761,46.14524800471001,"Ryne Hays","sa3033465",
"Jack Grace","CREI",,69,0.057971014,0.347826086,0.166666666,0.225806451,0.289855072,0.322580645,0.612435717,0.096774194,0.9884453712500001,0.342105263,-0.048466477543115616,5.114386323431599,-5.97909319069041,0.28776723232822143,46.10263458747078,"Jack Grace","sa3032544",
"Kimo Fukofuka","SJSU",23,59,0.118644067,0.288135593,0.411764705,0.1875,0.322033898,0.25,0.572033898,0.0625,1.47098214,0.28125,0.03463897109031677,4.627198447548107,-5.4173431051147425,0.29232346607466875,46.066795814303916,"Kimo Fukofuka","sa3031760",
"Evann Long","CHSO",22,115,0.052173913,0.356521739,0.146341463,0.222222222,0.295652173,0.323232323,0.618884496,0.101010101,5.695535318552803,0.333333333,0.5274920389056206,8.759817579835,-10.27216320291227,0.2927911592566449,46.02683073206907,"Evann Long","sa3036484",
"Addison Clark","VMI",,9,0,0.333333333,0,0.25,0.333333333,0.25,0.583333333,0,2.64285714,0.4,-0.023993742652237415,0.7960968676476733,-0.9342608090967878,0.3004767696062724,46.00764791851996,"Addison Clark","sa3028965",
"Justin Grech","LAF",,145,0.103448275,0.248275862,0.416666666,0.20661157,0.316901408,0.239669421,0.556570829,0.033057851,7.2219615730813835,0.290697674,1.3630721578374505,10.682445638086405,-12.543417043779288,0.2965723448236224,45.9937518119706,"Justin Grech","sa3032627",
"Anthony Stellato","LIN",,129,0.046511627,0.178294573,0.260869565,0.266666666,0.296875,0.333333333,0.630208333,0.066666667,5.9432771634513495,0.31632653,0.4768990755546838,10.159578046749127,-11.948157244374263,0.289699065964669,45.954856582837586,"Anthony Stellato","sa3043027",
"Evan Zapp","QUC",,92,0.097826086,0.380434782,0.257142857,0.194805194,0.311111111,0.259740259,0.57085137,0.064935065,3.550854197587115,0.357142857,-2.5058188270777464,6.850130845537513,-8.064791213044792,0.29315348400010005,45.92803649011245,"Evan Zapp","sa3045802",
"Cooper Williams","KENN",,30,0.233333333,0.3,0.777777777,0.136363636,0.344827586,0.136363636,0.481191222,0,5.1294594124355415,0.23076923,-0.08919358626008034,2.2336520387707965,-2.6299095020712597,0.29315065515452415,45.92626247274897,"Cooper Williams","sa3045274",
"Jaxon Murphy","UCD",19,51,0.117647058,0.25490196,0.461538461,0.186046511,0.294117647,0.255813953,0.5499316,0.069767442,2.1964285649999997,0.258064516,-0.03240610007196665,3.537043038722164,-4.168362852219456,0.27964288931266934,45.90339676823862,"Jaxon Murphy","sa3038584",
"Jace Phelan","GONZ",22,103,0.097087378,0.330097087,0.294117647,0.186813186,0.281553398,0.296703296,0.578256694,0.10989011,3.5949249273965314,0.272727272,0.23054904979653656,7.00929555845056,-8.283320048930307,0.28042834765702773,45.83451084108579,"Jace Phelan","sa3039852",
"Leighton Jenkins","UNA",,217,0.055299539,0.331797235,0.166666666,0.225641025,0.294392523,0.317948717,0.61234124,0.092307692,4.5202340868004915,0.347107438,-1.468308750540018,16.088473047057626,-19.091288765033248,0.2928411762848079,45.732182989164535,"Leighton Jenkins","sa3034640",
"AJ Guiliana","SF",,75,0.093333333,0.306666666,0.304347826,0.171875,0.28,0.296875,0.576875,0.125,7.260101004545455,0.261904761,-1.086144012864679,5.0903529670184255,-6.045046747093856,0.2802332083384196,45.71324871766608,"AJ Guiliana","sa3032842",
"Spencer Nolan","CLT",20,110,0.118181818,0.29090909,0.40625,0.195876288,0.29090909,0.30927835,0.60018744,0.113402062,6.645198020195108,0.269841269,0.14088080544024706,8.311371850369511,-9.900841963889064,0.2865162946961143,45.636252325691636,"Spencer Nolan","sa3038913",
"Aidan McAskie","CHSO",21,57,0.070175438,0.368421052,0.19047619,0.166666666,0.298245614,0.291666666,0.58991228,0.125,1.39285714,0.24,-0.03884355537593365,4.304471466005014,-5.128771182834937,0.2921292959598073,45.630878227587566,"Aidan McAskie","sa3037421",
"Xavier Baker","WAG",21,47,0.14893617,0.319148936,0.466666666,0.157894736,0.319148936,0.210526315,0.529675251,0.052631579,5.514483640040845,0.260869565,-0.2806524357874878,3.471728899097729,-4.160087443375302,0.294666458951666,45.490204995849545,"Xavier Baker","sa3026456",
"DM Jefferson","ND",20,70,0.142857142,0.171428571,0.833333333,0.150943396,0.338235294,0.226415094,0.564650388,0.075471698,9.496489265624813,0.195121951,0.8809313280507922,6.041193474244465,-7.239181827593456,0.29793890697114606,45.48962914781784,"DM Jefferson","sa3034619",
"Brendan Timmons","DSU",,51,0.176470588,0.392156862,0.45,0.170731707,0.333333333,0.170731707,0.50406504,0,1.47098214,0.333333333,0.00902262277668342,3.766657957021327,-4.5146746699174924,0.2946561142510059,45.483717738477864,"Brendan Timmons","sa3043845",
"Brady Nowicki","VAL",24,49,0.183673469,0.306122448,0.6,0.153846153,0.326530612,0.23076923,0.557299842,0.076923077,2.561647288788002,0.217391304,-0.6719917398877442,3.830148761052409,-4.60126281819888,0.29188721763844394,45.42713548082451,"Brady Nowicki","sa3038962",
"Liam Patton","VAL",23,107,0.06542056,0.252336448,0.259259259,0.21875,0.289719626,0.354166666,0.643886292,0.135416666,0.76785714,0.268656716,-0.10710712149739265,8.361863201758073,-10.049586573341681,0.29186943925429726,45.41664727058556,"Liam Patton","sa3039547",
"DJ Sullivan","EKU",,158,0.082278481,0.373417721,0.220338983,0.209790209,0.27388535,0.377622377,0.651507727,0.167832168,6.6809780125980565,0.320987654,0.5160732194781303,11.608325648841332,-14.006431799593498,0.2921821516790208,45.31889740595865,"DJ Sullivan","sa3043308",
"Andreaus Lewis II","MAN",21,101,0.0990099,0.356435643,0.277777777,0.188888888,0.277227722,0.366666666,0.643894388,0.177777778,3.8227308372168034,0.26,0.19777730168425478,7.263186148855867,-8.76763033166152,0.2954323929135162,45.307649536647,"Andreaus Lewis II","sa3036289",
"Noah Murciano","COPP",,91,0.065934065,0.263736263,0.25,0.25,0.3,0.297619047,0.597619047,0.047619047,4.6503110923176365,0.35,-0.6748142740689218,6.682112359849251,-8.094383111747467,0.29423753950330944,45.22122564645699,"Noah Murciano","sa3038568",
"Jose Ruiz","SAC",23,97,0.06185567,0.350515463,0.176470588,0.2,0.27368421,0.352941176,0.626625386,0.152941176,7.227237612972805,0.3,0.20739392974064685,6.965460990223044,-8.45383387371624,0.2862070322036743,45.17366748406239,"Jose Ruiz","sa3041287",
"Jace Miller","PORT",,20,0,0.15,0,0.263157894,0.3,0.263157894,0.563157894,0,6.55665087634207,0.3125,0.20796931954100728,1.3410703561070771,-1.628369567656198,0.279346764087677,45.162400672767,"Jace Miller","sa3038067",
"Darnell Parker Jr.","WICH",19,45,0.066666666,0.355555555,0.1875,0.176470588,0.285714285,0.323529411,0.609243696,0.147058823,1.86160714,0.263157894,-0.04008601186797023,3.3626781283052565,-4.087772977527798,0.2856315686589196,45.133886264585676,"Darnell Parker Jr.","sa3039453",
"Ryan Yaroshuk","WIN",,18,0,0.055555555,0,0.25,0.294117647,0.3125,0.606617647,0.0625,1.08035714,0.266666666,-0.010358281433582306,1.3441103747691618,-1.6348083564434541,0.29127657413482666,45.12074668858188,"Ryan Yaroshuk","sa3045684",
