Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Andrew Patrick","WRST",19,208,0.120192307,0.25,0.48076923,0.265895953,0.368932038,0.485549132,0.85448117,0.219653179,7.304825519171031,0.32173913,0.25211266172118485,35.376255030928206,4.086366887388776,0.38449697731768046,113.0597043640519,"Andrew Patrick","sa3025439",814429
"Carter Tibbits","CREI",20,2,0.5,0.5,1,0,0.5,0,0.5,0,0.14285714,0,-0.0017503334674984217,0.3488141817522804,0.040164671607093035,0.39249610900878906,113.01303591513874,"Carter Tibbits","sa3043815",
"Cameron Nickens","HOU",18,179,0.139664804,0.201117318,0.694444444,0.292517006,0.413407821,0.428571428,0.841979249,0.136054422,3.9696514439610073,0.361111111,0.0648351919662673,32.697226222907595,3.7362350340238164,0.39548640244499933,112.9009225190397,"Cameron Nickens","sa3038853",800728
"Seth Stephenson","TENN",21,207,0.072463768,0.198067632,0.365853658,0.338797814,0.40776699,0.508196721,0.915963711,0.169398907,8.015887706308808,0.417266187,2.343031771481037,40.72616529607991,4.650698260905546,0.4079587097885539,112.89158157362455,"Seth Stephenson","sa3020495",700931
"Jatavis Melton","JKST",,259,0.104247104,0.177606177,0.586956521,0.31797235,0.4140625,0.419354838,0.833417338,0.101382488,7.870105597177074,0.391812865,-0.8965766890905797,50.45082464613504,5.758489264031117,0.40904483408667147,112.88473563710207,"Jatavis Melton","sa3037830",
"Blake Daniels","MEM",,216,0.143518518,0.185185185,0.775,0.274853801,0.412037037,0.432748538,0.844785575,0.157894737,5.256990558589988,0.34090909,0.3917713486007415,39.4419883477541,4.49464702485523,0.3954167068004608,112.86119874850154,"Blake Daniels","sa3029816",
"Harrison Treble","MAN",,233,0.090128755,0.085836909,1.05,0.297435897,0.394736842,0.384615384,0.779352226,0.087179487,4.956580666948765,0.325714285,-1.0046166339889169,39.15349557003975,4.4616594960451135,0.3831340539873692,112.86083413552626,"Harrison Treble","sa3044027",
"Aidan Martinez","UAPB",,106,0.075471698,0.179245283,0.421052631,0.322222222,0.415094339,0.411111111,0.82620545,0.088888889,3.294884165,0.402777777,0.013484065653756261,20.638071304533007,2.34699968096924,0.40895620382057046,112.83139517066722,"Aidan Martinez","sa3037125",
"Matt Donlan","CONN",22,265,0.101886792,0.207547169,0.49090909,0.260273972,0.375,0.488584474,0.863584474,0.228310502,4.400451236087965,0.29032258,-0.08596217655576766,46.12865043511029,5.232590340872965,0.39213053814389487,112.79485194616655,"Matt Donlan","sa3030453",
"Randon Jernigan","UGA",,9,0.222222222,0.222222222,1,0.285714285,0.444444444,0.428571428,0.873015872,0.142857143,7.0619652460748235,0.4,0.18160922452807426,1.7688494635511955,0.2003508968044838,0.40773075819015503,112.7734191826544,"Randon Jernigan","sa3034670",
"Kade Hunter","MCN",,205,0.102439024,0.190243902,0.538461538,0.281609195,0.385365853,0.477011494,0.862377347,0.195402299,3.9320569140369592,0.325581395,-0.29628027498256415,37.00695286844171,4.190638245681891,0.3964635677453948,112.7699843625203,"Kade Hunter","sa3034328",
"Grant Painter","JMU",21,26,0.038461538,0.153846153,0.25,0.347826086,0.4,0.391304347,0.791304347,0.043478261,3.697014332184368,0.421052631,-0.3469913713634014,4.3437185834135335,0.48993226391928557,0.3768571209907532,112.71301061610448,"Grant Painter","sa3039355",
"Matt Baughn","OMA",21,51,0.235294117,0.25490196,0.923076923,0.23076923,0.411764705,0.333333333,0.745098038,0.102564103,0.76785714,0.32,-0.03987108473666012,8.195261593272813,0.9233417616392441,0.3805421286938237,112.69735892332884,"Matt Baughn","sa3026742",
"John Newton","UNCW",20,127,0.086614173,0.283464566,0.305555555,0.259259259,0.37007874,0.444444444,0.814523184,0.185185185,3.583331925473181,0.333333333,0.02702341601252556,21.208949621218327,2.3846856759964257,0.3767809820926096,112.66814831610839,"John Newton","sa3038829",
"Abraham Sequera","UNF",,249,0.068273092,0.152610441,0.447368421,0.307017543,0.35222672,0.521929824,0.874156544,0.214912281,4.6254409465437245,0.32596685,-0.28106817486695945,42.42191606355333,4.760805871016019,0.38859718579512376,112.64117241015217,"Abraham Sequera","sa3041999",
"Aaron Steinhart","BUT",,236,0.114406779,0.266949152,0.428571428,0.277227722,0.378723404,0.475247524,0.853970928,0.198019802,3.7028019132080896,0.356589147,-0.23714867909438908,41.01736901512991,4.596726817997796,0.39183960316029,112.62121297344878,"Aaron Steinhart","sa3043017",
"Leo Jiminian","ETSU",,74,0.067567567,0.31081081,0.217391304,0.301587301,0.397260273,0.492063492,0.889323765,0.190476191,6.319548157698001,0.432432432,0.5325793519150466,14.335482917034096,1.6020274974936912,0.4050701219741612,112.58124715334745,"Leo Jiminian","sa3034703",
"Lex Boedicker","UCF",,216,0.092592592,0.226851851,0.408163265,0.329787234,0.413953488,0.425531914,0.839485402,0.09574468,5.466711021508445,0.437956204,-0.1369799560197862,39.331112277567655,4.383770954668794,0.39486006110213523,112.54393263900842,"Lex Boedicker","sa3027310",
"Zac Corbin","KENN",21,270,0.129629629,0.188888888,0.686274509,0.303571428,0.393258426,0.4375,0.830758426,0.133928572,6.49215215346779,0.358381502,1.3393375929445028,45.95029860285317,5.1129502013066945,0.38839542865753174,112.52027960050674,"Zac Corbin","sa3029370",
"Enrique Bradfield Jr.","VAN",20,292,0.140410958,0.136986301,1.025,0.316872427,0.415224913,0.497942386,0.913167299,0.181069959,9.985187048969824,0.348484848,8.605364967137575,57.242813343988686,6.353748733984263,0.40717530168051536,112.48548933386205,"Enrique Bradfield Jr.","sa3022917",690961
"Willie Johnson","MVSU",,32,0.09375,0.21875,0.428571428,0.28,0.4375,0.32,0.7575,0.04,7.5,0.388888888,1.0047376595903188,6.20893823215097,0.6871052891883236,0.4083115588873625,112.44342768580154,"Willie Johnson","sa3034826",
"Trevor Haskins","STAN",19,15,0,0.466666666,0,0.357142857,0.333333333,0.642857142,0.976190475,0.285714285,2.64285714,0.571428571,-0.009102810407057405,2.702638633165913,0.2977011870485119,0.4003833452860514,112.37874970632309,"Trevor Haskins","sa3033370",695579
"Nick Marinconz","CP",21,212,0.103773584,0.155660377,0.666666666,0.308988764,0.397129186,0.382022471,0.779151657,0.073033707,2.9680407186705375,0.367346938,-1.0665487833321095,32.907735478508854,3.623551201451208,0.3788239973013481,112.37374812003911,"Nick Marinconz","sa3037050",
"Lorenzo Carrier","MIA",19,46,0.195652173,0.260869565,0.75,0.25,0.413043478,0.527777777,0.940821255,0.277777777,5.14285714,0.318181818,-0.06997413001954556,9.328902730043662,1.02709332972361,0.4142061873622563,112.37192135107333,"Lorenzo Carrier","sa3028498",
"Nick Hussey","NJIT",,232,0.129310344,0.275862068,0.46875,0.294736842,0.397379912,0.463157894,0.860537806,0.168421052,4.504608964604301,0.403225806,-1.6896510533988476,41.16686367913375,4.530176638804768,0.3985486335108894,112.36513725659209,"Nick Hussey","sa3034361",
"Larson Fontenot","NWST",23,219,0.06849315,0.200913242,0.34090909,0.292134831,0.407407407,0.415730337,0.823137744,0.123595506,7.430014815200717,0.358778625,1.6699531133053824,39.39111776245577,4.3336889703367465,0.3957730175720321,112.36168515390655,"Larson Fontenot","sa3031530",
"Reece Rappoli","BRWN",20,147,0.074829931,0.115646258,0.647058823,0.333333333,0.404109589,0.403100775,0.807210364,0.069767442,2.6354422720321873,0.380530973,-2.750189831946045,26.24366211632789,2.872724172869334,0.38587914101065024,112.29186513532032,"Reece Rappoli","sa3040464",
"JJ Wetherholt","WVU",19,246,0.105691056,0.174796747,0.604651162,0.307692307,0.410569105,0.471153846,0.881722951,0.163461539,6.7293525804539005,0.366459627,-1.5773294055834413,46.898900246470674,5.12839389428447,0.4045569162543227,112.27754782535946,"JJ Wetherholt","sa3025154",802139
"Ben Rounds","HARV",22,137,0.116788321,0.08759124,1.333333333,0.288288288,0.407407407,0.387387387,0.794794794,0.099099099,4.777789601435845,0.32,-1.1245611971244216,24.455040808887716,2.673962589473961,0.3858537722516943,112.27653912509538,"Ben Rounds","sa3041207",
"Bryan Padilla","CONN",19,274,0.124087591,0.189781021,0.653846153,0.277533039,0.382899628,0.466960352,0.84985998,0.189427313,6.11153882005518,0.325443786,0.10528615908697248,47.468743716953355,5.183760827062681,0.3912328867220967,112.25910588768855,"Bryan Padilla","sa3039334",
"Fausto Lopez","MTSU",,238,0.100840336,0.184873949,0.545454545,0.30049261,0.388185654,0.477832512,0.866018166,0.177339902,4.057724399947916,0.344155844,-2.317326484248042,42.55139479688219,4.633380955968421,0.3909814541349934,112.21947166169599,"Fausto Lopez","sa3036536",
"Jared Sprague-Lott","RICH",20,269,0.115241635,0.159851301,0.720930232,0.279069767,0.40530303,0.423255813,0.828558843,0.144186046,5.678992079940322,0.325443786,-0.8054278449144476,47.48262913020594,5.169635842165787,0.39735738842776325,112.21760844706534,"Jared Sprague-Lott","sa3042867",814445
"Cal Martin","SFA",,127,0.102362204,0.244094488,0.419354838,0.3125,0.385826771,0.491071428,0.876898199,0.178571428,4.131582825956648,0.397435897,0.5352336408104748,22.594357241962847,2.4513261365637145,0.3940989933614656,112.16959912208378,"Cal Martin","sa3037140",
"Carson Husmann","BRAD",21,220,0.09090909,0.304545454,0.298507462,0.276595744,0.365296803,0.542553191,0.907849994,0.265957447,6.083356027733937,0.351351351,0.2569110542535782,39.725999821382096,4.303279210286669,0.39204313902005755,112.14835883875828,"Carson Husmann","sa3034355",
"Ben Klutts","ARST",,224,0.125,0.165178571,0.756756756,0.275675675,0.379464285,0.513513513,0.892977798,0.237837838,3.4498560792278217,0.28169014,-0.4868161380290985,39.72221810131656,4.298803870969877,0.3953339329787663,112.13548711881973,"Ben Klutts","sa3035519",
"Parker Kelly","TTU",23,257,0.120622568,0.245136186,0.492063492,0.284403669,0.38671875,0.527522935,0.914241685,0.243119266,6.919533679409843,0.356164383,0.8331636805087328,48.929280925020954,5.290987703428049,0.40427881199866533,112.12464400603548,"Parker Kelly","sa3035228",
"Johnny Hipsman","RICH",22,235,0.055319148,0.144680851,0.382352941,0.328767123,0.371794871,0.506849315,0.878644186,0.178082192,4.122867934433768,0.365168539,0.4008739963192056,41.44280475142828,4.477922139199887,0.39718736338819194,112.11398988108388,"Johnny Hipsman","sa3033871",
"Eddie Satisky","OMA",22,227,0.118942731,0.167400881,0.710526315,0.277777777,0.413333333,0.327777777,0.74111111,0.05,2.1867357749578957,0.342657342,-0.7553590782918036,36.283157414982064,3.915984831044418,0.37960126426484847,112.09863116986543,"Eddie Satisky","sa3041592",
