Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Joey Craig","OMA",22,8,0.5,0.25,2,0,0.5,0,0.5,0,1.08035714,0,-0.014390015974640846,1.4381628531120625,0.2652839916847554,0.4043614864349365,122.618191904484,"Joey Craig","sa3029517",
"Tate Shimao","HAW",22,188,0.069148936,0.175531914,0.393939393,0.30625,0.401069518,0.425,0.826069518,0.11875,4.716204290134294,0.373015873,-0.9079194599762559,31.841114710147966,5.872059474762071,0.3964732885360718,122.61175626736203,"Tate Shimao","sa3042183",
"Aidan Lombardi","NMSU",22,126,0.166666666,0.198412698,0.84,0.3,0.43548387,0.47,0.90548387,0.17,1.9114741587500002,0.366197183,-0.2040152926929295,25.691670955108023,4.734547854350425,0.42528609210445034,122.5915925176737,"Aidan Lombardi","sa3066074",
"Hunter Komine","SEA",22,58,0.103448275,0.120689655,0.857142857,0.347826086,0.436363636,0.391304347,0.827667983,0.043478261,5.668832970369835,0.4,-0.38354744436219335,10.465641481896121,1.9274656903941216,0.40153500166806305,122.57467798112707,"Hunter Komine","sa3035622",
"Jeffrey Sabater","ECU",23,113,0.088495575,0.17699115,0.5,0.357894736,0.445454545,0.431578947,0.877033492,0.073684211,5.925705490255687,0.453333333,-1.8793790331110358,23.06480793392187,4.241851491088921,0.4244796389883215,122.53552200458952,"Jeffrey Sabater","sa3071199",
"Ryder Robinson","BYU",22,267,0.127340823,0.224719101,0.566666666,0.333333333,0.434456928,0.555555555,0.990012483,0.222222222,7.663294573136408,0.412903225,0.3318372331559658,59.183615793156264,10.862899546193724,0.43802090731452914,122.4808330461711,"Ryder Robinson","sa3040920",
"Caden Wolfley","CHSO",,229,0.161572052,0.131004366,1.233333333,0.322033898,0.455752212,0.378531073,0.834283285,0.056497175,6.097633767577129,0.38,0.4855544433812611,46.15673877838364,8.45991963687649,0.4220508640318845,122.44199863420694,"Caden Wolfley","sa3071648",
"Jack Clark","HPU",,94,0.085106382,0.159574468,0.533333333,0.320987654,0.404255319,0.518518518,0.922773837,0.197530864,8.492262553786295,0.378787878,0.5705464732018299,18.945497904830166,3.4716944144298516,0.4220405512667717,122.43594741644243,"Jack Clark","sa3058877",
"Reese Chapman","TENN",22,243,0.127572016,0.185185185,0.688888888,0.31707317,0.419087136,0.585365853,1.004452989,0.268292683,6.7472556372381,0.362416107,0.7847769418731332,54.22660846412987,9.928468534358442,0.4330665753590121,122.41283392507825,"Reese Chapman","sa3028757",
"Lucas Manning","WOF",,155,0.09032258,0.2,0.451612903,0.320610687,0.409090909,0.603053435,1.012144344,0.282442748,9.021334240314996,0.368421052,0.9345444035716355,34.19363636346408,6.253428345637997,0.4373322969133204,122.38146667214598,"Lucas Manning","sa3036990",
"Ryan Jones","ACU",21,185,0.145945945,0.243243243,0.6,0.255474452,0.437158469,0.445255474,0.882413943,0.189781022,3.583419307335598,0.348314606,-0.7143241330049932,36.733352291445335,6.717119338969788,0.42411193007328474,122.37828893987111,"Ryan Jones","sa3070463",
"Drew Johnson","MER",,68,0.25,0.294117647,0.85,0.3,0.47761194,0.42,0.89761194,0.12,1.9345505325904777,0.48275862,-1.6576273944228888,14.99917918448012,2.7415395379499685,0.4373035893511416,122.36596618114837,"Drew Johnson","sa3059608",
"Jake Bell","BELL",19,187,0.096256684,0.171122994,0.5625,0.298136645,0.383783783,0.53416149,0.917945273,0.236024845,4.873267460291947,0.327868852,-1.1966834815684706,35.14018621492009,6.4097928498945675,0.4104086560172004,122.31014650045631,"Jake Bell","sa3069591",
"Owen Nowak","MTSU",21,264,0.136363636,0.041666666,3.272727272,0.317757009,0.435114503,0.471962616,0.907077119,0.154205607,5.1156828908654415,0.304568527,0.5884631774388254,53.70606508463206,9.79590239733042,0.42479669251514757,122.30896402523075,"Owen Nowak","sa3070893",842660
"Alex Monile","FAMU",21,144,0.104166666,0.097222222,1.071428571,0.347457627,0.444444444,0.432203389,0.876647833,0.084745762,5.869421991481702,0.37735849,0.6900456449948251,30.09929157063907,5.47952247426456,0.43659598918424714,122.25659571710392,"Alex Monile","sa3073580",
"Bryant Viskovich","SCU",21,27,0.111111111,0.333333333,0.333333333,0.333333333,0.407407407,0.458333333,0.86574074,0.125,3.176363152477511,0.5,-0.19006273476406932,4.859024530118133,0.8843564892465131,0.4010248206279896,122.24982011460206,"Bryant Viskovich","sa3066771",
"Drew Grego","NEB",19,207,0.077294685,0.236714975,0.326530612,0.325714285,0.417475728,0.531428571,0.948904299,0.205714286,5.385214301268981,0.41322314,-0.8374980166554451,42.83080953929677,7.794786339738513,0.4246820934767862,122.24791979198369,"Drew Grego","sa3073559",
"Ian Huang","SPU",,45,0.266666666,0.088888888,3,0.272727272,0.466666666,0.272727272,0.739393938,0,3.0636001830428654,0.310344827,0.06619070982560515,8.334389946949623,1.5162454764963595,0.41233863433202106,122.23838880309853,"Ian Huang","sa3065059",
"Robert Miranda","USA",22,69,0.072463768,0.173913043,0.416666666,0.305084745,0.388059701,0.559322033,0.947381734,0.254237288,2.64285714,0.34090909,-0.07048225961625576,13.8143331334621,2.510778941276699,0.4193669014902257,122.2122962263719,"Robert Miranda","sa3060052",
"Scott Esposito","MRST",,128,0.140625,0.125,1.125,0.327102803,0.433070866,0.38317757,0.816248436,0.056074767,1.16880053375,0.384615384,-0.3122216840274632,23.701188109174634,4.307354948774242,0.4122937997495096,122.20992061316318,"Scott Esposito","sa3059142",
"Brennon Wright","USA",21,271,0.125461254,0.062730627,2,0.339366515,0.447761194,0.420814479,0.868575673,0.081447964,6.376247168095295,0.364077669,0.262152761220932,54.24264827790261,9.847529639029506,0.4193133754071905,122.18155946182529,"Brennon Wright","sa3071657",
"Trey King","JVST",21,278,0.118705035,0.151079136,0.785714285,0.337777777,0.431226765,0.484444444,0.915671209,0.146666667,5.2154067322711795,0.393442622,-0.565172687638551,56.49307591832437,10.254343997605229,0.4245681102391069,122.1769576535691,"Trey King","sa3035419",
"TJ Rogers","SF",24,249,0.152610441,0.29317269,0.520547945,0.251231527,0.389558232,0.497536945,0.887095177,0.246305418,6.236961534074605,0.330508474,1.4768089298158884,44.77439391447216,8.119121981989437,0.400867966762987,122.14994338861946,"TJ Rogers","sa3041061",
"Pierce Bauerle","NKU",23,253,0.098814229,0.177865612,0.555555555,0.282828282,0.42687747,0.409090909,0.835968379,0.126262627,6.45652297757845,0.337748344,0.2392649424728006,48.50205873700413,8.787353299582332,0.4082233012900522,122.1261953294064,"Pierce Bauerle","sa3058581",
"Ryan Tyranski","CIN",20,210,0.18095238,0.133333333,1.357142857,0.313253012,0.449760765,0.518072289,0.967833054,0.204819277,8.95107630148214,0.34090909,2.1410614736378193,46.40724529403743,8.40218757170734,0.4373359942550294,122.10807738563328,"Ryan Tyranski","sa3071490",
"Brooks Kettering","SEMO",,224,0.169642857,0.138392857,1.225806451,0.298245614,0.440366972,0.450292397,0.890659369,0.152046783,4.749741745207198,0.335766423,-0.04168765991926193,46.47466565834135,8.400019185410446,0.4212168999221347,122.06197552321969,"Brooks Kettering","sa3035318",
"Jimmy Chadwell","COLU",20,189,0.126984126,0.153439153,0.827586206,0.307692307,0.40860215,0.391025641,0.799627791,0.083333334,2.863339584737955,0.3671875,-1.1976206135004759,32.53418121085222,5.878317344642234,0.3955394769868543,122.05262367089824,"Jimmy Chadwell","sa3066178",
"Mitch Wood","IOWA",23,105,0.18095238,0.304761904,0.59375,0.289156626,0.419047619,0.542168674,0.961216293,0.253012048,3.4414882567224234,0.382978723,0.04920513182878494,21.68991708370919,3.918021257846304,0.42431733778544833,122.04616376461385,"Mitch Wood","sa3045544",
"Eric Ruiz","CBU",19,38,0.052631578,0.315789473,0.166666666,0.352941176,0.368421052,0.647058823,1.015479875,0.294117647,0.5595238025,0.454545454,-0.02077990211546421,7.524680086505699,1.3591835881593701,0.42354750946948405,122.04499813638564,"Eric Ruiz","sa3074141",
"Tab Tracy","LAM",23,273,0.117216117,0.117216117,1,0.336283185,0.435424354,0.402654867,0.838079221,0.066371682,5.8528450151951,0.379487179,2.4736780081875622,51.54729773824781,9.289176426583232,0.4070016312863114,121.9819910072981,"Tab Tracy","sa3044005",
"Brett Blair","GTWN",23,75,0.133333333,0.293333333,0.454545454,0.311475409,0.418918918,0.426229508,0.845148426,0.114754099,4.670204242454814,0.447368421,-1.2806036658585072,13.73776543763905,2.4737649771335644,0.4061153563293251,121.96169101561412,"Brett Blair","sa3027210",
"DeMir Heidelberg","EMU",19,55,0.054545454,0.127272727,0.428571428,0.367346938,0.436363636,0.448979591,0.885343227,0.081632653,3.314923581224124,0.428571428,0.0921644251793623,11.290150209597265,2.0323485874449356,0.42715531912716953,121.95282066297332,"DeMir Heidelberg","sa3075403",
"Jayton Greer","USD",19,119,0.12605042,0.19327731,0.652173913,0.279569892,0.417391304,0.419354838,0.836746142,0.139784946,3.449517034949828,0.352941176,-0.8126342364121228,21.34339978405098,3.825418418727915,0.4003766479699508,121.83709606119544,"Jayton Greer","sa3070219",
"Garrett Hutchins","AFA",19,88,0.022727272,0.193181818,0.117647058,0.376470588,0.386363636,0.611764705,0.998128341,0.235294117,6.5248047158402755,0.439393939,-0.05116248538251966,19.133056611656222,3.4277044244995434,0.4260235286571763,121.82507201145485,"Garrett Hutchins","sa3075959",
"Danny Leikus","URI",,133,0.052631578,0.142857142,0.368421052,0.344537815,0.393939393,0.554621848,0.948561241,0.210084033,2.1964285649999997,0.364583333,-0.15937929460778832,26.56236816796113,4.7450542137270055,0.4204961282737327,121.74903025954818,"Danny Leikus","sa3059790",
"Diego Urreta","FDU",23,277,0.209386281,0.184115523,1.137254901,0.28229665,0.441605839,0.440191387,0.881797226,0.157894737,6.183955103825662,0.337662337,0.6395693016238511,59.46543518425193,10.614108361017372,0.43239496724448934,121.72736965655785,"Diego Urreta","sa3060808",
"Brant Kragel","MOST",22,110,0.109090909,0.281818181,0.387096774,0.29032258,0.39090909,0.580645161,0.971554251,0.290322581,2.64285714,0.368421052,-0.1269428487867117,22.269068588309807,3.973167468600791,0.4237701957876032,121.71616168345352,"Brant Kragel","sa3059720",
"Cade Collins","WOF",20,268,0.156716417,0.152985074,1.024390243,0.295,0.466165413,0.44,0.906165413,0.145,5.71152659963516,0.352564102,-2.466338876634836,58.80019278504835,10.490671825194225,0.43609896683155147,121.71553684813419,"Cade Collins","sa3062575",
"Fisher Ingersoll","NICH",22,74,0.202702702,0.297297297,0.681818181,0.24074074,0.424657534,0.425925925,0.850583459,0.185185185,6.961192994600237,0.354838709,-0.05770932836458087,13.938716322057186,2.484133988492429,0.40650255957694903,121.68681420372091,"Fisher Ingersoll","sa3034423",
"Cristino Tufano","GW",21,192,0.145833333,0.083333333,1.75,0.315789473,0.438502673,0.427631578,0.866134251,0.111842105,5.914893854422139,0.34074074,-0.974666899535805,38.3170525142347,6.821381241956868,0.4203456834675794,121.65815480796238,"Cristino Tufano","sa3044129",
"Keldrin Rodriguez","TOW",,200,0.09,0.195,0.461538461,0.30994152,0.388888888,0.520467836,0.909356724,0.210526316,6.5612579208971304,0.359375,0.3317032977938652,38.74973924387326,6.895756437667509,0.41204080497375645,121.64801958869674,"Keldrin Rodriguez","sa3071144",
"Zach Wieder","UAPB",21,270,0.114814814,0.111111111,1.033333333,0.337837837,0.423220973,0.504504504,0.927725477,0.166666667,6.330754650270802,0.360824742,0.0021500936709344387,56.09361528232862,9.931548226626417,0.43540326173832355,121.51452233419779,"Zach Wieder","sa3045174",
"Will Vasseur","UCSB",,205,0.048780487,0.087804878,0.555555555,0.329479768,0.391752577,0.445086705,0.836839282,0.115606937,4.996053646265664,0.35064935,0.44051680294796824,34.409499485503844,6.09217861713093,0.39471186528500823,121.51396541166142,"Will Vasseur","sa3060828",
